Utilizacion 68.067465 VolCajasEmpacado 89.642616 Duracion[s] 60.013000 Iteraciones 202
0 11 0 0 0 0 20 10 3
1 11 0 20 0 0 40 10 3
2 11 0 40 0 0 60 10 3
3 11 0 60 0 0 80 10 3
4 11 0 80 0 0 100 10 3
5 11 0 100 0 0 120 10 3
6 11 0 120 0 0 140 10 3
7 11 0 140 0 0 160 10 3
8 11 0 160 0 0 180 10 3
9 11 0 180 0 0 200 10 3
10 11 0 200 0 0 220 10 3
11 11 0 220 0 0 240 10 3
12 11 0 240 0 0 260 10 3
13 11 0 260 0 0 280 10 3
14 11 0 280 0 0 300 10 3
15 11 0 300 0 0 320 10 3
16 11 0 320 0 0 340 10 3
17 11 0 340 0 0 360 10 3
18 11 0 360 0 0 380 10 3
19 11 0 380 0 0 400 10 3
20 11 0 400 0 0 420 10 3
21 11 0 420 0 0 440 10 3
22 11 0 440 0 0 460 10 3
23 11 0 460 0 0 480 10 3
24 11 0 480 0 0 500 10 3
25 11 0 500 0 0 520 10 3
26 11 0 520 0 0 540 10 3
27 11 0 540 0 0 560 10 3
28 11 0 560 0 0 580 10 3
29 11 0 580 0 0 600 10 3
30 12 0 0 0 3 31 10 6
31 12 0 0 0 6 31 10 9
32 12 0 0 0 9 31 10 12
33 12 0 0 0 12 31 10 15
34 12 0 0 0 15 31 10 18
35 12 0 0 0 18 31 10 21
36 12 0 0 0 21 31 10 24
37 12 0 0 0 24 31 10 27
38 12 0 0 0 27 31 10 30
39 12 0 0 0 30 31 10 33
40 12 0 0 0 33 31 10 36
41 12 0 0 0 36 31 10 39
42 12 0 0 0 39 31 10 42
43 12 0 0 0 42 31 10 45
44 12 0 0 0 45 31 10 48
45 12 0 0 0 48 31 10 51
46 12 0 0 0 51 31 10 54
47 12 0 0 0 54 31 10 57
48 12 0 0 0 57 31 10 60
49 12 0 0 0 60 31 10 63
50 10 0 0 10 0 154 159 148
51 0 0 0 159 0 42 199 38
52 0 0 0 199 0 42 239 38
53 4 0 0 159 38 60 220 92
54 4 0 0 159 92 60 220 146
55 4 0 0 159 146 60 220 200
56 2 0 0 0 148 86 75 233
57 2 0 0 75 148 86 150 233
58 0 0 0 150 200 42 190 238
59 0 0 0 190 200 42 230 238
60 8 0 42 150 200 76 187 230
61 8 0 42 187 200 76 224 230
62 2 0 86 0 148 161 85 234
63 2 0 86 85 148 161 170 234
64 8 0 76 170 0 113 204 30
65 8 0 76 204 0 113 238 30
66 8 0 76 170 30 113 204 60
67 8 0 76 204 30 113 238 60
68 8 0 76 170 60 113 204 90
69 8 0 76 204 60 113 238 90
70 0 0 76 170 90 116 212 128
71 4 0 76 170 128 136 231 182
72 4 0 76 170 182 136 231 236
73 6 0 136 170 0 179 211 36
74 6 0 136 170 36 179 211 72
75 4 0 136 170 72 196 231 126
76 4 0 136 170 126 196 231 180
77 4 0 136 170 180 196 231 234
78 3 0 161 10 0 253 111 106
79 3 0 253 10 0 345 111 106
80 8 0 161 111 0 198 145 30
81 8 0 161 111 30 198 145 60
82 2 0 161 0 106 236 86 191
83 0 0 161 111 60 203 151 98
84 0 0 161 0 191 201 42 229
85 0 0 161 42 191 201 84 229
86 0 0 161 86 106 201 128 144
87 4 0 201 0 191 261 61 245
88 0 0 201 61 191 243 101 229
