Utilizacion 82.443138 VolCajasEmpacado 83.499176 Duracion[s] 60.034000 Iteraciones 929
0 6 0 0 0 0 55 98 44
1 6 0 0 98 0 55 196 44
2 6 0 0 0 44 55 98 88
3 6 0 0 98 44 55 196 88
4 6 0 0 0 88 55 98 132
5 6 0 0 98 88 55 196 132
6 6 0 0 0 132 55 98 176
7 6 0 0 98 132 55 196 176
8 6 0 0 0 176 55 98 220
9 6 0 0 98 176 55 196 220
10 4 0 0 196 0 76 232 57
11 1 0 0 196 57 86 228 88
12 1 0 0 196 88 86 228 119
13 1 0 0 196 119 86 228 150
14 1 0 0 196 150 86 228 181
15 1 0 0 196 181 86 228 212
16 3 0 55 0 0 139 70 35
17 3 0 55 70 0 139 140 35
18 3 0 55 0 35 139 70 70
19 3 0 55 70 35 139 140 70
20 3 0 55 0 70 139 70 105
21 3 0 55 70 70 139 140 105
22 3 0 55 0 105 139 70 140
23 3 0 55 70 105 139 140 140
24 3 0 55 0 140 139 70 175
25 3 0 55 70 140 139 140 175
26 3 0 55 0 175 139 70 210
27 3 0 55 70 175 139 140 210
28 6 0 55 140 0 153 184 55
29 6 0 55 140 55 153 184 110
30 6 0 55 140 110 153 184 165
31 6 0 55 140 165 153 184 220
32 5 0 86 184 0 150 227 55
33 5 0 86 184 55 150 227 110
34 5 0 86 184 110 150 227 165
35 5 0 86 184 165 150 227 220
36 10 0 139 0 0 193 65 72
37 10 0 139 65 0 193 130 72
38 10 0 139 0 72 193 65 144
39 10 0 139 65 72 193 130 144
40 10 0 139 0 144 193 65 216
41 10 0 139 65 144 193 130 216
42 5 0 150 184 0 214 227 55
43 5 0 150 184 55 214 227 110
44 5 0 150 184 110 214 227 165
45 5 0 150 184 165 214 227 220
46 8 0 153 130 0 217 182 58
47 8 0 153 130 58 217 182 116
48 8 0 153 130 116 217 182 174
49 2 0 153 130 174 195 172 206
50 5 0 193 0 0 257 55 43
51 5 0 193 55 0 257 110 43
52 7 0 193 0 43 244 118 122
53 7 0 193 0 122 244 118 201
54 2 0 195 118 174 237 150 216
55 2 0 195 150 174 237 182 216
56 7 0 214 182 0 332 233 79
57 7 0 332 182 0 450 233 79
58 7 0 450 182 0 568 233 79
59 7 0 214 182 79 332 233 158
60 7 0 332 182 79 450 233 158
61 7 0 450 182 79 568 233 158
62 2 0 214 182 158 256 224 190
63 11 0 237 118 0 332 173 60
64 11 0 237 118 60 332 173 120
65 11 0 237 118 120 332 173 180
66 1 0 237 118 180 323 150 211
67 1 0 237 150 180 323 182 211
68 4 0 256 182 158 332 218 215
69 11 0 257 0 0 312 95 60
70 11 0 312 0 0 367 95 60
71 11 0 367 0 0 422 95 60
72 11 0 422 0 0 477 95 60
73 11 0 477 0 0 532 95 60
74 11 0 532 0 0 587 95 60
75 7 0 244 0 60 362 79 111
76 7 0 362 0 60 480 79 111
77 7 0 244 0 111 362 79 162
78 7 0 362 0 111 480 79 162
79 7 0 244 0 162 362 79 213
80 7 0 362 0 162 480 79 213
81 2 0 244 79 60 286 111 102
82 2 0 286 79 60 328 111 102
83 2 0 328 79 60 370 111 102
84 2 0 370 79 60 412 111 102
85 2 0 412 79 60 454 111 102
86 4 0 244 79 102 320 115 159
87 4 0 244 79 159 320 115 216
88 4 0 320 79 102 396 115 159
89 4 0 320 79 159 396 115 216
90 8 0 396 79 102 460 131 160
91 8 0 396 79 160 460 131 218
92 1 0 460 79 60 546 111 91
93 8 0 332 115 0 384 179 58
94 8 0 332 115 58 384 179 116
95 8 0 332 115 116 384 179 174
96 5 0 332 115 174 396 170 217
97 8 0 332 179 158 396 231 216
98 5 0 396 131 0 451 174 64
99 5 0 396 131 64 451 174 128
100 4 0 396 131 128 472 167 185
101 9 0 396 167 158 476 233 210
102 9 0 460 79 91 540 131 157
103 0 0 472 79 157 581 152 180
104 3 0 472 79 180 542 163 215
105 9 0 476 163 158 556 229 210
106 9 0 480 0 60 560 66 112
107 9 0 480 0 112 560 66 164
108 9 0 480 0 164 560 66 216
