Utilizacion 67.901901 VolCajasEmpacado 68.717575 Duracion[s] 60.014000 Iteraciones 5860
0 1 0 0 0 0 67 114 25
1 0 0 0 0 25 89 87 61
2 4 1 0 114 0 87 203 36
3 4 1 0 114 36 87 203 72
4 2 1 0 0 61 67 114 86
5 3 1 0 114 72 92 193 97
6 3 1 0 0 86 92 79 111
7 5 2 0 79 97 67 193 122
8 5 2 0 79 122 67 193 147
9 6 2 92 0 0 181 87 36
10 7 3 0 203 0 93 231 39
11 8 3 92 87 0 179 176 36
12 8 3 179 87 0 266 176 36
13 9 4 0 0 111 92 79 136
14 10 4 0 0 136 54 69 167
15 12 5 0 0 167 87 89 203
16 11 5 0 89 147 79 181 172
17 14 6 0 89 172 71 184 208
18 13 6 0 203 39 93 231 78
19 15 6 92 0 36 181 87 72
20 16 7 0 193 78 95 229 149
21 17 7 92 87 36 179 176 72
22 19 8 0 184 149 93 212 188
23 18 8 92 0 72 184 79 97
24 21 9 92 0 97 179 89 133
25 21 9 92 0 133 179 89 169
26 20 9 87 0 169 201 67 194
27 22 10 0 184 188 93 223 216
28 23 10 92 89 72 163 184 108
29 24 10 79 89 108 166 178 144
30 24 10 79 89 144 166 178 180
31 25 10 95 184 0 185 227 83
32 28 11 71 89 180 110 182 208
33 27 11 87 0 194 179 79 219
34 26 11 110 79 180 177 193 205
35 29 11 95 193 83 202 230 144
36 30 12 179 87 36 271 166 61
37 31 12 179 87 61 222 177 144
38 32 12 201 0 0 315 67 25
39 32 12 201 0 25 315 67 50
40 34 13 95 193 144 164 224 198
41 36 13 201 0 50 291 83 93
42 36 13 201 0 93 291 83 136
43 36 13 201 0 136 291 83 179
44 35 13 201 0 179 296 71 215
45 33 13 179 83 144 258 175 169
46 37 14 164 193 144 233 224 198
47 39 14 177 83 169 264 172 205
48 38 14 296 0 50 332 95 121
49 41 15 233 176 0 328 212 71
50 40 15 271 95 0 385 162 25
51 43 16 233 175 71 326 214 99
52 42 16 271 95 25 385 162 50
53 46 17 233 175 99 302 229 130
54 46 17 233 175 130 302 229 161
55 47 17 233 175 161 326 203 200
56 45 17 271 95 50 366 166 86
57 45 17 271 95 86 366 166 122
58 44 17 264 83 122 354 166 165
59 44 17 264 83 165 354 166 208
60 50 18 296 0 121 327 69 175
61 48 18 328 166 0 442 233 25
62 49 18 332 0 0 424 79 25
63 51 19 328 166 25 435 227 62
64 52 19 328 166 62 418 209 145
65 53 20 326 166 145 440 233 170
66 55 20 332 0 25 422 83 68
67 55 20 332 0 68 422 83 111
68 54 20 354 0 111 443 87 147
69 56 21 326 166 170 440 233 195
70 57 21 327 0 147 419 79 172
71 58 21 327 0 172 420 39 200
72 59 22 326 166 195 440 233 220
73 64 22 327 39 172 420 67 211
74 62 22 420 0 147 451 69 201
75 61 22 385 87 0 492 148 37
76 60 22 385 87 37 475 130 120
77 63 22 451 0 0 540 87 36
78 63 22 451 0 36 540 87 72
79 67 23 366 87 120 456 130 203
80 65 23 442 148 0 534 227 25
81 66 23 451 0 72 540 87 108
82 71 24 451 0 108 541 83 151
83 69 24 385 130 37 454 161 91
84 68 24 366 130 91 459 158 130
85 70 24 451 0 151 558 61 188
86 72 25 440 161 25 554 228 50
87 73 25 451 0 188 543 79 213
88 73 25 459 130 50 538 222 75
89 74 25 459 130 75 546 219 111
90 75 26 459 130 111 538 222 136
91 75 26 440 130 136 519 222 161
92 76 26 440 130 161 527 219 197
93 78 27 492 87 0 587 123 71
