Utilizacion 70.997799 VolCajasEmpacado 72.321107 Duracion[s] 60.027000 Iteraciones 2043
0 2 0 0 0 0 95 65 34
1 2 0 0 0 34 95 65 68
2 2 0 0 0 68 95 65 102
3 3 0 0 65 0 68 105 52
4 3 0 0 65 52 68 105 104
5 3 0 0 65 104 68 105 156
6 3 0 0 65 156 68 105 208
7 4 0 0 0 102 81 54 149
8 5 0 0 105 0 61 206 66
9 6 0 0 0 149 56 57 171
10 6 0 0 0 171 56 57 193
11 1 0 0 206 0 86 231 34
12 0 0 0 105 66 99 173 89
13 0 0 0 105 89 68 204 112
14 0 0 0 105 112 68 204 135
15 0 0 0 105 135 68 204 158
16 7 1 0 206 34 86 231 68
17 12 1 0 0 193 46 54 220
18 8 1 0 105 158 101 171 219
19 14 1 0 171 158 56 228 180
20 10 1 0 171 180 68 223 220
21 11 1 68 65 0 163 99 65
22 9 1 86 173 0 133 227 81
23 14 1 68 173 81 124 230 103
24 8 1 68 171 103 169 232 169
25 8 1 95 0 0 196 61 66
26 8 1 196 0 0 297 61 66
27 8 1 297 0 0 398 61 66
28 8 1 398 0 0 499 61 66
29 13 1 95 0 66 163 99 89
30 13 1 95 0 89 163 99 112
31 13 1 81 0 112 180 68 135
32 18 2 56 0 149 96 52 217
33 20 2 68 171 169 122 198 215
34 20 2 122 171 169 176 198 215
35 15 2 68 198 169 154 232 194
36 15 2 68 68 112 154 93 146
37 15 2 68 198 194 154 232 219
38 17 2 68 54 146 149 101 200
39 17 2 96 0 135 177 54 182
40 16 2 180 0 66 241 101 132
41 16 2 180 0 132 241 101 198
42 21 2 101 101 0 200 169 23
43 21 2 101 101 23 200 169 46
44 19 2 101 101 46 196 166 80
45 19 2 101 101 80 196 166 114
46 19 2 101 101 114 196 166 148
47 19 2 101 101 148 196 166 182
48 17 2 176 169 0 257 223 47
49 16 2 176 166 47 277 232 108
50 17 2 176 166 108 230 213 189
51 18 2 200 101 0 240 153 68
52 22 3 176 0 198 232 57 220
53 22 3 176 57 198 232 114 220
54 22 3 101 101 182 157 158 204
55 25 3 157 114 182 211 160 209
56 25 3 176 160 189 230 206 216
57 26 3 211 114 68 263 154 136
58 26 3 211 114 136 263 154 204
59 26 3 230 154 108 298 194 160
60 26 3 230 154 160 298 194 212
61 24 3 230 194 108 316 228 133
62 27 3 241 61 0 322 108 54
63 27 3 241 61 54 322 108 108
64 27 3 241 61 108 322 108 162
65 27 3 241 61 162 322 108 216
66 22 3 241 0 66 297 57 88
67 22 3 241 0 88 297 57 110
68 28 3 241 0 110 307 61 211
69 28 3 307 0 66 408 61 132
70 28 3 307 0 132 408 61 198
71 23 3 298 108 0 397 176 23
72 23 3 397 108 0 496 176 23
73 32 4 230 194 133 325 228 198
74 32 4 263 108 23 358 142 88
75 32 4 263 108 88 358 142 153
76 32 4 263 108 153 358 142 218
77 30 4 298 142 23 352 189 104
78 30 4 298 142 104 352 189 185
79 36 4 298 142 185 352 188 212
80 35 4 307 0 198 364 56 220
81 35 4 364 0 198 421 56 220
82 30 4 322 61 0 403 108 54
83 30 4 322 61 54 403 108 108
84 30 4 322 61 108 403 108 162
85 30 4 322 61 162 403 108 216
86 31 4 325 189 0 377 229 68
87 31 4 377 189 0 429 229 68
88 31 4 429 189 0 481 229 68
89 31 4 481 189 0 533 229 68
90 36 4 325 189 68 379 216 114
91 33 4 325 189 114 411 223 139
92 30 4 352 142 23 433 189 77
93 34 4 358 108 77 457 176 100
94 29 4 358 108 100 424 169 201
95 35 4 352 169 139 409 225 161
96 35 4 352 169 161 408 226 183
97 39 5 325 189 183 411 223 208
98 40 5 403 61 0 457 107 27
99 40 5 457 61 0 511 107 27
100 40 5 511 61 0 565 107 27
101 42 5 403 61 27 484 108 81
102 41 5 403 61 81 498 95 146
103 39 5 403 61 146 489 86 180
104 39 5 403 61 180 489 86 214
105 43 5 421 0 66 487 61 167
106 42 5 421 0 167 502 54 214
107 37 5 424 95 100 480 152 122
108 37 5 424 95 122 480 152 144
109 37 5 424 95 144 480 152 166
110 42 5 424 152 100 478 199 181
111 38 5 499 54 27 567 153 50
112 38 5 499 54 50 567 153 73
113 50 6 411 199 68 497 224 102
114 50 6 411 169 181 497 203 206
115 49 6 411 203 102 465 230 148
116 47 6 424 86 166 492 126 218
117 48 6 480 126 73 575 160 138
118 48 6 480 126 138 575 160 203
119 47 6 497 160 68 549 228 108
120 46 6 497 160 108 578 207 162
121 46 6 497 160 162 578 207 216
122 44 6 498 54 73 554 111 95
123 44 6 498 54 95 554 111 117
124 44 6 498 54 117 554 111 139
125 44 6 498 54 139 554 111 161
