Utilizacion 74.471010 VolCajasEmpacado 75.488825 Duracion[s] 60.002000 Iteraciones 2555
0 5 0 0 0 0 42 93 69
1 5 0 0 0 69 42 93 138
2 5 0 0 0 138 42 93 207
3 0 0 0 93 0 114 136 26
4 0 0 0 136 0 114 179 26
5 0 0 0 179 0 114 222 26
6 3 0 0 93 26 50 180 118
7 3 0 0 93 118 50 180 210
8 6 0 0 180 26 54 212 79
9 6 0 0 180 79 54 212 132
10 6 0 0 180 132 54 212 185
11 3 0 42 0 0 129 92 50
12 5 0 42 0 50 111 93 92
13 4 0 42 0 92 96 47 152
14 4 0 42 0 152 96 47 212
15 1 0 50 47 92 164 101 112
16 1 0 50 47 112 164 101 132
17 1 0 50 47 132 164 101 152
18 1 0 50 47 152 164 101 172
19 1 0 50 47 172 164 101 192
20 2 0 50 101 26 114 180 106
21 7 0 54 101 106 153 181 135
22 7 0 54 101 135 153 181 164
23 7 0 54 101 164 153 181 193
24 8 1 50 47 193 104 161 213
25 8 1 104 47 193 158 161 213
26 14 1 54 181 26 141 231 118
27 14 1 54 181 118 141 231 210
28 13 1 129 0 0 189 47 54
29 9 1 111 0 54 225 43 80
30 11 1 111 0 80 164 32 134
31 11 1 111 0 134 164 32 188
32 14 1 141 181 0 233 231 87
33 14 1 141 181 87 228 231 179
34 11 1 153 161 179 207 214 211
35 13 1 158 101 0 205 161 54
36 12 1 164 0 80 257 42 149
37 12 1 164 0 149 257 42 218
38 14 1 158 101 54 250 151 141
39 12 1 158 101 141 251 143 210
40 14 1 164 47 0 251 97 92
41 12 1 164 42 92 257 84 161
42 15 1 233 151 0 313 230 64
43 15 1 233 151 64 313 230 128
44 15 1 233 151 128 313 230 192
45 15 1 251 84 0 331 148 79
46 15 1 331 84 0 411 148 79
47 15 1 411 84 0 491 148 79
48 15 1 491 84 0 571 148 79
49 10 1 257 0 0 356 80 29
50 10 1 257 0 29 356 80 58
51 10 1 257 0 58 356 80 87
52 10 1 257 0 87 356 80 116
53 10 1 257 0 116 356 80 145
54 21 2 207 143 192 321 186 218
55 18 2 164 42 161 224 89 215
56 19 2 224 42 161 277 74 215
57 19 2 251 84 79 283 138 132
58 23 2 257 0 145 350 42 214
59 23 2 277 42 145 370 84 214
60 18 2 251 84 132 298 138 192
61 23 2 298 84 79 391 126 148
62 23 2 298 84 148 391 126 217
63 23 2 321 126 79 414 168 148
64 23 2 321 126 148 414 168 217
65 23 2 313 186 0 406 228 69
66 16 2 321 168 69 400 232 149
67 22 2 321 168 149 435 222 169
68 22 2 321 168 169 435 222 189
69 22 2 321 168 189 435 222 209
70 16 2 370 0 0 450 79 64
71 20 2 370 0 64 469 80 93
72 20 2 370 0 93 469 80 122
73 20 2 370 0 122 469 80 151
74 20 2 370 0 151 469 80 180
75 20 2 370 0 180 469 80 209
76 17 2 414 80 79 506 167 129
77 17 2 414 80 129 506 167 179
78 22 2 414 80 179 528 134 199
79 30 3 414 80 199 528 134 219
80 25 3 435 167 0 515 231 79
81 25 3 435 167 79 515 231 158
82 26 3 435 167 158 482 221 218
83 27 3 469 0 0 562 42 69
84 28 3 482 167 158 536 199 211
85 28 3 482 199 158 536 231 211
86 29 3 469 0 69 568 80 98
87 29 3 469 0 98 568 80 127
88 29 3 469 0 127 568 80 156
89 29 3 469 0 156 568 80 185
90 29 3 469 0 185 568 80 214
91 26 3 528 80 79 582 140 126
92 26 3 528 80 126 582 140 173
93 26 3 528 80 173 582 140 220
94 26 3 536 148 0 583 202 60
