Utilizacion 75.238539 VolCajasEmpacado 34.124501 Duracion[s] 25.742000 Iteraciones 176
0 26 0 0 0 0 126 113 144
1 26 0 0 113 0 126 226 144
2 14 0 0 0 144 112 140 187
3 14 0 0 0 187 112 140 230
4 9 0 0 0 230 54 65 240
5 9 0 54 0 230 108 65 240
6 9 0 0 65 230 54 130 240
7 9 0 54 65 230 108 130 240
8 20 0 0 0 240 40 16 242
9 20 0 40 0 240 80 16 242
10 20 0 80 0 240 120 16 242
11 20 0 0 0 242 40 16 244
12 20 0 40 0 242 80 16 244
13 20 0 80 0 242 120 16 244
14 18 0 0 226 0 25 239 1
15 18 0 0 226 1 25 239 2
16 18 0 0 226 2 25 239 3
17 18 0 0 226 3 25 239 4
18 18 0 0 226 4 25 239 5
19 18 0 0 226 5 25 239 6
20 18 0 0 226 6 25 239 7
21 18 0 0 226 7 25 239 8
22 18 0 0 226 8 25 239 9
23 18 0 0 226 9 25 239 10
24 18 0 0 226 10 25 239 11
25 18 0 0 226 11 25 239 12
26 18 0 0 226 12 25 239 13
27 18 0 0 226 13 25 239 14
28 18 0 0 226 14 25 239 15
29 18 0 0 0 244 13 25 245
30 18 0 13 0 244 26 25 245
31 18 0 26 0 244 39 25 245
32 18 0 39 0 244 52 25 245
33 18 0 52 0 244 65 25 245
34 18 0 65 0 244 78 25 245
35 18 0 78 0 244 91 25 245
36 18 0 91 0 244 104 25 245
37 18 0 104 0 244 117 25 245
38 2 0 0 239 0 63 240 63
39 20 0 0 25 240 16 65 242
40 20 0 16 25 240 32 65 242
41 20 0 32 25 240 48 65 242
42 20 0 48 25 240 64 65 242
43 20 0 0 65 240 16 105 242
44 20 0 16 65 240 32 105 242
45 20 0 32 65 240 48 105 242
46 20 0 48 65 240 64 105 242
47 20 0 0 105 240 16 145 242
48 20 0 16 105 240 32 145 242
49 20 0 32 105 240 48 145 242
50 20 0 48 105 240 64 145 242
51 20 0 0 25 242 16 65 244
52 20 0 16 25 242 32 65 244
53 20 0 32 25 242 48 65 244
54 20 0 48 25 242 64 65 244
55 20 0 0 65 242 16 105 244
56 20 0 16 65 242 32 105 244
57 20 0 32 65 242 48 105 244
58 20 0 48 65 242 64 105 244
59 20 0 0 105 242 16 145 244
60 20 0 16 105 242 32 145 244
61 20 0 32 105 242 48 145 244
62 20 0 48 105 242 64 145 244
63 18 0 0 25 244 25 38 245
64 18 0 0 38 244 25 51 245
65 18 0 0 51 244 25 64 245
66 18 0 0 64 244 25 77 245
67 18 0 0 77 244 25 90 245
68 18 0 0 90 244 25 103 245
69 21 0 64 25 240 114 47 242
70 21 0 64 47 240 114 69 242
71 21 0 64 69 240 114 91 242
72 21 0 64 91 240 114 113 242
73 21 0 64 113 240 114 135 242
74 21 0 64 25 242 114 47 244
75 21 0 64 47 242 114 69 244
76 21 0 64 69 242 114 91 244
77 21 0 64 91 242 114 113 244
78 21 0 64 113 242 114 135 244
79 27 0 0 145 144 41 181 187
80 27 0 41 145 144 82 181 187
81 27 0 82 145 144 123 181 187
82 27 0 0 181 144 41 217 187
83 27 0 41 181 144 82 217 187
84 27 0 82 181 144 123 217 187
85 21 0 0 226 15 50 228 37
86 21 0 0 228 15 50 230 37
87 21 0 0 230 15 50 232 37
88 21 0 0 232 15 50 234 37
89 21 0 0 234 15 50 236 37
90 21 0 0 226 37 50 228 59
91 21 0 0 228 37 50 230 59
92 21 0 0 230 37 50 232 59
93 21 0 0 232 37 50 234 59
94 21 0 0 234 37 50 236 59
95 8 0 0 145 187 55 200 207
96 9 0 0 145 207 65 199 217
97 9 0 0 145 217 65 199 227
98 9 0 0 145 227 65 199 237
99 16 0 25 236 0 27 238 39
100 5 0 50 226 0 180 239 104
101 5 0 50 226 104 180 239 208
102 9 0 65 140 187 130 194 197
103 9 0 65 140 197 130 194 207
104 9 0 65 140 207 130 194 217
105 8 0 65 140 217 120 195 237
106 8 0 114 25 144 134 80 199
107 8 0 114 80 144 134 135 199
108 5 0 126 0 0 256 13 104
109 5 0 126 0 104 256 13 208
110 5 0 126 194 0 256 207 104
111 5 0 126 207 0 256 220 104
112 5 0 126 194 104 256 207 208
113 5 0 126 207 104 256 220 208
114 5 0 130 135 0 234 148 130
115 5 0 130 148 0 234 161 130
116 5 0 130 161 0 234 174 130
117 5 0 130 174 0 234 187 130
118 11 0 130 135 130 180 185 151
119 10 0 130 135 151 191 189 211
120 12 0 130 189 208 176 239 226
121 1 0 134 13 0 204 125 71
122 1 0 204 13 0 274 125 71
123 1 0 274 13 0 344 125 71
124 1 0 344 13 0 414 125 71
125 1 0 414 13 0 484 125 71
126 1 0 484 13 0 554 125 71
127 1 0 554 13 0 624 125 71
128 1 0 624 13 0 694 125 71
129 1 0 694 13 0 764 125 71
130 12 0 134 13 71 180 63 89
131 12 0 180 13 71 226 63 89
132 12 0 134 63 71 180 113 89
133 12 0 180 63 71 226 113 89
134 12 0 134 13 89 180 63 107
135 12 0 180 13 89 226 63 107
136 12 0 134 63 89 180 113 107
137 12 0 180 63 89 226 113 107
138 3 0 134 13 107 234 131 215
139 12 0 114 25 215 164 71 233
140 11 0 114 71 215 164 121 236
141 0 0 191 131 130 246 186 179
142 10 0 191 131 179 252 185 239
143 3 0 234 13 71 352 113 179
144 0 0 234 13 179 289 68 228
145 0 0 289 13 179 344 68 228
146 0 0 234 68 179 289 123 228
147 0 0 289 68 179 344 123 228
148 0 0 252 125 0 307 180 49
149 6 0 352 0 71 489 112 211
150 6 0 489 0 71 626 112 211
151 24 0 626 0 71 786 116 237
152 4 0 252 125 49 332 185 120
153 0 0 252 123 120 301 178 175
154 0 0 252 123 175 307 172 230
155 0 0 256 185 0 311 240 49
156 28 0 307 123 120 351 172 170
157 0 0 307 123 170 362 178 219
158 0 0 311 185 0 366 240 49
159 13 0 332 178 49 378 223 90
160 26 0 378 125 0 504 238 144
161 14 0 362 112 144 502 224 187
162 15 0 504 125 0 644 238 143
163 7 0 504 116 143 644 228 214
164 15 0 644 125 0 784 238 143
165 7 0 644 116 143 784 228 214
166 25 0 784 116 0 900 232 162
167 7 0 784 116 162 924 228 233
168 25 0 786 0 0 902 116 162
169 7 0 786 0 162 926 112 233
