Utilizacion 81.872286 VolCajasEmpacado 94.478683 Duracion[s] 40.472000 Iteraciones 277
0 1 0 0 0 0 139 25 88
1 1 0 139 0 0 278 25 88
2 1 0 0 25 0 139 50 88
3 1 0 139 25 0 278 50 88
4 1 0 0 50 0 139 75 88
5 1 0 139 50 0 278 75 88
6 1 0 0 75 0 139 100 88
7 1 0 139 75 0 278 100 88
8 1 0 0 100 0 139 125 88
9 1 0 139 100 0 278 125 88
10 1 0 0 125 0 139 150 88
11 1 0 139 125 0 278 150 88
12 1 0 0 150 0 139 175 88
13 1 0 139 150 0 278 175 88
14 1 0 0 175 0 139 200 88
15 1 0 139 175 0 278 200 88
16 1 0 0 200 0 139 225 88
17 1 0 139 200 0 278 225 88
18 1 0 0 0 88 139 25 176
19 1 0 139 0 88 278 25 176
20 1 0 0 25 88 139 50 176
21 1 0 139 25 88 278 50 176
22 1 0 0 50 88 139 75 176
23 1 0 139 50 88 278 75 176
24 1 0 0 75 88 139 100 176
25 1 0 139 75 88 278 100 176
26 1 0 0 100 88 139 125 176
27 1 0 139 100 88 278 125 176
28 1 0 0 125 88 139 150 176
29 1 0 139 125 88 278 150 176
30 1 0 0 150 88 139 175 176
31 1 0 139 150 88 278 175 176
32 1 0 0 175 88 139 200 176
33 1 0 139 175 88 278 200 176
34 1 0 0 200 88 139 225 176
35 1 0 139 200 88 278 225 176
36 1 0 0 0 176 139 88 201
37 1 0 0 88 176 139 176 201
38 1 0 0 0 201 139 88 226
39 1 0 0 88 201 139 176 226
40 1 0 139 0 176 278 88 201
41 1 0 139 0 201 278 88 226
42 1 0 139 88 176 227 227 201
43 0 0 278 0 0 377 106 63
44 0 0 377 0 0 476 106 63
45 0 0 476 0 0 575 106 63
46 0 0 575 0 0 674 106 63
47 0 0 278 106 0 377 212 63
48 0 0 377 106 0 476 212 63
49 0 0 476 106 0 575 212 63
50 0 0 575 106 0 674 212 63
51 0 0 278 0 63 377 106 126
52 0 0 377 0 63 476 106 126
53 0 0 476 0 63 575 106 126
54 0 0 575 0 63 674 106 126
55 0 0 278 106 63 377 212 126
56 0 0 377 106 63 476 212 126
57 0 0 476 106 63 575 212 126
58 0 0 575 106 63 674 212 126
59 0 0 278 0 126 377 106 189
60 0 0 377 0 126 476 106 189
61 0 0 476 0 126 575 106 189
62 0 0 575 0 126 674 106 189
63 0 0 278 106 126 377 212 189
64 0 0 377 106 126 476 212 189
65 0 0 476 106 126 575 212 189
66 0 0 575 106 126 674 212 189
67 4 1 227 88 189 455 152 229
68 4 1 455 88 189 683 152 229
69 4 1 227 152 189 455 216 229
70 4 1 278 0 189 506 64 229
71 4 1 506 0 189 734 64 229
72 4 1 455 152 189 683 216 229
73 4 1 683 64 0 911 104 64
74 4 1 683 104 0 911 144 64
75 4 1 683 144 0 911 184 64
76 4 1 683 184 0 911 224 64
77 4 1 683 64 64 911 104 128
78 4 1 683 104 64 911 144 128
79 4 1 683 144 64 911 184 128
80 4 1 683 184 64 911 224 128
81 4 1 683 64 128 911 104 192
82 4 1 683 104 128 911 144 192
83 4 1 683 144 128 911 184 192
84 4 1 683 184 128 911 224 192
85 4 1 683 64 192 911 128 232
86 4 1 683 128 192 911 192 232
87 2 1 683 192 192 708 230 217
88 2 1 708 192 192 733 230 217
89 2 1 733 192 192 758 230 217
90 2 1 758 192 192 783 230 217
91 2 1 783 192 192 808 230 217
92 2 1 808 192 192 833 230 217
93 2 1 833 192 192 858 230 217
94 2 1 858 192 192 883 230 217
95 2 1 883 192 192 908 230 217
96 3 1 734 0 0 772 63 50
97 3 1 734 0 50 772 63 100
98 3 1 734 0 100 772 63 150
99 3 1 734 0 150 784 63 188
100 3 1 734 0 188 784 63 226
101 3 1 784 0 0 834 63 38
102 3 1 784 0 38 834 63 76
103 3 1 784 0 76 834 63 114
104 3 1 784 0 114 822 63 164
105 3 1 784 0 164 822 63 214
106 3 1 834 0 0 872 63 50
107 3 1 872 0 0 910 63 50
108 3 1 910 0 0 948 63 50
109 3 1 948 0 0 986 63 50
110 3 1 986 0 0 1024 63 50
111 3 1 1024 0 0 1062 63 50
112 3 1 1062 0 0 1100 63 50
113 3 1 1100 0 0 1138 63 50
114 3 1 1138 0 0 1176 63 50
115 3 1 834 0 50 872 63 100
116 3 1 872 0 50 910 63 100
117 3 1 910 0 50 948 63 100
118 3 1 948 0 50 986 63 100
119 3 1 986 0 50 1024 63 100
120 3 1 1024 0 50 1062 63 100
121 3 1 1062 0 50 1100 63 100
122 3 1 1100 0 50 1138 63 100
123 3 1 1138 0 50 1176 63 100
124 3 1 834 0 100 872 63 150
125 3 1 872 0 100 910 63 150
126 3 1 910 0 100 948 63 150
127 3 1 948 0 100 986 63 150
128 3 1 986 0 100 1024 63 150
129 3 1 1024 0 100 1062 63 150
130 3 1 1062 0 100 1100 63 150
131 3 1 1100 0 100 1138 63 150
132 3 1 1138 0 100 1176 63 150
133 3 1 822 0 150 860 63 200
134 3 1 822 0 200 872 63 238
135 3 1 872 0 150 935 50 188
