Utilizacion 71.701681 VolCajasEmpacado 79.400086 Duracion[s] 10.028000 Iteraciones 2050
0 1 0 0 0 0 108 100 118
1 1 0 0 100 0 108 200 118
2 1 0 0 0 118 108 100 236
3 1 0 0 100 118 108 200 236
4 2 0 108 0 0 209 116 197
5 2 0 209 0 0 310 116 197
6 2 0 310 0 0 411 116 197
7 4 0 108 116 0 176 185 61
8 4 0 108 116 61 176 185 122
9 4 0 108 116 122 176 185 183
10 4 0 108 116 183 176 185 244
11 0 0 108 185 0 163 240 49
12 0 0 108 185 49 163 240 98
13 0 0 163 185 0 212 240 55
14 0 0 163 185 55 212 240 110
15 4 0 176 116 0 245 184 61
16 4 0 176 116 61 245 184 122
17 4 0 176 116 122 245 184 183
18 3 0 245 116 0 345 234 108
19 5 0 245 116 108 320 202 193
20 5 0 345 116 0 420 202 85
21 7 1 108 0 197 151 41 233
22 7 1 108 41 197 151 82 233
23 7 1 151 0 197 194 41 233
24 11 1 345 116 85 412 193 159
25 11 1 345 116 159 412 193 233
26 8 1 411 0 0 537 113 144
27 8 1 537 0 0 663 113 144
28 8 1 663 0 0 789 113 144
29 8 1 789 0 0 915 113 144
30 8 1 915 0 0 1041 113 144
31 8 1 1041 0 0 1167 113 144
32 8 1 1167 0 0 1293 113 144
33 13 1 411 0 144 472 54 204
34 13 1 411 54 144 472 108 204
35 6 1 420 113 0 557 239 161
36 6 1 557 113 0 694 239 161
37 6 1 694 113 0 831 239 161
38 6 1 831 113 0 968 239 161
39 6 1 968 113 0 1105 239 161
40 6 1 1105 113 0 1242 239 161
41 13 1 412 108 161 466 169 221
42 20 2 412 169 161 458 210 206
43 19 2 466 108 161 521 163 210
44 19 2 472 0 144 527 55 193
45 18 2 527 0 144 596 68 205
46 18 2 596 0 144 665 68 205
47 18 2 665 0 144 734 68 205
48 18 2 734 0 144 803 68 205
49 15 2 803 0 144 889 85 219
50 15 2 889 0 144 975 85 219
51 15 2 975 0 144 1061 85 219
52 14 2 1061 0 144 1156 92 226
53 16 2 1156 0 144 1262 101 236
54 16 2 1242 113 0 1334 214 106
55 17 2 1242 113 106 1342 229 235
