Utilizacion 86.346966 VolCajasEmpacado 87.869728 Duracion[s] 60.007000 Iteraciones 990
0 7 0 0 0 0 108 56 82
1 7 0 0 56 0 108 112 82
2 7 0 0 112 0 108 168 82
3 7 0 0 168 0 108 224 82
4 7 0 0 0 82 108 56 164
5 7 0 0 56 82 108 112 164
6 7 0 0 112 82 108 168 164
7 7 0 0 168 82 108 224 164
8 1 0 0 0 164 36 75 192
9 1 0 36 0 164 72 75 192
10 1 0 72 0 164 108 75 192
11 1 0 0 75 164 36 150 192
12 1 0 36 75 164 72 150 192
13 1 0 72 75 164 108 150 192
14 1 0 0 150 164 36 225 192
15 1 0 36 150 164 72 225 192
16 1 0 72 150 164 108 225 192
17 1 0 0 0 192 36 75 220
18 1 0 36 0 192 72 75 220
19 1 0 72 0 192 108 75 220
20 1 0 0 75 192 36 150 220
21 1 0 36 75 192 72 150 220
22 1 0 72 75 192 108 150 220
23 1 0 0 150 192 36 225 220
24 1 0 36 150 192 72 225 220
25 1 0 72 150 192 108 225 220
26 1 0 108 0 0 144 75 28
27 1 0 108 75 0 144 150 28
28 1 0 108 150 0 144 225 28
29 6 0 108 0 28 155 108 104
30 6 0 108 108 28 155 216 104
31 6 0 108 0 104 155 108 180
32 6 0 108 108 104 155 216 180
33 0 0 108 0 180 149 45 204
34 0 0 108 45 180 149 90 204
35 0 0 108 90 180 149 135 204
36 0 0 108 135 180 149 180 204
37 0 0 108 180 180 149 225 204
38 7 0 155 0 0 237 56 108
39 7 0 155 56 0 237 112 108
40 7 0 155 112 0 237 168 108
41 7 0 155 168 0 237 224 108
42 7 0 155 0 108 237 56 216
43 7 0 155 56 108 237 112 216
44 7 0 155 112 108 237 168 216
45 7 0 155 168 108 237 224 216
46 3 0 237 0 0 335 44 36
47 3 0 237 44 0 335 88 36
48 3 0 237 0 36 335 44 72
49 3 0 237 44 36 335 88 72
50 3 0 237 0 72 335 44 108
51 3 0 237 44 72 335 88 108
52 3 0 237 0 108 335 44 144
53 3 0 237 44 108 335 88 144
54 3 0 237 0 144 335 44 180
55 3 0 237 44 144 335 88 180
56 3 0 237 0 180 335 44 216
57 3 0 237 44 180 335 88 216
58 6 0 237 88 0 345 135 76
59 6 0 345 88 0 453 135 76
60 6 0 453 88 0 561 135 76
61 6 0 237 135 0 345 182 76
62 6 0 345 135 0 453 182 76
63 6 0 453 135 0 561 182 76
64 6 0 237 182 0 345 229 76
65 6 0 345 182 0 453 229 76
66 6 0 453 182 0 561 229 76
67 6 0 237 88 76 345 135 152
68 6 0 345 88 76 453 135 152
69 6 0 453 88 76 561 135 152
70 6 0 237 135 76 345 182 152
71 6 0 345 135 76 453 182 152
72 6 0 453 135 76 561 182 152
73 6 0 237 182 76 345 229 152
74 6 0 345 182 76 453 229 152
75 6 0 453 182 76 561 229 152
76 3 0 237 88 152 335 124 196
77 3 0 237 124 152 335 160 196
78 3 0 237 160 152 335 196 196
79 3 0 237 196 152 335 232 196
80 0 0 237 88 196 282 129 220
81 0 0 237 129 196 282 170 220
82 0 0 237 170 196 278 215 220
83 0 0 278 170 196 319 215 220
84 0 0 282 88 196 327 129 220
85 0 0 282 129 196 327 170 220
86 4 0 335 0 0 381 43 45
87 4 0 381 0 0 427 43 45
88 4 0 335 43 0 381 86 45
89 4 0 381 43 0 427 86 45
90 4 0 335 0 45 381 43 90
91 4 0 381 0 45 427 43 90
92 4 0 335 43 45 381 86 90
93 4 0 381 43 45 427 86 90
94 4 0 335 0 90 381 43 135
95 4 0 381 0 90 427 43 135
96 4 0 335 43 90 381 86 135
97 4 0 381 43 90 427 86 135
98 4 0 335 0 135 381 43 180
99 4 0 381 0 135 427 43 180
100 4 0 335 43 135 381 86 180
101 4 0 381 43 135 427 86 180
102 2 0 335 0 180 424 100 211
103 2 0 335 100 152 435 189 183
104 2 0 335 100 183 435 189 214
105 0 0 335 189 152 359 230 197
106 0 0 359 189 152 383 230 197
107 0 0 383 189 152 407 230 197
108 0 0 407 189 152 431 230 197
109 0 0 431 189 152 455 230 197
110 5 0 427 0 0 474 78 49
111 5 0 427 0 49 476 78 96
112 5 0 427 0 96 476 78 143
113 5 0 427 0 143 476 78 190
114 2 0 435 78 152 524 178 183
115 2 0 435 78 183 524 178 214
116 5 0 455 178 152 533 225 201
117 5 0 476 0 0 523 78 49
118 5 0 523 0 0 570 78 49
119 5 0 476 0 49 523 78 98
120 5 0 523 0 49 570 78 98
121 5 0 476 0 98 523 78 147
122 5 0 523 0 98 570 78 147
