Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.063000 Iteraciones 35
0 0 0 0 0 0 2 5 2
1 0 0 0 5 0 2 10 2
2 0 0 0 0 2 2 5 4
3 0 0 0 5 2 2 10 4
4 0 0 0 0 4 2 5 6
5 0 0 0 5 4 2 10 6
6 0 0 0 0 6 2 5 8
7 0 0 0 5 6 2 10 8
8 2 0 0 0 8 4 2 10
9 0 0 0 2 8 2 7 10
10 1 0 2 2 0 5 4 3
11 1 0 2 2 3 5 4 6
12 1 0 2 2 6 5 4 9
13 3 0 2 4 0 5 9 3
14 3 0 2 4 3 5 9 6
15 5 1 5 0 0 8 2 3
16 6 1 5 2 0 7 6 2
17 7 1 5 0 3 10 3 6
18 4 1 5 0 6 7 5 8
19 4 1 5 0 8 7 5 10
20 4 1 5 6 0 10 8 2
21 4 1 5 8 0 10 10 2
22 7 1 5 0 0 10 3 3
23 7 1 5 0 3 10 3 6
24 4 1 5 0 6 7 5 8
25 4 1 5 0 8 7 5 10
26 4 1 7 0 6 9 5 8
27 4 1 7 0 8 9 5 10
28 4 1 5 5 0 10 7 2
29 7 1 5 5 2 10 8 5
30 7 1 5 5 5 10 8 8
31 9 2 10 0 0 12 4 2
32 8 2 10 0 2 12 5 4
33 8 2 10 0 4 12 5 6
34 8 2 10 5 0 12 10 2
35 8 2 10 5 2 12 10 4
36 8 2 10 5 4 12 10 6
37 8 2 10 0 6 12 5 8
38 8 2 10 5 6 12 10 8
39 8 2 10 0 8 12 5 10
40 10 2 12 0 0 15 5 3
