Utilizacion 71.565669 VolCajasEmpacado 73.156022 Duracion[s] 60.000000 Iteraciones 8160
0 0 0 0 0 0 78 108 54
1 1 0 0 0 54 71 69 76
2 2 1 0 0 76 58 65 172
3 3 1 0 0 172 69 71 194
4 4 2 0 71 54 108 125 132
5 4 2 0 71 132 108 125 210
6 5 3 0 125 0 86 161 58
7 7 4 0 161 0 65 219 96
8 6 4 0 125 96 58 229 153
9 8 5 0 125 153 86 161 211
10 8 5 0 161 153 86 197 211
11 9 5 78 0 0 186 54 78
12 10 6 69 0 78 165 65 136
13 11 7 0 197 153 86 233 211
14 12 7 69 0 136 165 65 194
15 11 7 86 125 0 122 211 58
16 13 8 0 0 194 71 69 216
17 13 8 71 0 194 142 69 216
18 14 8 86 125 58 140 233 136
19 14 8 86 125 136 164 233 190
20 15 9 108 69 0 194 105 58
21 16 9 142 65 58 238 123 123
22 16 9 142 65 123 238 123 188
23 17 10 164 123 0 200 209 58
24 18 11 86 125 190 157 194 212
25 19 11 164 123 58 229 219 116
26 20 12 164 123 116 221 227 174
27 21 13 164 123 174 235 192 196
28 22 13 186 0 0 243 58 104
29 25 14 165 0 104 230 58 200
30 24 14 229 192 0 315 228 58
31 23 14 235 123 0 306 192 22
32 26 15 235 123 22 343 177 100
33 27 16 229 192 58 315 228 116
34 28 16 235 123 100 343 177 178
35 31 17 235 177 116 343 231 194
36 29 17 238 58 0 296 123 96
37 30 17 238 58 96 296 115 200
38 32 18 243 0 0 339 58 65
39 33 19 238 115 178 324 173 214
40 36 19 243 0 65 339 58 130
41 34 19 230 0 130 338 54 208
42 35 19 296 58 0 400 115 58
43 37 20 296 58 58 400 115 116
44 38 20 324 58 116 382 123 212
45 40 21 339 0 0 396 58 104
46 40 21 396 0 0 453 58 104
47 42 21 339 0 104 447 54 182
48 41 21 338 0 182 424 58 218
49 39 21 343 123 0 408 219 58
50 44 22 343 123 58 400 227 116
51 44 22 343 123 116 400 227 174
52 43 22 343 123 174 412 194 196
53 43 22 343 123 196 412 194 218
54 45 23 400 58 0 486 94 58
55 46 24 400 58 58 465 116 154
56 47 25 382 58 154 486 116 211
57 47 25 412 116 0 469 220 58
58 48 26 412 116 58 470 220 115
59 49 27 400 194 115 486 230 173
60 50 28 412 116 115 481 187 137
61 51 28 412 116 137 516 174 194
62 52 29 453 0 0 511 57 104
63 53 30 412 116 194 483 185 216
64 54 30 511 0 0 565 108 78
65 55 31 511 0 78 580 71 100
66 56 32 511 0 100 582 69 122
67 58 33 486 0 122 551 96 180
68 57 33 516 108 0 570 216 78
69 59 34 486 0 180 555 71 202
70 60 34 486 174 78 582 232 143
71 59 34 516 96 78 585 167 100
72 61 35 486 174 143 572 232 179
73 61 35 486 174 179 572 232 215
74 62 35 516 96 100 581 154 196
