Utilizacion 72.455677 VolCajasEmpacado 72.971270 Duracion[s] 60.026000 Iteraciones 2034
0 1 0 0 0 0 40 78 73
1 1 0 0 0 73 40 78 146
2 0 0 0 0 146 37 70 200
3 5 0 0 78 0 67 134 72
4 5 0 0 134 0 67 190 72
5 6 0 0 78 72 81 123 106
6 6 0 0 78 106 81 123 140
7 6 0 0 78 140 81 123 174
8 2 0 0 70 174 81 126 220
9 4 0 0 126 72 52 187 143
10 3 0 0 126 143 51 176 208
11 13 1 0 190 0 78 230 73
12 13 1 0 190 73 78 230 146
13 10 1 0 176 146 51 226 211
14 12 1 40 0 0 148 52 45
15 8 1 40 0 45 112 67 101
16 11 1 40 0 101 121 56 147
17 15 1 37 0 147 118 34 192
18 15 1 37 34 147 118 68 192
19 15 1 67 126 0 148 160 45
20 9 1 67 126 45 161 176 133
21 7 1 52 126 133 136 171 219
22 12 1 78 176 0 186 228 45
23 9 1 78 176 45 172 226 133
24 9 1 81 68 0 175 118 88
25 14 1 175 0 0 250 75 36
26 14 1 175 75 0 250 150 36
27 14 1 175 0 36 250 75 72
28 26 2 37 0 192 121 39 214
29 23 2 51 171 146 88 225 216
30 16 2 81 68 88 159 108 161
31 25 2 81 68 161 162 113 195
32 26 2 81 39 195 120 123 217
33 18 2 88 171 133 140 232 204
34 18 2 140 171 133 192 232 204
35 22 2 121 0 72 229 52 117
36 21 2 121 0 117 190 63 163
37 21 2 121 0 163 190 63 209
38 20 2 136 113 133 186 164 198
39 23 2 190 0 117 260 37 171
40 19 2 186 75 36 236 169 124
41 21 2 190 0 171 253 69 217
42 16 2 162 69 124 240 109 197
43 17 2 186 109 124 258 165 191
44 21 2 192 169 0 261 215 63
45 17 2 192 169 63 259 225 135
46 17 2 192 169 135 259 225 207
47 24 2 258 37 0 333 112 36
48 27 3 120 69 197 204 108 219
49 29 3 250 69 36 328 109 109
50 28 3 240 69 109 294 106 179
51 32 3 258 112 0 309 162 65
52 32 3 258 112 65 309 162 130
53 28 3 258 106 130 312 143 200
54 28 3 259 143 130 329 180 184
55 28 3 260 0 0 330 37 54
56 34 3 260 0 54 331 61 106
57 34 3 260 0 106 331 61 158
58 31 3 260 0 158 329 63 204
59 30 3 261 180 0 369 232 45
60 33 3 261 180 45 349 230 139
61 43 4 240 69 179 324 91 218
62 42 4 259 143 184 327 187 211
63 40 4 259 187 139 332 227 217
64 38 4 329 112 0 375 175 69
65 35 4 329 61 69 381 169 114
66 44 4 312 91 114 426 135 194
67 36 4 329 135 114 415 180 198
68 41 4 331 0 0 385 37 70
69 36 4 331 0 70 415 45 156
70 37 4 331 45 114 412 91 170
71 39 4 369 180 0 434 231 50
72 40 4 349 180 50 422 220 128
73 53 5 312 91 194 396 130 216
74 52 5 324 63 170 392 90 214
75 52 5 331 0 156 399 44 183
76 50 5 329 0 183 399 54 220
77 45 5 349 180 128 420 232 189
78 46 5 412 45 0 475 91 69
79 47 5 412 45 69 493 91 125
80 51 5 412 45 125 493 79 170
81 48 5 415 0 0 501 45 84
82 48 5 415 0 84 501 45 168
83 49 5 399 0 168 507 45 220
84 50 5 415 135 0 485 172 54
85 49 5 426 45 170 534 97 215
86 54 5 415 135 54 529 179 134
87 54 5 415 135 134 529 179 214
88 63 6 332 180 189 400 224 216
89 62 6 426 97 0 507 131 45
90 62 6 426 97 45 507 131 90
91 62 6 426 97 90 507 131 135
92 63 6 426 97 135 494 124 179
93 58 6 434 179 0 503 225 63
94 58 6 503 179 0 572 225 63
95 57 6 422 179 63 493 231 124
96 59 6 422 179 124 506 224 210
97 57 6 506 179 63 567 231 134
98 58 6 506 179 134 575 225 197
99 56 6 529 97 0 585 164 72
100 59 6 534 0 0 579 84 86
101 59 6 534 0 86 579 84 172
102 55 6 534 0 172 586 108 217
