Utilizacion 42.834531 VolCajasEmpacado 100.000000 Duracion[s] 0.006000 Iteraciones 1
0 13 0 0 0 0 112 140 61
1 13 0 0 0 61 112 140 122
2 13 0 0 0 122 112 140 183
3 13 0 0 0 183 112 140 244
4 18 0 0 0 244 11 23 245
5 18 0 0 23 244 23 34 245
6 18 0 0 34 244 23 45 245
7 18 0 0 45 244 23 56 245
8 18 0 0 56 244 23 67 245
9 18 0 0 67 244 23 78 245
10 18 0 0 78 244 23 89 245
11 18 0 0 89 244 23 100 245
12 1 0 0 140 0 80 191 112
13 15 0 0 140 112 19 143 157
14 15 0 19 140 112 38 143 157
15 15 0 38 140 112 57 143 157
16 15 0 57 140 112 76 143 157
17 15 0 0 140 157 19 143 202
18 15 0 19 140 157 38 143 202
19 15 0 38 140 157 57 143 202
20 15 0 57 140 157 76 143 202
21 16 0 0 191 0 63 209 5
22 16 0 63 191 0 126 209 5
23 16 0 126 191 0 189 209 5
24 16 0 189 191 0 252 209 5
25 16 0 252 191 0 315 209 5
26 16 0 0 209 0 63 227 5
27 16 0 63 209 0 126 227 5
28 16 0 126 209 0 189 227 5
29 16 0 189 209 0 252 227 5
30 16 0 252 209 0 315 227 5
31 8 0 0 140 202 37 143 242
32 8 0 0 227 0 40 230 37
33 8 0 0 230 0 40 233 37
34 8 0 0 233 0 40 236 37
35 8 0 0 236 0 40 239 37
36 8 0 0 227 37 40 230 74
37 8 0 0 230 37 40 233 74
38 8 0 0 233 37 40 236 74
39 8 0 0 236 37 40 239 74
40 8 0 37 140 202 74 143 242
41 0 0 0 143 112 31 175 115
42 0 0 0 143 115 31 175 118
43 0 0 0 143 118 31 175 121
44 0 0 0 143 121 31 175 124
45 0 0 0 143 124 31 175 127
46 0 0 0 143 127 31 175 130
47 0 0 0 143 130 31 175 133
48 0 0 0 143 133 31 175 136
49 0 0 0 143 136 31 175 139
50 0 0 0 143 139 31 175 142
51 0 0 0 143 142 31 175 145
52 0 0 0 143 145 31 175 148
53 11 0 0 143 148 25 168 168
54 15 0 0 143 168 3 162 213
55 17 0 0 175 112 32 190 114
56 11 0 31 143 112 56 168 132
57 12 0 0 191 5 56 213 9
58 12 0 56 191 5 112 213 9
59 12 0 112 191 5 168 213 9
60 12 0 168 191 5 224 213 9
61 12 0 224 191 5 280 213 9
62 12 0 0 191 9 56 213 13
63 12 0 0 191 13 56 213 17
64 12 0 0 191 17 56 213 21
65 5 0 80 140 0 136 186 56
66 5 0 80 140 56 136 186 112
67 5 0 80 140 112 136 186 168
68 7 0 80 140 168 125 185 205
69 7 0 80 140 205 125 185 242
70 3 0 112 0 0 241 111 12
71 10 0 112 111 0 201 138 7
72 10 0 112 111 7 201 138 14
73 10 0 112 111 14 201 138 21
74 10 0 112 111 21 201 138 28
75 13 0 112 0 12 224 61 152
76 2 0 112 0 152 183 57 223
77 6 0 112 61 12 162 111 53
78 9 0 183 0 152 218 35 181
79 9 0 183 0 181 218 35 210
80 9 0 183 0 210 218 35 239
81 7 0 112 61 53 157 106 90
82 13 0 201 111 0 313 172 140
83 13 0 313 111 0 425 172 140
84 3 0 241 0 0 370 111 12
85 3 0 370 0 0 499 111 12
86 3 0 499 0 0 628 111 12
87 3 0 628 0 0 757 111 12
88 3 0 757 0 0 886 111 12
89 4 0 425 111 0 565 223 72
90 14 0 425 111 72 565 223 171
91 19 1 80 140 242 94 168 244
92 19 1 94 140 242 108 168 244
93 19 1 108 140 242 122 168 244
94 19 1 80 168 242 108 182 244
95 26 1 112 61 90 130 79 104
96 26 1 130 61 90 148 79 104
97 24 1 112 79 90 134 101 108
98 19 1 112 61 104 140 75 106
99 24 1 112 79 108 134 101 126
100 26 1 112 79 126 130 97 140
101 26 1 112 79 140 130 97 154
102 26 1 112 79 154 130 97 168
103 26 1 112 79 168 130 97 182
104 26 1 112 79 182 130 97 196
105 26 1 112 79 196 130 97 210
