Utilizacion 78.898368 VolCajasEmpacado 79.400757 Duracion[s] 60.001000 Iteraciones 1142
0 12 0 0 0 0 54 73 55
1 12 0 0 73 0 54 146 55
2 12 0 0 146 0 54 219 55
3 12 0 0 0 55 54 73 110
4 12 0 0 73 55 54 146 110
5 12 0 0 146 55 54 219 110
6 14 0 0 0 110 75 75 190
7 14 0 0 75 110 75 150 190
8 14 0 0 150 110 75 225 190
9 1 0 0 0 190 39 116 213
10 3 0 0 116 190 106 154 220
11 3 0 0 154 190 106 192 220
12 3 0 0 192 190 106 230 220
13 3 0 39 0 190 77 106 220
14 2 0 77 0 0 164 53 26
15 2 0 77 53 0 164 106 26
16 2 0 77 0 26 164 53 52
17 2 0 77 53 26 164 106 52
18 5 0 77 0 52 109 100 92
19 5 0 109 0 52 141 100 92
20 5 0 141 0 52 173 100 92
21 5 0 77 0 92 109 100 132
22 5 0 109 0 92 141 100 132
23 5 0 141 0 92 173 100 132
24 0 0 77 0 132 139 48 154
25 0 0 139 0 132 201 48 154
26 0 0 77 48 132 139 96 154
27 0 0 139 48 132 201 96 154
28 8 0 77 0 154 194 38 198
29 8 0 77 38 154 194 76 198
30 8 0 77 76 154 194 114 198
31 0 0 77 0 198 139 48 220
32 0 0 77 48 198 139 96 220
33 0 0 139 0 198 201 48 220
34 1 0 106 114 0 145 230 23
35 7 0 106 114 23 163 149 58
36 7 0 106 114 58 163 149 93
37 7 0 106 114 93 163 149 128
38 7 0 106 114 128 163 149 163
39 10 0 106 114 163 157 158 209
40 4 0 106 158 23 138 195 74
41 4 0 106 195 23 138 232 74
42 10 0 106 158 74 150 204 125
43 10 0 106 158 125 150 204 176
44 0 0 139 48 198 187 110 220
45 10 0 106 158 176 152 209 220
46 1 0 145 209 0 261 232 39
47 1 0 145 209 39 261 232 78
48 1 0 145 209 78 261 232 117
49 1 0 145 209 117 261 232 156
50 1 0 145 209 156 261 232 195
51 10 0 152 158 0 203 204 44
52 10 0 203 158 0 254 204 44
53 10 0 152 158 44 203 204 88
54 10 0 203 158 44 254 204 88
55 10 0 152 158 88 203 204 132
56 10 0 203 158 88 254 204 132
57 10 0 152 158 132 203 204 176
58 10 0 203 158 132 254 204 176
59 10 0 152 158 176 203 204 220
60 10 0 203 158 176 254 204 220
61 8 0 163 114 0 280 158 38
62 8 0 163 114 38 280 158 76
63 8 0 163 114 76 280 158 114
64 8 0 163 114 114 280 158 152
65 8 0 163 114 152 280 158 190
66 3 0 157 114 190 263 152 220
67 3 0 201 0 0 239 106 30
68 13 0 201 0 30 274 103 119
69 13 0 201 0 119 274 103 208
70 4 0 254 158 0 286 209 37
71 4 0 254 158 37 286 209 74
72 4 0 254 158 74 286 209 111
73 4 0 254 158 111 286 209 148
74 9 0 274 0 0 390 98 40
75 9 0 274 0 40 390 98 80
76 9 0 274 0 80 390 98 120
77 9 0 274 0 120 390 98 160
78 9 0 274 0 160 390 98 200
79 11 0 280 98 0 375 145 92
80 2 0 280 98 92 367 151 118
81 3 0 280 98 118 386 128 156
82 5 0 280 98 156 380 138 188
83 14 0 286 151 0 361 226 80
84 14 0 361 151 0 436 226 80
85 14 0 436 151 0 511 226 80
86 14 0 511 151 0 586 226 80
87 14 0 286 151 80 361 226 160
88 14 0 361 151 80 436 226 160
89 14 0 436 151 80 511 226 160
90 14 0 511 151 80 586 226 160
91 11 0 280 138 160 372 233 207
92 11 0 372 138 160 464 233 207
93 11 0 464 138 160 556 233 207
94 13 0 390 0 0 493 89 73
95 13 0 390 0 73 493 89 146
96 13 0 390 0 146 493 89 219
97 11 0 390 89 0 485 136 92
98 11 0 485 89 0 580 136 92
99 11 0 390 89 92 485 136 184
100 11 0 485 89 92 580 136 184
101 13 0 493 0 0 566 89 103
102 13 0 493 0 103 566 89 206
