Utilizacion 76.910798 VolCajasEmpacado 77.947571 Duracion[s] 60.009000 Iteraciones 861
0 6 0 0 0 0 54 109 58
1 6 0 0 109 0 54 218 58
2 6 0 0 0 58 54 109 116
3 6 0 0 109 58 54 218 116
4 6 0 0 0 116 54 109 174
5 6 0 0 109 116 54 218 174
6 11 0 0 0 174 83 40 210
7 10 0 0 40 174 54 128 213
8 10 0 0 128 174 54 216 213
9 3 0 54 40 0 154 120 72
10 3 0 54 40 72 154 120 144
11 3 0 54 40 144 154 120 216
12 19 0 54 120 0 148 174 36
13 19 0 54 174 0 148 228 36
14 2 0 54 120 36 158 211 112
15 11 0 54 120 112 90 203 152
16 11 0 54 120 152 90 203 192
17 0 0 54 120 192 94 228 218
18 0 0 94 120 112 202 160 138
19 0 0 94 120 138 202 160 164
20 0 0 94 120 164 202 160 190
21 0 0 94 120 190 202 160 216
22 14 0 83 0 0 115 31 34
23 14 0 83 0 34 115 31 68
24 14 0 83 0 68 115 31 102
25 14 0 83 0 102 115 31 136
26 13 0 94 160 112 126 232 149
27 13 0 94 160 149 126 232 186
28 12 0 94 160 186 150 231 219
29 15 0 115 0 0 209 30 55
30 15 0 115 0 55 209 30 110
31 15 0 115 0 110 209 30 165
32 15 0 115 0 165 209 30 220
33 5 0 154 30 0 211 110 83
34 4 0 154 30 83 219 105 165
35 9 0 154 30 165 241 107 208
36 4 0 158 160 0 240 225 75
37 1 0 158 160 75 249 214 97
38 1 0 158 160 97 249 214 119
39 1 0 158 160 119 249 214 141
40 12 0 150 160 141 221 193 197
41 12 0 150 193 141 221 226 197
42 7 0 202 110 0 281 155 73
43 7 0 281 110 0 360 155 73
44 7 0 360 110 0 439 155 73
45 8 0 202 110 73 296 154 158
46 0 0 202 107 158 310 133 198
47 18 0 241 0 0 319 104 26
48 18 0 241 0 26 319 104 52
49 18 0 241 0 52 319 104 78
50 18 0 241 0 78 319 104 104
51 5 0 241 0 104 324 80 161
52 5 0 241 0 161 324 80 218
53 5 0 249 155 0 332 212 80
54 17 0 324 0 0 405 109 28
55 17 0 324 0 28 405 109 56
56 16 0 324 0 56 417 93 84
57 16 0 324 0 84 417 93 112
58 16 0 324 0 112 417 93 140
59 39 1 150 160 197 241 214 219
60 38 1 202 133 158 310 159 198
61 39 1 241 80 198 295 171 220
62 34 1 249 171 80 343 226 110
63 34 1 249 171 110 343 226 140
64 34 1 249 171 140 343 226 170
65 34 1 249 171 170 343 226 200
66 38 1 295 80 140 403 106 180
67 30 1 310 80 180 393 116 220
68 21 1 310 116 73 398 155 127
69 31 1 324 0 140 395 56 173
70 31 1 324 0 173 395 56 206
71 39 1 310 116 127 401 170 149
72 39 1 310 116 149 401 170 171
73 39 1 310 116 171 401 170 193
74 39 1 310 116 193 401 170 215
75 25 1 343 170 0 452 224 58
76 25 1 343 170 58 452 228 112
77 25 1 343 170 112 452 228 166
78 25 1 343 170 166 452 228 220
79 33 1 395 0 140 426 32 174
80 33 1 395 32 140 426 64 174
81 33 1 395 0 174 426 32 208
82 33 1 395 32 174 427 63 208
83 33 1 401 106 73 432 138 107
84 33 1 401 138 73 432 170 107
85 33 1 401 106 107 432 138 141
86 33 1 401 138 107 432 170 141
87 22 1 403 64 141 446 151 218
88 32 1 426 0 0 498 32 37
89 34 1 426 0 37 520 30 92
90 34 1 426 0 92 520 30 147
91 30 1 427 0 147 510 40 183
92 30 1 427 0 183 510 40 219
93 28 1 446 40 0 546 120 72
94 28 1 446 40 72 546 120 144
95 28 1 446 40 144 546 120 216
96 23 1 446 120 0 540 164 85
97 23 1 446 120 85 540 164 170
98 30 1 446 120 170 529 156 210
99 27 1 452 164 0 527 229 82
100 27 1 452 164 82 527 229 164
101 21 1 452 164 164 540 218 203
102 24 1 540 120 0 585 193 79
103 21 1 540 120 79 579 208 133
104 22 1 540 120 133 583 207 210
105 21 1 546 0 0 585 88 54
106 20 1 546 0 54 582 94 108
107 20 1 546 0 108 582 94 162
