Utilizacion 66.384404 VolCajasEmpacado 67.202098 Duracion[s] 60.027000 Iteraciones 2440
0 1 0 0 0 0 106 33 49
1 0 0 0 33 0 78 132 72
2 3 1 0 0 72 43 91 123
3 2 1 0 132 0 55 231 27
4 6 2 0 132 27 71 200 68
5 4 2 0 200 27 106 233 76
6 5 2 0 0 123 80 83 158
7 9 3 0 0 158 65 98 220
8 7 3 78 83 0 158 196 29
9 8 3 78 83 29 158 166 64
10 10 4 0 98 72 71 166 113
11 11 4 0 98 113 62 163 211
12 13 5 0 166 68 78 196 122
13 14 5 0 163 122 99 218 149
14 12 5 0 163 149 68 204 220
15 15 6 78 83 64 184 132 97
16 17 7 71 83 97 171 147 194
17 16 7 171 132 0 259 231 23
18 18 8 80 33 0 171 76 51
19 21 9 65 0 158 95 78 212
20 22 9 68 147 149 109 218 217
21 20 9 95 0 51 208 80 80
22 20 9 95 0 80 208 80 109
23 19 9 95 0 109 194 55 136
24 24 10 95 0 136 193 65 198
25 23 10 109 166 29 155 226 88
26 25 11 155 196 23 261 229 72
27 26 12 109 65 194 197 164 217
28 28 12 109 164 88 155 223 148
29 27 12 155 164 72 255 228 169
30 26 12 208 0 0 307 88 23
31 30 13 109 164 169 215 213 202
32 31 13 197 88 0 265 129 71
33 29 13 197 80 71 310 160 100
34 32 13 197 80 100 256 140 146
35 33 14 208 0 23 291 80 58
36 34 14 208 0 58 280 78 157
37 35 15 197 78 146 296 156 218
38 36 16 193 0 157 291 65 219
39 38 17 261 160 0 352 203 51
40 37 17 261 160 51 360 215 78
41 41 18 255 160 78 354 215 105
42 40 18 307 0 0 390 80 35
43 39 18 296 0 35 409 80 64
44 43 19 215 156 169 275 215 215
45 44 19 275 156 105 337 221 203
46 45 19 291 0 64 388 64 164
47 42 19 291 0 164 390 55 191
48 46 20 310 80 0 416 113 49
49 47 20 310 80 49 410 144 146
50 48 21 296 64 146 350 142 176
51 49 22 291 0 191 390 55 218
52 50 22 350 64 146 463 144 175
53 53 23 296 55 176 347 146 219
54 51 23 350 55 175 421 123 216
55 52 23 360 144 0 420 203 46
56 54 24 360 144 46 459 222 118
57 56 25 337 146 118 405 217 159
58 56 25 405 146 118 473 217 159
59 55 25 337 146 159 443 179 208
60 58 25 409 0 0 508 55 27
61 57 25 421 0 27 486 62 125
62 60 26 337 179 159 428 230 202
63 60 26 390 0 125 481 51 168
64 59 26 463 62 0 576 142 29
65 62 26 463 62 29 562 140 101
66 59 26 463 62 101 576 142 130
67 61 26 463 51 130 561 116 192
68 63 27 473 142 0 586 222 29
69 64 27 473 142 29 553 225 64
70 67 28 390 0 168 481 43 219
71 65 28 428 179 159 487 225 219
72 66 28 487 142 64 586 220 136
73 66 28 487 142 136 586 220 208
