Utilizacion 60.703851 VolCajasEmpacado 100.000000 Duracion[s] 0.045000 Iteraciones 2
0 1 0 0 0 0 140 112 37
1 1 0 0 112 0 140 224 37
2 0 0 0 0 37 163 76 103
3 0 0 0 0 103 163 76 169
4 0 0 0 0 169 163 76 235
5 1 0 0 76 37 112 216 74
6 1 0 0 76 74 140 188 111
7 1 0 0 76 111 140 188 148
8 1 0 0 76 148 140 188 185
9 1 0 0 76 185 140 188 222
10 1 0 140 76 0 252 216 37
11 2 1 112 188 37 168 210 39
12 2 1 112 210 37 168 232 39
13 2 1 112 188 39 168 210 41
14 2 1 112 210 39 168 232 41
15 2 1 112 188 41 168 210 43
16 2 1 112 210 41 168 232 43
17 2 1 112 188 43 168 210 45
18 2 1 112 210 43 168 232 45
19 3 1 140 76 37 289 156 109
20 3 1 140 76 109 289 156 181
21 3 1 289 0 0 438 80 72
22 3 1 289 0 72 438 80 144
23 4 1 289 80 0 486 181 116
24 4 1 289 80 116 486 196 217
25 4 1 486 0 0 587 116 197
26 4 1 486 116 0 587 232 197
