Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.011000 Iteraciones 5
0 1 0 0 0 0 2 4 2
1 1 0 0 0 2 2 4 4
2 1 0 0 0 4 2 4 6
3 2 0 0 0 6 2 2 8
4 2 0 0 2 6 2 4 8
5 2 0 0 0 8 2 2 10
6 2 0 0 2 8 2 4 10
7 0 0 0 4 0 2 7 4
8 0 0 0 7 0 2 10 4
9 0 0 0 4 4 2 7 8
10 0 0 0 7 4 2 10 8
11 2 0 0 4 8 2 6 10
12 2 0 0 6 8 2 8 10
13 2 0 0 8 8 2 10 10
14 2 0 2 0 0 4 2 2
15 2 0 2 2 0 4 4 2
16 2 0 2 4 0 4 6 2
17 2 0 2 6 0 4 8 2
18 2 0 2 8 0 4 10 2
19 2 0 2 0 2 4 2 4
20 2 0 2 2 2 4 4 4
21 2 0 2 0 4 4 2 6
22 2 0 2 2 4 4 4 6
23 2 0 2 0 6 4 2 8
24 2 0 2 2 6 4 4 8
25 2 0 2 0 8 4 2 10
26 2 0 2 2 8 4 4 10
27 0 0 2 4 2 4 7 6
28 0 0 2 7 2 4 10 6
29 2 0 2 4 6 4 6 8
30 2 0 2 4 8 4 6 10
31 5 1 4 0 0 6 2 2
32 5 1 4 2 0 6 4 2
33 5 1 4 4 0 6 6 2
34 5 1 4 6 0 6 8 2
35 5 1 4 8 0 6 10 2
36 5 1 4 0 2 6 2 4
37 5 1 4 2 2 6 4 4
38 5 1 4 4 2 6 6 4
39 5 1 4 6 2 6 8 4
40 5 1 4 8 2 6 10 4
41 5 1 4 0 4 6 2 6
42 5 1 4 2 4 6 4 6
43 5 1 4 4 4 6 6 6
44 5 1 4 6 4 6 8 6
45 5 1 4 8 4 6 10 6
46 5 1 4 0 6 6 2 8
47 5 1 4 2 6 6 4 8
48 5 1 4 4 6 6 6 8
49 5 1 4 6 6 6 8 8
50 5 1 4 8 6 6 10 8
51 4 1 4 0 8 6 4 10
52 5 1 4 4 8 6 6 10
53 4 1 4 6 8 6 10 10
54 3 1 6 0 0 9 2 4
55 3 1 6 2 0 9 4 4
56 3 1 6 4 0 9 6 4
57 3 1 6 6 0 9 8 4
58 3 1 6 8 0 9 10 4
59 5 1 6 0 4 8 2 6
60 4 1 6 2 4 10 4 6
61 4 1 6 4 4 10 6 6
62 5 1 6 0 6 8 2 8
63 8 2 10 0 0 12 2 2
64 8 2 10 2 0 12 4 2
65 8 2 10 4 0 12 6 2
66 8 2 10 6 0 12 8 2
67 8 2 10 8 0 12 10 2
68 8 2 10 0 2 12 2 4
69 8 2 10 2 2 12 4 4
70 8 2 10 4 2 12 6 4
71 8 2 10 6 2 12 8 4
72 8 2 10 8 2 12 10 4
73 8 2 10 0 4 12 2 6
74 8 2 10 2 4 12 4 6
75 8 2 10 4 4 12 6 6
76 8 2 10 6 4 12 8 6
77 8 2 10 8 4 12 10 6
78 8 2 10 0 6 12 2 8
79 8 2 10 2 6 12 4 8
80 8 2 10 4 6 12 6 8
81 8 2 10 6 6 12 8 8
82 8 2 10 8 6 12 10 8
83 6 2 12 0 0 15 2 4
84 6 2 12 0 4 15 2 8
85 8 2 12 2 0 14 4 2
86 8 2 12 4 0 14 6 2
87 6 2 12 2 2 15 4 6
88 7 2 12 2 6 14 6 8
