Utilizacion 77.840930 VolCajasEmpacado 79.257076 Duracion[s] 60.003000 Iteraciones 4064
0 0 0 0 0 0 83 45 75
1 0 0 0 45 0 83 90 75
2 0 0 0 90 0 83 135 75
3 0 0 0 135 0 83 180 75
4 0 0 0 180 0 83 225 75
5 1 0 0 0 75 77 85 137
6 1 0 0 85 75 77 170 137
7 2 0 0 0 137 94 32 200
8 2 0 0 32 137 94 64 200
9 2 0 0 64 137 94 96 200
10 1 0 0 96 137 85 158 214
11 1 0 0 170 75 85 232 152
12 4 1 0 158 152 83 233 197
13 4 1 85 96 0 168 141 75
14 4 1 85 141 0 168 186 75
15 4 1 85 186 0 168 231 75
16 4 1 85 96 75 160 179 120
17 4 1 85 96 120 160 179 165
18 4 1 85 96 165 160 179 210
19 3 1 85 179 75 179 211 138
20 3 1 85 179 138 179 211 201
21 5 1 94 0 0 156 85 77
22 5 1 94 0 77 156 85 154
23 3 1 94 0 154 157 94 186
24 3 1 94 0 186 157 94 218
25 5 1 157 0 0 219 85 77
26 7 2 157 0 77 234 85 139
27 7 2 157 0 139 234 85 201
28 7 2 168 85 0 253 162 62
29 7 2 253 85 0 338 162 62
30 7 2 338 85 0 423 162 62
31 6 2 168 85 62 231 179 94
32 6 2 168 85 94 231 179 126
33 6 2 168 85 126 231 179 158
34 10 3 160 85 158 245 162 220
35 9 3 179 179 0 254 224 83
36 9 3 179 179 83 254 224 166
37 8 3 179 162 166 273 225 198
38 9 3 234 0 0 279 83 75
39 10 3 234 0 75 296 77 160
40 9 3 234 0 160 309 83 205
41 10 3 245 83 62 330 160 124
42 9 3 245 83 124 328 158 169
43 8 3 245 83 169 339 146 201
44 13 4 273 162 0 358 224 77
45 13 4 273 162 77 358 224 154
46 11 4 273 158 154 367 221 186
47 11 4 273 158 186 367 221 218
48 12 4 309 0 0 384 83 45
49 12 4 309 0 45 384 83 90
50 13 4 309 0 90 394 77 152
51 11 4 309 0 152 403 32 215
52 11 4 309 32 152 403 64 215
53 11 4 339 83 62 433 146 94
54 11 4 339 83 94 433 146 126
55 15 5 339 77 126 401 154 211
56 15 5 401 77 126 463 154 211
57 14 5 367 162 0 461 225 32
58 14 5 461 162 0 555 225 32
59 14 5 367 162 32 461 225 64
60 14 5 367 162 64 461 225 96
61 14 5 367 162 96 461 225 128
62 16 5 367 154 128 450 229 173
63 16 5 367 154 173 450 229 218
64 15 5 403 0 0 480 62 85
65 16 5 403 0 85 486 75 130
66 16 5 403 0 130 486 75 175
67 17 6 403 0 175 497 63 207
68 18 6 461 154 32 544 229 77
69 17 6 461 154 77 555 186 140
70 17 6 461 186 77 555 218 140
71 17 6 450 154 140 544 186 203
72 18 6 450 186 140 533 231 215
73 18 6 463 75 0 546 120 75
74 19 6 463 75 75 540 137 160
75 21 7 463 75 160 546 150 205
76 21 7 497 0 0 542 75 83
77 21 7 542 0 0 587 75 83
78 22 7 497 0 83 582 62 160
79 21 7 497 0 160 580 75 205
80 20 7 555 75 0 587 169 63
81 20 7 555 75 63 587 169 126
82 20 7 555 75 126 587 169 189
