Utilizacion 66.601643 VolCajasEmpacado 86.271316 Duracion[s] 60.263000 Iteraciones 99
0 7 0 0 0 0 54 60 61
1 7 0 0 0 61 54 60 122
2 7 0 0 0 122 54 60 183
3 7 0 0 0 183 54 60 244
4 2 0 0 0 244 14 31 245
5 2 0 0 31 244 31 45 245
6 2 0 0 45 244 31 59 245
7 2 0 0 60 0 14 91 1
8 2 0 0 91 0 14 122 1
9 2 0 0 122 0 14 153 1
10 2 0 0 153 0 14 184 1
11 2 0 0 184 0 14 215 1
12 4 0 0 215 0 50 237 2
13 4 0 0 237 0 22 239 50
14 4 0 22 237 0 44 239 50
15 4 0 44 237 0 66 239 50
16 4 0 66 237 0 88 239 50
17 4 0 88 237 0 110 239 50
18 4 0 110 237 0 132 239 50
19 4 0 132 237 0 154 239 50
20 4 0 154 237 0 176 239 50
21 4 0 176 237 0 198 239 50
22 4 0 198 237 0 220 239 50
23 4 0 220 237 0 242 239 50
24 4 0 242 237 0 264 239 50
25 4 0 264 237 0 286 239 50
26 4 0 286 237 0 308 239 50
27 4 0 308 237 0 330 239 50
28 4 0 330 237 0 352 239 50
29 4 0 352 237 0 374 239 50
30 4 0 374 237 0 396 239 50
31 4 0 396 237 0 418 239 50
32 2 0 0 215 2 31 229 3
33 5 0 14 60 0 48 90 37
34 5 0 14 90 0 48 120 37
35 5 0 14 120 0 48 150 37
36 5 0 14 150 0 48 180 37
37 5 0 14 180 0 48 210 37
38 2 0 14 0 244 45 14 245
39 2 0 14 14 244 45 28 245
40 2 0 31 28 244 45 59 245
41 5 0 48 60 0 78 97 34
42 5 0 48 97 0 78 134 34
43 5 0 48 134 0 78 171 34
44 5 0 48 171 0 78 208 34
45 2 0 48 60 34 62 91 35
46 2 0 48 60 35 62 91 36
47 2 0 48 60 36 62 91 37
48 2 0 48 60 37 62 91 38
49 2 0 48 60 38 62 91 39
50 2 0 48 60 39 62 91 40
51 2 0 48 60 40 62 91 41
52 2 0 48 60 41 62 91 42
53 5 0 48 91 34 78 128 68
54 7 0 54 0 0 108 60 61
55 7 0 108 0 0 162 60 61
56 7 0 162 0 0 216 60 61
57 7 0 216 0 0 270 60 61
58 7 0 270 0 0 324 60 61
59 7 0 324 0 0 378 60 61
60 8 0 54 0 61 99 41 107
61 8 0 54 0 107 99 41 153
62 8 0 54 0 153 99 41 199
63 8 0 54 0 199 99 41 245
64 8 0 78 60 0 123 101 46
65 8 0 78 101 0 123 142 46
66 8 0 78 142 0 123 183 46
67 8 0 78 183 0 123 224 46
68 8 0 78 60 46 123 101 92
69 8 0 78 101 46 123 147 87
70 6 0 78 60 92 120 100 130
71 6 0 78 60 130 120 100 168
72 6 0 78 60 168 120 100 206
73 6 0 78 60 206 120 100 244
74 6 0 78 101 87 120 141 125
75 6 0 78 101 125 120 141 163
76 6 0 78 101 163 120 141 201
77 6 0 78 101 201 120 141 239
78 6 0 78 147 46 120 187 84
79 6 0 78 147 84 120 187 122
80 9 0 99 0 61 154 55 110
81 9 0 99 0 110 154 55 159
82 9 0 99 0 159 154 55 208
83 9 0 154 0 61 209 55 110
84 9 0 209 0 61 264 55 110
85 9 0 264 0 61 319 55 110
86 9 0 319 0 61 374 55 110
87 9 0 154 0 110 209 55 159
88 0 0 123 60 0 245 183 86
89 9 0 154 0 159 209 55 208
90 1 0 123 60 86 203 180 199
91 9 0 209 0 110 264 55 159
92 3 0 245 60 0 346 176 197
93 3 0 346 60 0 462 161 197
94 14 1 50 224 0 83 236 2
95 14 1 83 224 0 116 236 2
96 14 1 116 224 0 149 236 2
97 14 1 149 224 0 182 236 2
98 14 1 182 224 0 215 236 2
99 14 1 215 224 0 248 236 2
100 14 1 248 224 0 281 236 2
101 14 1 281 224 0 314 236 2
102 14 1 314 224 0 347 236 2
103 14 1 347 224 0 380 236 2
104 10 1 78 60 244 98 72 245
105 10 1 78 72 244 98 84 245
106 10 1 78 84 244 98 96 245
107 10 1 50 224 2 70 236 3
108 10 1 70 224 2 90 236 3
109 10 1 70 224 3 90 236 4
110 10 1 70 224 4 90 236 5
111 10 1 70 224 5 90 236 6
112 10 1 70 224 6 90 236 7
113 10 1 70 224 7 90 236 8
114 10 1 70 224 8 90 236 9
115 10 1 70 224 9 90 236 10
116 10 1 70 224 10 90 236 11
117 10 1 70 224 11 90 236 12
118 10 1 70 224 12 90 236 13
119 10 1 70 224 13 90 236 14
120 10 1 70 224 14 90 236 15
121 10 1 70 224 15 90 236 16
122 10 1 70 224 16 90 236 17
123 10 1 70 224 17 90 236 18
124 10 1 70 224 18 90 236 19
125 10 1 70 224 19 90 236 20
126 10 1 70 224 20 90 236 21
127 10 1 70 224 21 90 236 22
128 10 1 70 224 22 90 236 23
129 10 1 70 224 23 90 236 24
130 10 1 70 224 24 90 236 25
131 10 1 70 224 25 90 236 26
132 10 1 70 224 26 90 236 27
133 10 1 70 224 27 90 236 28
134 13 1 78 187 46 118 224 79
135 13 1 78 187 79 118 224 112
136 12 1 123 60 199 172 110 243
137 12 1 123 110 199 172 160 243
138 12 1 209 0 159 253 50 208
139 12 1 245 60 197 295 109 241
140 12 1 295 60 197 345 109 241
141 12 1 245 109 197 295 158 241
142 12 1 295 109 197 345 158 241
143 12 1 245 176 0 295 220 49
144 11 1 462 0 0 588 113 144
145 11 1 588 0 0 714 113 144
146 11 1 462 113 0 588 226 144
147 11 1 588 113 0 714 226 144
148 29 2 0 239 0 25 240 13
149 29 2 25 239 0 50 240 13
150 29 2 50 239 0 75 240 13
151 29 2 75 239 0 100 240 13
152 29 2 100 239 0 125 240 13
153 29 2 125 239 0 150 240 13
154 29 2 150 239 0 175 240 13
155 29 2 175 239 0 200 240 13
156 29 2 200 239 0 225 240 13
157 29 2 225 239 0 250 240 13
158 29 2 250 239 0 275 240 13
159 29 2 275 239 0 300 240 13
160 29 2 300 239 0 325 240 13
161 29 2 325 239 0 350 240 13
162 29 2 350 239 0 375 240 13
163 29 2 375 239 0 400 240 13
164 29 2 400 239 0 425 240 13
165 29 2 425 239 0 450 240 13
166 29 2 450 239 0 475 240 13
167 29 2 475 239 0 500 240 13
168 29 2 500 239 0 525 240 13
169 29 2 525 239 0 550 240 13
170 29 2 550 239 0 575 240 13
171 29 2 575 239 0 600 240 13
172 29 2 600 239 0 625 240 13
173 29 2 625 239 0 650 240 13
174 29 2 650 239 0 675 240 13
175 29 2 675 239 0 700 240 13
176 29 2 700 239 0 725 240 13
177 29 2 725 239 0 750 240 13
178 29 2 750 239 0 775 240 13
179 29 2 775 239 0 800 240 13
180 29 2 800 239 0 825 240 13
181 29 2 825 239 0 850 240 13
182 29 2 850 239 0 875 240 13
183 29 2 875 239 0 900 240 13
184 29 2 900 239 0 925 240 13
185 29 2 925 239 0 950 240 13
186 29 2 950 239 0 975 240 13
187 29 2 975 239 0 1000 240 13
188 28 2 123 60 243 139 100 245
189 28 2 139 60 243 155 100 245
190 28 2 155 60 243 171 100 245
191 28 2 123 100 243 139 140 245
192 28 2 139 100 243 155 140 245
193 28 2 155 100 243 171 140 245
194 28 2 99 0 208 139 16 210
195 28 2 123 140 243 163 156 245
196 28 2 99 16 208 139 32 210
197 28 2 99 32 208 139 48 210
198 28 2 99 0 210 139 16 212
199 28 2 99 0 212 139 16 214
200 28 2 99 0 214 139 16 216
201 28 2 99 0 216 139 16 218
202 28 2 99 0 218 139 16 220
203 28 2 99 0 220 139 16 222
204 28 2 99 0 222 139 16 224
205 28 2 99 0 224 139 16 226
206 28 2 99 0 226 139 16 228
207 28 2 99 0 228 139 16 230
208 28 2 99 0 230 139 16 232
209 28 2 99 0 232 139 16 234
210 28 2 99 0 234 139 16 236
211 28 2 99 0 236 139 16 238
212 28 2 99 0 238 139 16 240
213 28 2 99 0 240 139 16 242
214 28 2 99 0 242 139 16 244
215 28 2 99 16 210 139 32 212
216 28 2 245 60 241 261 100 243
217 28 2 245 100 241 261 140 243
218 28 2 245 60 243 261 100 245
219 28 2 245 100 243 261 140 245
220 28 2 245 140 241 285 156 243
221 28 2 285 140 241 325 156 243
222 28 2 245 140 243 285 156 245
223 28 2 285 140 243 325 156 245
224 28 2 261 60 241 277 100 243
225 28 2 277 60 241 293 100 243
226 28 2 261 100 241 277 140 243
227 28 2 277 100 241 293 140 243
228 27 2 154 0 208 197 41 244
229 27 2 209 0 208 252 41 244
230 18 2 462 0 144 568 101 236
231 18 2 462 101 144 568 202 236
232 21 2 568 0 144 674 92 245
233 21 2 568 92 144 674 193 236
234 24 2 714 0 0 788 77 67
235 24 2 714 0 67 788 77 134
236 24 2 714 0 134 788 77 201
237 24 2 714 77 0 788 154 67
238 24 2 714 154 0 788 231 67
239 26 2 714 77 67 781 154 141
240 26 2 714 154 67 781 231 141
241 26 2 714 77 141 781 154 215
242 26 2 714 154 141 781 231 215
243 24 2 788 0 0 865 74 67
244 24 2 788 74 0 865 148 67
245 24 2 788 148 0 865 222 67
246 24 2 788 0 67 862 77 134
247 24 2 788 77 67 862 154 134
248 24 2 788 0 134 862 77 201
249 24 2 788 77 134 862 154 201
250 26 2 788 154 67 865 221 141
251 26 2 788 154 141 865 221 215
252 16 2 865 0 0 973 118 100
253 16 2 973 0 0 1081 118 100
254 16 2 865 118 0 973 236 100
255 16 2 973 118 0 1081 236 100
256 25 2 865 0 100 934 68 161
257 25 2 934 0 100 1003 68 161
258 25 2 1003 0 100 1072 68 161
259 25 2 865 68 100 934 136 161
260 25 2 934 68 100 1003 136 161
261 25 2 1003 68 100 1072 136 161
262 25 2 865 0 161 934 68 222
263 25 2 865 68 161 934 136 222
264 22 2 865 136 100 972 226 216
265 23 2 934 0 161 1020 85 236
266 23 2 972 136 100 1058 221 175
267 15 2 1081 0 0 1219 136 197
268 23 2 1081 136 0 1167 221 75
269 23 2 1167 136 0 1253 221 75
270 23 2 1253 136 0 1339 221 75
271 23 2 1081 136 75 1167 221 150
272 23 2 1167 136 75 1253 221 150
273 23 2 1253 136 75 1339 221 150
274 23 2 1081 136 150 1167 221 225
275 23 2 1167 136 150 1253 221 225
276 23 2 1253 136 150 1339 221 225
277 20 2 1219 0 0 1326 98 147
278 23 2 1219 0 147 1304 86 222
