Utilizacion 79.912256 VolCajasEmpacado 92.216856 Duracion[s] 60.144000 Iteraciones 101
0 0 0 0 0 0 99 63 106
1 0 0 99 0 0 198 63 106
2 0 0 198 0 0 297 63 106
3 0 0 297 0 0 396 63 106
4 0 0 396 0 0 495 63 106
5 0 0 495 0 0 594 63 106
6 0 0 594 0 0 693 63 106
7 0 0 693 0 0 792 63 106
8 0 0 792 0 0 891 63 106
9 0 0 891 0 0 990 63 106
10 0 0 990 0 0 1089 63 106
11 0 0 1089 0 0 1188 63 106
12 0 0 0 63 0 99 126 106
13 0 0 99 63 0 198 126 106
14 0 0 198 63 0 297 126 106
15 0 0 297 63 0 396 126 106
16 0 0 396 63 0 495 126 106
17 0 0 495 63 0 594 126 106
18 0 0 594 63 0 693 126 106
19 0 0 693 63 0 792 126 106
20 0 0 792 63 0 891 126 106
21 0 0 891 63 0 990 126 106
22 0 0 990 63 0 1089 126 106
23 0 0 1089 63 0 1188 126 106
24 1 0 0 0 106 139 88 131
25 1 0 139 0 106 278 88 131
26 1 0 278 0 106 417 88 131
27 1 0 417 0 106 556 88 131
28 1 0 556 0 106 695 88 131
29 1 0 695 0 106 834 88 131
30 1 0 834 0 106 973 88 131
31 1 0 973 0 106 1112 88 131
32 1 0 0 0 131 139 88 156
33 1 0 139 0 131 278 88 156
34 1 0 278 0 131 417 88 156
35 1 0 417 0 131 556 88 156
36 1 0 556 0 131 695 88 156
37 1 0 695 0 131 834 88 156
38 1 0 834 0 131 973 88 156
39 1 0 973 0 131 1112 88 156
40 1 0 0 0 156 139 88 181
41 1 0 139 0 156 278 88 181
42 1 0 278 0 156 417 88 181
43 1 0 417 0 156 556 88 181
44 1 0 556 0 156 695 88 181
45 1 0 695 0 156 834 88 181
46 1 0 834 0 156 973 88 181
47 1 0 973 0 156 1112 88 181
48 1 0 0 0 181 139 88 206
49 1 0 139 0 181 278 88 206
50 1 0 278 0 181 417 88 206
51 1 0 417 0 181 556 88 206
52 1 0 556 0 181 695 88 206
53 1 0 695 0 181 834 88 206
54 1 0 834 0 181 973 88 206
55 1 0 973 0 181 1112 88 206
56 1 0 0 0 206 139 88 231
57 1 0 139 0 206 278 88 231
58 1 0 278 0 206 417 88 231
59 1 0 417 0 206 556 88 231
60 1 0 556 0 206 695 88 231
61 1 0 695 0 206 834 88 231
62 1 0 834 0 206 973 88 231
63 1 0 973 0 206 1112 88 231
64 1 0 0 88 106 139 113 194
65 1 0 0 126 0 139 214 25
66 1 0 0 126 25 139 214 50
67 2 1 0 88 194 25 126 219
68 5 1 0 126 50 114 192 131
69 3 1 0 192 50 63 230 100
70 3 1 0 192 100 63 230 150
71 3 1 0 192 150 63 230 200
72 2 1 25 88 194 50 126 219
73 3 1 50 88 194 113 138 232
74 3 1 0 126 131 38 189 181
75 2 1 0 126 181 25 164 206
76 2 1 25 126 181 50 164 206
77 2 1 0 138 206 25 176 231
78 2 1 25 138 206 63 163 231
79 3 1 0 176 200 63 226 238
80 3 1 63 192 50 126 230 100
81 3 1 63 138 131 126 188 169
82 3 1 63 138 169 126 188 207
83 3 1 63 192 100 126 230 150
84 3 1 63 192 150 126 230 200
85 2 1 63 188 200 88 213 238
86 2 1 88 188 200 113 213 238
87 2 1 113 188 200 138 226 225
88 2 1 113 88 194 151 113 219
89 2 1 114 113 106 152 138 131
90 3 1 126 113 131 176 151 194
91 2 1 113 113 194 151 138 219
92 2 1 151 113 194 189 138 219
93 2 1 126 138 194 164 163 219
94 2 1 126 163 50 151 188 88
95 2 1 126 163 88 164 188 113
96 2 1 138 163 113 176 188 138
97 2 1 126 163 138 164 188 163
98 3 1 138 163 163 176 213 226
99 2 1 151 88 106 176 113 144
100 2 1 176 88 106 201 113 144
101 2 1 201 88 106 226 113 144
102 2 1 226 88 106 251 113 144
103 2 1 251 88 106 276 113 144
104 2 1 276 88 106 301 113 144
105 2 1 301 88 106 326 113 144
106 2 1 326 88 106 351 113 144
107 2 1 351 88 106 376 113 144
108 2 1 376 88 106 401 113 144
109 2 1 401 88 106 426 113 144
110 2 1 426 88 106 451 113 144
111 2 1 451 88 106 476 113 144
112 2 1 476 88 106 501 113 144
113 2 1 501 88 106 526 113 144
114 2 1 526 88 106 551 113 144
115 2 1 551 88 106 576 113 144
116 2 1 576 88 106 601 113 144
117 2 1 601 88 106 626 113 144
118 2 1 626 88 106 651 113 144
119 2 1 651 88 106 676 113 144
120 2 1 676 88 106 701 113 144
121 2 1 701 88 106 726 113 144
122 2 1 726 88 106 751 113 144
123 2 1 751 88 106 776 113 144
124 2 1 776 88 106 801 113 144
125 2 1 801 88 106 826 113 144
126 2 1 826 88 106 851 113 144
127 2 1 851 88 106 876 113 144
128 2 1 876 88 106 901 113 144
129 2 1 901 88 106 926 113 144
130 2 1 926 88 106 951 113 144
131 2 1 951 88 106 976 113 144
132 2 1 976 88 106 1001 113 144
133 2 1 1001 88 106 1026 113 144
134 2 1 1026 88 106 1051 113 144
135 2 1 1051 88 106 1076 113 144
136 2 1 1076 88 106 1101 113 144
137 2 1 1101 88 106 1126 113 144
138 2 1 1126 88 106 1151 113 144
139 2 1 1151 88 106 1176 113 144
140 3 1 189 88 144 252 126 194
141 3 1 252 88 144 315 126 194
142 3 1 315 88 144 378 126 194
143 3 1 378 88 144 441 126 194
144 3 1 441 88 144 504 126 194
145 3 1 504 88 144 567 126 194
146 3 1 567 88 144 630 126 194
147 3 1 630 88 144 693 126 194
148 3 1 693 88 144 756 126 194
149 3 1 756 88 144 819 126 194
150 3 1 819 88 144 882 126 194
151 3 1 882 88 144 945 126 194
152 3 1 945 88 144 1008 126 194
153 3 1 1008 88 144 1071 126 194
154 3 1 1071 88 144 1134 126 194
155 3 1 189 88 194 239 151 232
156 3 1 239 88 194 289 151 232
157 3 1 289 88 194 339 151 232
158 3 1 339 88 194 389 151 232
159 3 1 389 88 194 439 151 232
160 3 1 439 88 194 489 151 232
161 3 1 489 88 194 539 151 232
162 3 1 539 88 194 589 151 232
163 3 1 589 88 194 639 151 232
164 3 1 639 88 194 689 151 232
165 3 1 689 88 194 739 151 232
166 3 1 739 88 194 789 151 232
167 3 1 789 88 194 839 151 232
168 3 1 839 88 194 889 151 232
169 3 1 889 88 194 939 151 232
170 3 1 939 88 194 989 151 232
171 3 1 989 88 194 1039 151 232
172 2 1 1039 88 194 1064 126 219
173 2 1 1064 88 194 1089 126 219
174 2 1 1089 88 194 1114 126 219
175 2 1 1114 88 194 1139 126 219
176 4 1 176 151 0 404 215 40
177 4 1 404 151 0 632 215 40
178 4 1 632 151 0 860 215 40
179 4 1 860 151 0 1088 215 40
180 4 1 176 151 40 404 215 80
181 4 1 404 151 40 632 215 80
182 4 1 632 151 40 860 215 80
183 4 1 860 151 40 1088 215 80
184 4 1 176 151 80 404 191 144
185 4 1 404 151 80 632 191 144
186 4 1 632 151 80 860 191 144
187 4 1 860 151 80 1088 191 144
188 4 1 176 191 80 404 231 144
189 4 1 404 191 80 632 231 144
190 4 1 632 191 80 860 231 144
191 4 1 860 191 80 1088 231 144
192 5 1 176 151 144 290 232 210
193 5 1 290 151 144 404 217 225
194 5 1 404 151 144 518 217 225
195 4 1 518 151 144 746 191 208
196 4 1 518 191 144 746 231 208
197 5 1 746 151 144 860 217 225
198 5 1 860 151 144 974 232 210
199 5 1 974 151 144 1088 217 225
200 2 1 1112 0 106 1150 25 131
201 2 1 1039 126 0 1064 151 38
202 2 1 1112 0 131 1137 38 156
203 2 1 1039 126 38 1077 151 63
204 2 1 1112 0 156 1150 25 181
205 2 1 1112 25 156 1150 50 181
206 2 1 1077 126 0 1102 151 38
207 2 1 1077 126 38 1115 151 63
208 5 1 1088 151 0 1154 232 114
209 5 1 1088 151 114 1154 232 228
210 2 1 1112 50 106 1137 75 144
211 2 1 1137 50 106 1162 75 144
212 2 1 1162 50 106 1187 75 144
213 2 1 1112 50 144 1137 88 169
214 2 1 1137 50 144 1162 88 169
215 2 1 1162 50 144 1187 88 169
216 2 1 1115 126 0 1140 151 38
217 2 1 1115 126 38 1153 151 63
218 2 1 1154 88 144 1179 113 182
219 2 1 1139 113 106 1177 138 131
220 2 1 1139 113 131 1164 151 156
221 2 1 1139 113 156 1177 138 181
222 2 1 1139 113 181 1164 151 206
223 2 1 1150 0 106 1175 38 131
224 2 1 1150 0 131 1188 25 156
225 2 1 1150 25 131 1175 50 169
226 2 1 1154 151 0 1179 189 25
227 2 1 1154 189 0 1179 227 25
228 2 1 1154 151 25 1192 176 50
229 2 1 1154 151 50 1179 189 75
230 2 1 1154 151 75 1192 176 100
231 2 1 1154 151 100 1179 189 125
232 2 1 1154 151 125 1192 176 150
233 2 1 1164 113 181 1189 151 206
234 2 1 1154 189 25 1192 214 50
235 2 1 1154 151 150 1179 189 175
236 2 1 1154 151 175 1192 176 200
237 2 1 1154 189 50 1179 227 75
238 2 1 1154 151 200 1179 189 225
239 2 1 1154 189 75 1192 214 100
240 2 1 1154 189 100 1179 227 125
241 2 1 1154 189 125 1192 214 150
242 2 1 1154 189 150 1179 227 175
243 2 1 1154 189 175 1192 214 200
244 2 1 1154 189 200 1179 227 225
