Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 2 0 0 0 2 2 2 4
6 2 0 0 0 4 2 2 6
7 2 0 0 0 6 2 2 8
8 2 0 0 0 8 2 2 10
9 2 0 0 2 2 2 4 4
10 2 0 0 4 2 2 6 4
11 2 0 0 6 2 2 8 4
12 2 0 0 8 2 2 10 4
13 2 0 0 2 4 2 4 6
14 2 0 0 4 4 2 6 6
15 2 0 0 6 4 2 8 6
16 2 0 0 8 4 2 10 6
17 2 0 0 2 6 2 4 8
18 2 0 0 4 6 2 6 8
19 2 0 0 6 6 2 8 8
20 2 0 0 8 6 2 10 8
21 0 0 2 0 0 4 2 4
22 0 0 2 2 0 4 4 4
23 0 0 2 4 0 4 6 4
24 0 0 2 6 0 4 8 4
25 0 0 2 8 0 4 10 4
26 1 0 2 0 4 4 2 7
27 1 0 2 0 7 4 2 10
28 1 0 2 2 4 4 4 7
29 1 0 2 4 4 4 6 7
30 1 0 2 6 4 4 8 7
31 1 0 2 8 4 4 10 7
32 1 0 2 2 7 4 4 10
33 3 0 4 0 0 6 2 6
34 4 1 6 0 0 8 2 4
35 4 1 6 0 4 8 2 8
36 6 1 6 2 0 8 4 2
37 6 1 6 4 0 8 6 2
38 6 1 6 6 0 8 8 2
39 6 1 6 8 0 8 10 2
40 6 1 6 0 8 8 2 10
41 6 1 6 2 2 8 4 4
42 6 1 6 2 4 8 4 6
43 6 1 6 2 6 8 4 8
44 6 1 6 2 8 8 4 10
45 4 1 6 4 2 8 6 6
46 4 1 6 6 2 8 8 6
47 4 1 6 8 2 8 10 6
48 5 1 6 4 6 8 6 9
49 5 1 6 6 6 8 8 9
50 5 1 6 8 6 8 10 9
51 6 1 8 0 0 10 2 2
52 6 1 8 2 0 10 4 2
53 6 1 8 4 0 10 6 2
54 6 1 8 6 0 10 8 2
55 6 1 8 8 0 10 10 2
56 6 1 8 0 2 10 2 4
57 6 1 8 2 2 10 4 4
58 6 1 8 4 2 10 6 4
59 6 1 8 6 2 10 8 4
60 6 1 8 8 2 10 10 4
61 6 1 8 0 4 10 2 6
62 6 1 8 2 4 10 4 6
63 6 1 8 4 4 10 6 6
64 6 1 8 6 4 10 8 6
65 6 1 8 8 4 10 10 6
66 5 1 8 0 6 10 2 9
67 5 1 8 2 6 10 4 9
68 6 1 8 4 6 10 6 8
69 6 1 8 4 8 10 6 10
70 6 1 8 6 6 10 8 8
71 6 1 8 6 8 10 8 10
72 7 2 10 0 0 12 2 4
73 7 2 12 0 0 14 2 4
74 7 2 10 2 0 12 4 4
75 7 2 12 2 0 14 4 4
76 7 2 10 4 0 12 6 4
77 7 2 12 4 0 14 6 4
78 8 2 10 6 0 12 8 3
79 8 2 10 8 0 12 10 3
80 8 2 10 0 4 12 2 7
81 8 2 12 0 4 14 2 7
82 9 2 10 6 3 12 8 5
83 9 2 10 8 3 12 10 5
84 9 2 10 6 5 12 8 7
85 9 2 10 8 5 12 10 7
86 9 2 10 6 7 12 8 9
87 9 2 10 8 7 12 10 9
88 9 2 10 0 7 12 2 9
89 9 2 12 0 7 14 2 9
90 9 2 10 2 4 12 4 6
91 9 2 12 2 4 14 4 6
92 9 2 10 4 4 12 6 6
93 9 2 12 4 4 14 6 6
94 9 2 10 2 6 12 4 8
95 9 2 10 2 8 12 4 10
96 9 2 10 4 6 12 6 8
97 9 2 10 4 8 12 6 10
98 9 2 12 6 0 14 8 2
