Utilizacion 67.321056 VolCajasEmpacado 67.642372 Duracion[s] 60.000000 Iteraciones 5145
0 0 0 0 0 0 96 72 31
1 2 0 0 72 0 42 180 49
2 3 0 0 0 31 85 58 66
3 1 0 0 0 66 95 48 90
4 6 1 0 0 90 95 48 114
5 4 1 0 0 114 80 20 139
6 5 1 0 58 49 70 173 74
7 8 2 0 180 0 100 220 39
8 7 2 0 180 39 95 228 63
9 9 2 0 173 63 85 231 147
10 10 2 0 48 74 94 162 135
11 7 2 0 20 135 48 115 159
12 13 3 0 0 159 85 84 217
13 11 3 0 84 159 85 142 194
14 12 3 0 142 147 51 214 195
15 15 4 0 84 194 95 132 218
16 14 4 0 132 195 80 152 220
17 15 4 0 152 195 95 200 219
18 17 4 95 72 0 170 119 72
19 16 4 95 119 0 180 177 35
20 21 5 95 119 35 190 167 59
21 20 5 95 119 59 142 191 134
22 19 5 96 0 0 147 48 72
23 18 5 100 191 0 208 233 49
24 21 5 142 119 59 190 214 83
25 25 6 95 191 83 195 230 123
26 26 6 147 0 0 198 48 72
27 22 6 170 48 0 265 96 24
28 23 6 170 48 24 285 118 49
29 24 6 190 118 0 286 190 31
30 27 7 190 48 49 286 120 80
31 28 8 0 200 195 36 228 219
32 31 8 95 191 123 203 233 172
33 29 8 95 0 72 190 48 96
34 29 8 95 0 96 190 48 120
35 29 8 95 0 120 190 48 144
36 30 8 85 0 144 200 70 169
37 33 9 85 0 169 180 48 193
38 32 9 95 70 134 189 184 195
39 34 10 80 132 195 160 152 220
40 35 10 190 70 80 251 164 194
41 36 11 95 152 195 175 177 215
42 37 11 85 0 193 200 70 218
43 38 11 95 184 172 203 233 214
44 39 11 200 0 0 272 48 51
45 41 12 200 0 51 275 47 123
46 40 12 200 0 123 284 58 208
47 42 12 286 0 0 382 72 31
48 44 13 95 70 195 190 118 219
49 43 13 160 118 195 196 146 219
50 45 14 200 58 194 270 173 219
51 46 14 208 190 0 293 225 58
52 47 14 203 173 58 275 221 109
53 50 15 203 173 109 311 215 158
54 48 15 203 173 158 298 221 182
55 52 15 286 0 31 356 115 56
56 52 15 286 0 56 356 115 81
57 49 15 270 58 81 364 119 195
58 51 15 311 119 0 383 215 31
59 53 16 284 0 81 359 47 153
60 54 16 284 0 153 356 51 201
61 55 17 286 119 31 394 168 73
62 56 18 270 58 195 340 173 220
63 57 18 203 173 182 288 231 217
64 57 18 311 173 31 396 208 89
65 59 19 311 173 89 396 231 124
66 60 19 311 173 124 411 213 163
67 58 19 382 0 0 478 72 31
68 62 20 298 173 163 383 231 198
69 61 20 340 119 73 412 166 148
70 63 20 412 0 31 484 96 62
71 64 21 288 173 198 368 198 218
72 66 22 340 119 148 412 167 199
73 65 22 359 0 62 467 42 111
74 66 22 359 0 111 431 48 162
75 68 23 356 0 162 441 58 197
76 67 23 412 96 0 484 192 31
77 69 24 340 58 195 368 94 219
78 70 25 368 58 62 476 107 104
79 71 25 441 0 111 488 72 186
80 72 26 368 72 104 453 107 162
81 73 26 368 72 162 468 111 202
82 74 27 340 111 199 420 136 219
83 74 27 340 136 199 420 161 219
84 75 27 411 167 31 511 206 71
85 76 27 411 167 71 505 228 185
86 77 28 441 0 186 477 24 214
87 78 28 420 111 31 471 159 103
88 79 29 288 198 198 368 223 218
89 80 30 484 72 0 578 133 114
90 83 31 383 167 185 468 225 220
91 81 31 420 133 103 448 157 139
92 84 31 448 111 114 548 150 154
93 85 31 468 72 154 553 156 212
94 85 31 488 0 0 573 58 84
95 82 31 488 0 84 584 72 115
96 86 32 488 0 115 572 58 200
97 89 33 511 156 0 583 203 75
98 89 33 505 156 75 552 231 147
