Utilizacion 73.625712 VolCajasEmpacado 74.388669 Duracion[s] 60.010000 Iteraciones 1743
0 1 0 0 0 0 31 97 27
1 1 0 0 97 0 31 194 27
2 0 0 0 0 27 54 29 84
3 0 0 0 29 27 54 58 84
4 0 0 0 58 27 54 87 84
5 7 0 0 194 0 91 226 50
6 7 0 0 194 50 91 226 100
7 7 0 0 194 100 91 226 150
8 7 0 0 194 150 91 226 200
9 5 0 0 0 84 73 81 116
10 5 0 0 0 116 73 81 148
11 5 0 0 0 148 73 81 180
12 5 0 0 0 180 73 81 212
13 2 0 0 87 27 62 158 104
14 6 0 0 81 104 75 150 136
15 6 0 0 81 136 75 150 168
16 6 0 0 81 168 75 150 200
17 3 0 62 150 0 180 190 66
18 3 0 62 150 66 180 190 132
19 3 0 62 150 132 180 190 198
20 4 0 73 0 0 170 69 33
21 4 0 170 0 0 267 69 33
22 3 0 73 0 33 191 66 73
23 6 0 73 0 73 148 69 105
24 2 0 73 0 105 150 62 176
25 5 0 73 0 176 154 73 208
26 2 0 75 73 0 137 144 77
27 11 1 75 73 77 144 148 109
28 11 1 75 73 109 144 148 141
29 11 1 75 73 141 144 148 173
30 11 1 75 73 173 144 148 205
31 10 1 154 0 73 186 91 123
32 9 1 144 73 123 201 102 177
33 8 1 91 190 0 188 221 27
34 8 1 91 190 27 188 221 54
35 8 1 91 190 54 188 221 81
36 8 1 91 190 81 188 221 108
37 8 1 91 190 108 188 221 135
38 8 1 91 190 135 188 221 162
39 9 1 144 73 177 201 127 206
40 10 1 91 190 162 182 222 212
41 15 1 154 0 123 216 71 200
42 15 1 180 127 0 257 189 71
43 15 1 180 127 71 257 189 142
44 15 1 180 127 142 257 189 213
45 14 1 188 189 0 306 229 66
46 14 1 188 189 66 306 229 132
47 10 1 188 189 132 279 221 182
48 13 1 216 0 33 285 97 66
49 13 1 216 0 66 285 97 99
50 13 1 216 0 99 285 97 132
51 13 1 216 0 132 285 97 165
52 13 1 216 0 165 285 97 198
53 12 1 257 97 0 330 178 32
54 12 1 257 97 32 330 178 64
55 12 1 257 97 64 330 178 96
56 12 1 257 97 96 330 178 128
57 11 1 257 97 128 332 166 160
58 11 1 257 97 160 332 166 192
59 22 2 182 189 182 279 220 209
60 22 2 257 97 192 354 128 219
61 22 2 257 128 192 354 159 219
62 21 2 279 166 132 333 223 161
63 21 2 279 166 161 333 223 190
64 21 2 279 166 190 333 223 219
65 19 2 285 0 0 358 81 32
66 19 2 285 0 32 358 81 64
67 17 2 285 0 64 403 40 130
68 17 2 285 40 64 403 80 130
69 17 2 285 0 130 403 40 196
70 17 2 285 40 130 403 80 196
71 18 2 333 159 0 430 228 33
72 18 2 333 159 33 430 228 66
73 16 2 333 159 66 395 230 143
74 16 2 333 159 143 395 230 220
75 21 2 354 81 0 383 135 57
76 21 2 383 81 0 412 135 57
77 21 2 412 81 0 441 135 57
78 21 2 441 81 0 470 135 57
79 21 2 470 81 0 499 135 57
80 21 2 499 81 0 528 135 57
81 21 2 528 81 0 557 135 57
82 20 2 354 81 57 445 113 107
83 20 2 354 81 107 445 113 157
84 20 2 354 81 157 445 113 207
85 20 2 354 113 57 445 145 107
86 20 2 354 113 107 445 145 157
87 20 2 354 113 157 445 145 207
88 23 2 395 145 66 464 220 98
89 23 2 395 145 98 464 220 130
90 23 2 395 145 130 464 220 162
91 23 2 395 145 162 464 220 194
92 20 2 403 0 0 494 50 32
93 22 2 403 50 0 500 77 31
94 23 2 403 0 32 472 75 64
95 23 2 403 0 64 472 75 96
96 23 2 403 0 96 472 75 128
97 26 3 403 0 128 500 69 161
98 26 3 403 0 161 500 69 194
99 25 3 445 75 57 522 137 128
100 25 3 445 75 128 522 137 199
101 30 3 464 137 0 521 166 54
102 30 3 464 137 54 521 166 108
103 30 3 464 137 108 521 166 162
104 30 3 464 137 162 521 166 216
105 24 3 464 166 0 582 232 40
106 24 3 464 166 40 582 232 80
107 24 3 464 166 80 582 232 120
108 24 3 464 166 120 582 232 160
109 31 3 464 166 160 561 197 187
110 31 3 464 197 160 561 228 187
111 31 3 464 166 187 561 197 214
112 31 3 464 197 187 561 228 214
113 25 3 500 0 0 562 71 77
114 25 3 500 0 77 562 71 154
115 28 3 500 0 154 569 75 186
116 27 3 500 0 186 581 73 218
117 30 3 521 137 0 578 166 54
118 29 3 522 75 57 554 166 107
119 29 3 522 75 107 572 166 139
120 29 3 522 75 139 572 166 171
121 29 3 522 75 171 572 166 203
