Utilizacion 68.207455 VolCajasEmpacado 57.863543 Duracion[s] 20.310000 Iteraciones 205
0 0 0 0 0 0 65 20 3
1 0 0 0 20 0 65 40 3
2 0 0 0 40 0 65 60 3
3 0 0 0 60 0 65 80 3
4 0 0 0 80 0 65 100 3
5 0 0 0 100 0 65 120 3
6 0 0 0 120 0 65 140 3
7 0 0 0 140 0 65 160 3
8 0 0 0 160 0 65 180 3
9 0 0 0 180 0 65 200 3
10 0 0 0 200 0 65 220 3
11 0 0 0 220 0 65 240 3
12 2 0 0 0 3 55 58 52
13 2 0 0 58 3 55 116 52
14 2 0 0 116 3 55 174 52
15 2 0 0 174 3 55 232 52
16 1 0 0 0 52 20 50 72
17 1 0 20 0 52 40 50 72
18 1 0 40 0 52 60 50 72
19 1 0 0 50 52 20 100 72
20 1 0 20 50 52 40 100 72
21 1 0 40 50 52 60 100 72
22 1 0 0 100 52 20 150 72
23 1 0 20 100 52 40 150 72
24 1 0 40 100 52 60 150 72
25 1 0 0 150 52 20 200 72
26 1 0 20 150 52 40 200 72
27 1 0 40 150 52 60 200 72
28 1 0 0 0 72 50 20 92
29 0 0 0 0 92 65 20 95
30 0 0 0 0 95 65 20 98
31 1 0 0 0 98 50 20 118
32 0 0 0 0 118 65 20 121
33 0 0 0 0 121 65 20 124
34 0 0 0 0 124 65 20 127
35 0 0 0 0 127 65 20 130
36 0 0 0 0 130 65 20 133
37 0 0 0 0 133 65 20 136
38 1 0 0 0 136 50 20 156
39 1 0 0 20 72 50 40 92
40 1 0 0 200 52 50 220 72
41 1 0 0 220 52 50 240 72
42 4 0 65 0 0 142 79 69
43 4 0 65 79 0 142 158 69
44 4 0 65 158 0 142 237 69
45 1 0 50 200 69 100 220 89
46 1 0 50 220 69 100 240 89
47 4 0 60 20 69 137 99 138
48 4 0 60 99 69 137 178 138
49 1 0 0 178 72 50 198 92
50 1 0 0 198 72 50 218 92
51 2 0 50 0 138 108 55 187
52 2 0 50 0 187 108 55 236
53 1 0 108 0 138 128 50 158
54 1 0 108 50 138 128 100 158
55 1 0 108 100 138 128 150 158
56 1 0 108 150 138 128 200 158
57 1 0 0 55 72 50 75 92
58 1 0 0 200 92 50 220 112
59 2 0 0 178 112 55 236 161
60 2 0 0 178 161 55 236 210
61 1 0 55 55 138 105 75 158
62 1 0 0 75 72 50 95 92
63 1 0 55 75 138 105 95 158
64 1 0 55 95 138 75 145 158
65 1 0 55 145 138 75 195 158
66 1 0 75 95 138 95 145 158
67 1 0 75 145 138 95 195 158
68 1 0 55 195 89 105 215 109
69 1 0 55 200 109 105 220 129
70 1 0 55 195 129 105 215 149
71 1 0 55 200 149 105 220 169
72 4 0 55 55 158 134 132 227
73 1 0 55 220 89 105 240 109
74 2 0 55 132 158 113 187 207
75 1 0 55 132 207 105 152 227
76 1 0 55 152 207 75 202 227
77 1 0 75 152 207 95 202 227
78 1 0 95 152 207 115 202 227
79 1 0 0 202 210 50 222 230
80 1 0 55 202 169 105 222 189
81 1 0 105 202 69 155 222 89
82 1 0 115 200 89 165 220 109
83 1 0 105 202 109 155 222 129
84 1 0 115 200 129 165 220 149
85 1 0 105 202 149 155 222 169
86 5 0 142 0 0 243 197 116
87 5 0 243 0 0 344 197 116
88 5 0 344 0 0 445 197 116
89 5 0 445 0 0 546 197 116
90 5 0 142 0 116 243 197 232
91 5 0 243 0 116 344 197 232
92 5 0 344 0 116 445 197 232
93 5 0 445 0 116 546 197 232
94 1 0 115 197 169 165 217 189
95 1 0 155 220 0 205 240 20
96 1 0 205 220 0 255 240 20
97 1 0 255 220 0 305 240 20
98 1 0 305 220 0 355 240 20
99 1 0 355 220 0 405 240 20
100 1 0 405 220 0 455 240 20
101 1 0 455 220 0 505 240 20
102 1 0 505 220 0 555 240 20
103 1 0 555 220 0 605 240 20
104 1 0 605 220 0 655 240 20
105 1 0 655 220 0 705 240 20
106 1 0 705 220 0 755 240 20
107 1 0 165 197 0 215 217 20
108 4 0 546 0 0 623 79 69
109 4 0 623 0 0 700 79 69
110 4 0 700 0 0 777 79 69
111 4 0 777 0 0 854 79 69
112 4 0 854 0 0 931 79 69
113 4 0 931 0 0 1008 79 69
114 4 0 1008 0 0 1085 79 69
115 4 0 1085 0 0 1162 79 69
116 4 0 1162 0 0 1239 79 69
117 4 0 1239 0 0 1316 79 69
118 4 0 546 79 0 623 158 69
119 4 0 623 79 0 700 158 69
120 4 0 700 79 0 777 158 69
121 4 0 777 79 0 854 158 69
122 4 0 854 79 0 931 158 69
123 4 0 931 79 0 1008 158 69
124 4 0 1008 79 0 1085 158 69
125 4 0 1085 79 0 1162 158 69
126 4 0 1162 79 0 1239 158 69
127 4 0 1239 79 0 1316 158 69
128 3 0 546 0 69 620 77 136
129 3 0 546 77 69 620 154 136
130 2 0 546 0 136 604 55 185
131 2 0 546 0 185 604 55 234
132 2 0 546 158 0 604 213 49
133 5 0 620 0 69 817 116 170
134 6 1 0 222 210 45 225 225
135 6 1 0 225 210 45 228 225
136 6 1 0 228 210 45 231 225
137 6 1 0 231 210 45 234 225
138 6 1 0 234 210 45 237 225
139 6 1 0 197 230 45 212 233
140 6 1 0 212 230 45 227 233
141 6 1 0 197 233 45 212 236
142 6 1 0 212 233 45 227 236
143 7 1 55 202 189 107 220 192
144 7 1 55 202 192 107 220 195
145 7 1 55 202 195 107 220 198
146 7 1 55 202 198 107 220 201
147 7 1 55 202 201 107 220 204
148 6 1 45 236 109 90 239 124
149 7 1 55 202 204 107 220 207
150 7 1 55 202 207 107 220 210
151 7 1 55 202 210 107 220 213
152 7 1 55 202 213 107 220 216
153 6 1 50 202 216 95 205 231
154 6 1 50 205 216 95 208 231
155 7 1 50 208 216 102 226 219
156 7 1 50 208 219 102 226 222
157 7 1 50 208 222 102 226 225
158 7 1 50 208 225 102 226 228
159 7 1 50 208 228 102 226 231
160 7 1 105 222 69 157 240 72
161 7 1 105 222 72 157 240 75
162 7 1 105 222 75 157 240 78
163 7 1 105 222 78 157 240 81
164 7 1 105 222 81 157 240 84
165 7 1 105 222 84 157 240 87
166 7 1 105 222 87 157 240 90
167 7 1 105 222 90 157 240 93
168 7 1 105 222 93 157 240 96
169 7 1 105 222 96 157 240 99
170 7 1 105 222 99 157 240 102
171 7 1 105 222 102 157 240 105
172 7 1 105 222 105 157 240 108
173 9 1 546 158 49 623 225 123
174 10 1 546 116 136 632 191 221
175 9 1 604 0 170 671 77 244
176 8 1 632 77 170 689 141 238
177 8 1 632 158 0 700 215 64
178 10 1 632 158 64 717 233 150
179 8 1 632 141 150 689 209 214
180 8 1 717 158 0 781 215 68
181 10 1 717 116 69 802 191 155
182 10 1 689 116 155 774 191 241
183 10 1 774 0 170 859 86 245
184 8 1 774 86 170 838 143 238
185 10 1 838 86 69 924 171 144
186 10 1 924 86 69 1010 171 144
187 10 1 1010 86 69 1096 171 144
188 8 1 802 171 0 859 239 64
189 8 1 838 86 144 902 143 212
190 8 1 802 171 64 870 235 121
191 8 1 802 171 121 866 239 178
192 8 1 774 143 178 842 207 235
193 8 1 859 0 69 923 57 137
194 8 1 859 0 137 916 68 201
195 8 1 870 171 0 938 228 64
196 8 1 938 171 0 1006 228 64
197 8 1 1006 171 0 1074 228 64
198 8 1 1074 171 0 1142 228 64
199 8 1 1142 171 0 1210 228 64
200 8 1 1210 171 0 1278 228 64
201 8 1 1278 171 0 1346 228 64
202 8 1 870 171 64 927 239 128
203 8 1 902 68 144 966 125 212
204 8 1 902 125 144 966 182 212
205 8 1 866 182 128 934 239 192
206 8 1 923 0 69 980 64 137
207 8 1 980 0 69 1048 64 126
208 8 1 980 0 126 1037 68 190
209 8 1 966 68 144 1023 132 212
210 11 2 966 132 144 1052 207 229
211 11 2 1052 132 144 1138 207 229
212 12 2 1048 0 69 1143 82 161
213 12 2 1143 0 69 1238 82 161
214 12 2 1238 0 69 1333 82 161
215 12 2 1037 0 161 1132 92 243
