Utilizacion 70.879809 VolCajasEmpacado 91.812966 Duracion[s] 35.516000 Iteraciones 408
0 8 0 0 0 0 41 45 46
1 8 0 0 45 0 41 90 46
2 8 0 0 90 0 41 135 46
3 8 0 0 135 0 41 180 46
4 8 0 0 180 0 41 225 46
5 8 0 0 0 46 41 45 92
6 8 0 0 45 46 41 90 92
7 8 0 0 90 46 41 135 92
8 8 0 0 135 46 41 180 92
9 8 0 0 180 46 41 225 92
10 4 0 0 225 0 50 227 22
11 4 0 0 227 0 50 229 22
12 4 0 0 229 0 50 231 22
13 4 0 0 231 0 50 233 22
14 4 0 0 233 0 50 235 22
15 4 0 0 235 0 50 237 22
16 4 0 0 237 0 50 239 22
17 4 0 0 225 22 50 227 44
18 6 0 0 0 92 42 40 130
19 6 0 0 0 130 42 40 168
20 6 0 0 0 168 42 40 206
21 4 0 0 0 206 50 22 208
22 4 0 0 0 208 50 22 210
23 4 0 0 0 210 50 22 212
24 4 0 0 0 212 50 22 214
25 4 0 0 0 214 50 22 216
26 4 0 0 0 216 50 22 218
27 4 0 0 0 218 50 22 220
28 4 0 0 0 220 50 22 222
29 4 0 0 0 222 50 22 224
30 4 0 0 0 224 50 22 226
31 4 0 0 0 226 50 22 228
32 4 0 0 0 228 50 22 230
33 2 0 0 0 230 31 14 231
34 2 0 0 14 230 31 28 231
35 2 0 0 40 92 31 54 93
36 2 0 0 54 92 31 68 93
37 2 0 0 68 92 31 82 93
38 2 0 0 82 92 31 96 93
39 2 0 0 96 92 31 110 93
40 2 0 0 110 92 31 124 93
41 2 0 0 124 92 31 138 93
42 2 0 0 138 92 31 152 93
43 2 0 0 152 92 31 166 93
44 2 0 0 166 92 31 180 93
45 2 0 0 180 92 31 194 93
46 2 0 0 194 92 31 208 93
47 2 0 0 208 92 31 222 93
48 2 0 0 28 206 31 42 207
49 7 0 0 42 93 60 96 154
50 7 0 0 96 93 60 150 154
51 7 0 0 42 154 60 96 215
52 7 0 0 96 154 60 150 215
53 2 0 31 0 230 62 14 231
54 2 0 31 14 230 62 28 231
55 5 0 0 28 215 34 65 245
56 5 0 34 28 215 68 65 245
57 5 0 0 65 215 34 102 245
58 5 0 34 65 215 68 102 245
59 5 0 0 102 215 34 139 245
60 5 0 34 102 215 68 139 245
61 2 0 0 139 215 31 153 216
62 5 0 0 153 93 34 190 123
63 5 0 0 190 93 34 227 123
64 5 0 0 153 123 34 190 153
65 5 0 0 153 153 34 190 183
66 7 0 0 153 183 54 214 243
67 2 0 0 139 243 14 170 244
68 6 0 54 150 0 96 190 38
69 6 0 54 150 38 96 190 76
70 6 0 54 150 76 96 190 114
71 6 0 54 150 114 96 190 152
72 6 0 54 150 152 96 190 190
73 6 0 54 150 190 96 190 228
74 6 0 54 190 0 94 232 38
75 3 0 68 0 0 169 116 197
76 3 0 169 0 0 270 116 197
77 7 0 96 116 0 156 177 54
78 7 0 96 177 0 156 238 54
79 7 0 96 116 54 150 176 115
80 7 0 96 176 54 150 236 115
81 1 0 96 116 115 176 236 228
82 9 0 176 116 0 231 171 49
83 9 0 176 171 0 231 226 49
84 9 0 176 116 49 231 171 98
85 9 0 176 171 49 231 226 98
86 9 0 176 116 98 231 171 147
87 9 0 176 171 98 231 226 147
88 9 0 176 116 147 231 171 196
89 9 0 176 171 147 231 226 196
90 9 0 176 116 196 231 171 245
91 9 0 176 171 196 231 226 245
92 0 0 231 116 0 353 239 86
93 7 0 231 116 86 285 177 146
94 14 1 62 0 197 95 12 199
95 14 1 62 12 197 95 24 199
96 14 1 62 0 199 95 12 201
97 14 1 62 12 199 95 24 201
98 14 1 62 0 201 95 12 203
99 14 1 62 12 201 95 24 203
100 14 1 62 0 203 95 12 205
101 14 1 62 12 203 95 24 205
102 14 1 62 0 205 95 12 207
103 14 1 62 12 205 95 24 207
104 10 1 62 0 207 74 20 208
105 10 1 74 0 207 86 20 208
106 10 1 86 0 207 98 20 208
107 12 1 68 24 197 118 73 241
108 12 1 118 24 197 168 73 241
109 12 1 168 24 197 218 73 241
110 12 1 218 24 197 268 73 241
111 13 1 68 73 197 105 113 230
112 10 1 68 73 230 80 93 231
113 10 1 80 73 230 92 93 231
114 10 1 92 73 230 104 93 231
115 10 1 68 93 230 80 113 231
116 10 1 80 93 230 92 113 231
117 10 1 92 93 230 104 113 231
118 10 1 98 0 197 118 12 198
119 10 1 98 12 197 118 24 198
120 10 1 105 73 197 117 93 198
121 10 1 105 93 197 117 113 198
122 10 1 105 73 198 125 85 199
123 10 1 105 73 199 117 93 200
124 10 1 105 73 200 125 85 201
125 10 1 105 93 198 125 105 199
126 10 1 105 73 201 117 93 202
127 10 1 117 73 201 129 93 202
128 10 1 105 93 199 117 113 200
129 10 1 117 93 199 129 113 200
130 10 1 118 0 197 138 12 198
131 10 1 118 12 197 138 24 198
132 10 1 129 73 197 149 85 198
133 10 1 149 73 197 169 85 198
134 10 1 129 85 197 149 97 198
135 10 1 149 85 197 169 97 198
136 10 1 129 97 197 149 109 198
137 10 1 149 97 197 169 109 198
138 13 1 129 73 198 169 110 231
139 10 1 138 0 197 158 12 198
140 12 1 231 177 86 280 221 136
141 12 1 231 177 136 280 221 186
142 12 1 231 177 186 280 221 236
143 12 1 231 73 197 280 123 241
144 11 1 280 0 0 406 113 144
145 11 1 406 0 0 532 113 144
146 11 1 532 0 0 658 113 144
147 11 1 658 0 0 784 113 144
148 28 2 0 0 231 40 16 233
149 29 2 0 239 0 13 240 25
150 29 2 0 239 25 25 240 38
151 28 2 0 0 233 40 16 235
152 28 2 0 0 235 40 16 237
153 28 2 0 0 237 40 16 239
154 28 2 0 0 239 40 16 241
155 28 2 0 0 241 40 16 243
156 28 2 0 0 243 40 16 245
157 29 2 0 239 38 25 240 51
158 29 2 25 239 0 50 240 13
159 29 2 25 239 13 50 240 26
160 28 2 40 0 231 80 16 233
161 28 2 40 0 233 80 16 235
162 29 2 40 0 235 65 13 236
163 29 2 40 0 236 65 13 237
164 28 2 40 0 237 80 16 239
165 28 2 40 0 239 80 16 241
166 28 2 40 0 241 80 16 243
167 28 2 40 0 243 80 16 245
168 29 2 50 239 0 63 240 25
169 29 2 50 239 25 75 240 38
170 29 2 62 16 208 87 17 221
171 29 2 62 17 208 87 18 221
172 29 2 62 18 208 87 19 221
173 29 2 62 19 208 87 20 221
174 29 2 62 16 221 87 17 234
175 29 2 62 17 221 87 18 234
176 29 2 62 18 221 87 19 234
177 29 2 62 19 221 87 20 234
178 29 2 68 16 241 81 41 242
179 29 2 81 16 241 94 41 242
180 29 2 94 16 241 107 41 242
181 29 2 107 16 241 120 41 242
182 29 2 120 16 241 133 41 242
183 29 2 133 16 241 146 41 242
184 29 2 146 16 241 159 41 242
185 29 2 159 16 241 172 41 242
186 29 2 172 16 241 185 41 242
187 29 2 185 16 241 198 41 242
188 29 2 198 16 241 211 41 242
189 29 2 211 16 241 224 41 242
190 29 2 224 16 241 237 41 242
191 29 2 237 16 241 250 41 242
192 29 2 250 16 241 263 41 242
193 28 2 68 41 241 84 81 243
194 28 2 68 41 243 84 81 245
195 28 2 68 16 242 108 32 244
196 29 2 68 16 244 93 29 245
197 29 2 75 239 0 100 240 13
198 29 2 100 239 0 125 240 13
199 29 2 125 239 0 150 240 13
200 29 2 75 239 13 100 240 26
201 29 2 100 239 13 125 240 26
202 29 2 125 239 13 150 240 26
203 29 2 84 32 242 109 45 243
204 28 2 84 32 243 124 48 245
205 28 2 84 48 241 124 64 243
206 28 2 84 64 241 124 80 243
207 28 2 84 48 243 124 64 245
208 28 2 84 64 243 124 80 245
209 28 2 98 0 198 138 16 200
210 28 2 98 0 200 138 16 202
211 28 2 98 0 202 138 16 204
212 28 2 98 0 204 138 16 206
213 28 2 98 0 206 138 16 208
214 28 2 98 0 208 138 16 210
215 28 2 98 0 210 138 16 212
216 28 2 98 0 212 138 16 214
217 28 2 98 0 214 138 16 216
218 28 2 98 0 216 138 16 218
219 28 2 98 0 218 138 16 220
220 28 2 98 0 220 138 16 222
221 28 2 98 0 222 138 16 224
222 28 2 98 0 224 138 16 226
223 28 2 80 0 226 120 16 228
224 28 2 80 0 228 120 16 230
225 28 2 80 0 230 120 16 232
226 28 2 80 0 232 120 16 234
227 28 2 80 0 234 120 16 236
228 27 2 231 123 146 272 166 182
229 27 2 231 123 182 272 166 218
230 25 2 270 0 144 338 69 205
231 26 2 285 113 86 352 190 160
232 26 2 285 113 160 352 190 234
233 16 2 338 0 144 456 108 244
234 18 2 353 113 0 454 219 92
235 18 2 353 113 92 454 219 184
236 25 2 352 108 184 421 176 245
237 21 2 456 0 144 548 106 245
238 25 2 454 113 0 522 182 61
239 25 2 454 113 61 522 182 122
240 25 2 454 113 122 522 182 183
241 25 2 454 113 183 522 182 244
242 26 2 522 113 0 589 190 74
243 26 2 522 113 74 589 190 148
244 26 2 522 113 148 589 190 222
245 16 2 548 0 144 666 108 244
246 16 2 666 0 144 784 108 244
247 21 2 589 113 0 690 219 92
248 25 2 589 113 92 658 181 153
249 23 2 589 108 153 674 194 228
250 23 2 690 113 0 775 199 75
251 23 2 775 113 0 860 199 75
252 23 2 860 113 0 945 199 75
253 23 2 690 113 75 775 199 150
254 23 2 775 113 75 860 199 150
255 23 2 860 113 75 945 199 150
256 23 2 690 113 150 775 199 225
257 23 2 775 113 150 860 199 225
258 23 2 860 113 150 945 199 225
259 20 2 784 0 0 882 107 147
260 26 2 784 0 147 861 67 221
261 22 2 882 0 0 972 107 116
262 16 2 882 0 116 1000 108 216
263 23 2 945 108 0 1031 193 75
264 23 2 945 108 75 1031 193 150
265 24 2 945 108 150 1019 185 217
266 24 2 1000 0 0 1077 74 67
267 24 2 1077 0 0 1154 74 67
268 24 2 1154 0 0 1231 74 67
269 24 2 1231 0 0 1308 74 67
270 24 2 1000 0 67 1077 74 134
271 24 2 1000 0 134 1074 77 201
272 15 2 1031 77 0 1167 215 197
273 24 2 1077 0 67 1154 74 134
274 24 2 1154 0 67 1228 77 134
275 24 2 1154 0 134 1228 77 201
276 25 2 1074 0 134 1143 68 195
277 24 2 1228 0 67 1305 74 134
278 24 2 1228 0 134 1302 77 201
279 17 2 1167 77 0 1321 226 148
