Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.209000 Iteraciones 8
0 1 0 0 0 0 1 1 1
1 1 0 0 1 0 1 2 1
2 1 0 0 2 0 1 3 1
3 1 0 0 3 0 1 4 1
4 1 0 0 4 0 1 5 1
5 1 0 0 5 0 1 6 1
6 1 0 0 6 0 1 7 1
7 1 0 0 7 0 1 8 1
8 1 0 0 8 0 1 9 1
9 1 0 0 9 0 1 10 1
10 1 0 0 0 1 1 1 2
11 1 0 0 0 2 1 1 3
12 1 0 0 0 3 1 1 4
13 1 0 0 0 4 1 1 5
14 1 0 0 0 5 1 1 6
15 1 0 0 0 6 1 1 7
16 1 0 0 0 7 1 1 8
17 1 0 0 0 8 1 1 9
18 1 0 0 0 9 1 1 10
19 0 0 0 1 1 1 3 3
20 0 0 0 3 1 1 5 3
21 0 0 0 1 3 1 3 5
22 0 0 0 3 3 1 5 5
23 0 0 0 1 5 1 3 7
24 0 0 0 3 5 1 5 7
25 0 0 0 1 7 1 3 9
26 0 0 0 3 7 1 5 9
27 0 0 0 5 1 1 7 3
28 3 0 0 1 9 1 5 10
29 1 0 0 7 1 1 8 2
30 1 0 0 7 2 1 8 3
31 1 0 0 7 3 1 8 4
32 1 0 0 7 4 1 8 5
33 1 0 0 7 5 1 8 6
34 1 0 0 7 6 1 8 7
35 1 0 0 7 7 1 8 8
36 1 0 0 7 8 1 8 9
37 1 0 0 7 9 1 8 10
38 2 0 0 5 3 1 6 5
39 2 0 0 6 3 1 7 5
40 0 0 0 8 1 1 10 3
41 1 0 0 5 5 1 6 6
42 1 0 0 5 6 1 6 7
43 1 0 0 5 7 1 6 8
44 1 0 0 5 8 1 6 9
45 1 0 0 5 9 1 6 10
46 2 0 0 6 5 1 7 7
47 2 0 0 8 3 1 9 5
48 2 0 0 8 5 1 9 7
49 2 0 0 8 7 1 9 9
50 1 0 0 8 9 1 9 10
51 2 0 0 6 7 1 7 9
52 1 0 0 6 9 1 7 10
53 1 0 0 9 3 1 10 4
54 1 0 0 9 4 1 10 5
55 1 0 0 9 5 1 10 6
56 1 0 0 9 6 1 10 7
57 1 0 0 9 7 1 10 8
58 1 0 0 9 8 1 10 9
59 1 0 0 9 9 1 10 10
60 1 0 1 0 0 2 1 1
61 1 0 1 1 0 2 2 1
62 1 0 1 2 0 2 3 1
63 1 0 1 3 0 2 4 1
64 1 0 1 4 0 2 5 1
65 1 0 1 5 0 2 6 1
66 1 0 1 6 0 2 7 1
67 1 0 1 7 0 2 8 1
68 1 0 1 8 0 2 9 1
69 1 0 1 9 0 2 10 1
70 1 0 1 0 1 2 1 2
71 1 0 1 1 1 2 2 2
72 1 0 1 2 1 2 3 2
73 1 0 1 3 1 2 4 2
74 1 0 1 4 1 2 5 2
75 1 0 1 5 1 2 6 2
76 1 0 1 6 1 2 7 2
77 1 0 1 7 1 2 8 2
78 1 0 1 8 1 2 9 2
79 1 0 1 9 1 2 10 2
80 1 0 1 0 2 2 1 3
81 1 0 1 1 2 2 2 3
82 1 0 1 2 2 2 3 3
83 1 0 1 3 2 2 4 3
84 1 0 1 4 2 2 5 3
85 1 0 1 5 2 2 6 3
86 1 0 1 6 2 2 7 3
87 1 0 1 7 2 2 8 3
88 1 0 1 8 2 2 9 3
89 1 0 1 9 2 2 10 3
90 1 0 1 0 3 2 1 4
91 1 0 1 1 3 2 2 4
92 1 0 1 2 3 2 3 4
93 1 0 1 3 3 2 4 4
94 1 0 1 4 3 2 5 4
95 1 0 1 5 3 2 6 4
96 1 0 1 6 3 2 7 4
97 1 0 1 7 3 2 8 4
98 1 0 1 8 3 2 9 4
99 1 0 1 9 3 2 10 4
100 1 0 1 0 4 2 1 5
101 1 0 1 1 4 2 2 5
102 1 0 1 2 4 2 3 5
103 1 0 1 3 4 2 4 5
104 1 0 1 4 4 2 5 5
105 1 0 1 5 4 2 6 5
106 1 0 1 6 4 2 7 5
107 1 0 1 7 4 2 8 5
108 1 0 1 8 4 2 9 5
109 1 0 1 9 4 2 10 5
110 1 0 1 0 5 2 1 6
111 1 0 1 1 5 2 2 6
112 1 0 1 2 5 2 3 6
113 1 0 1 3 5 2 4 6
114 1 0 1 4 5 2 5 6
115 1 0 1 5 5 2 6 6
116 1 0 1 6 5 2 7 6
117 1 0 1 7 5 2 8 6
118 1 0 1 8 5 2 9 6
119 1 0 1 9 5 2 10 6
120 1 0 1 0 6 2 1 7
121 1 0 1 1 6 2 2 7
122 1 0 1 2 6 2 3 7
123 1 0 1 3 6 2 4 7
124 1 0 1 4 6 2 5 7
125 1 0 1 5 6 2 6 7
126 1 0 1 6 6 2 7 7
127 1 0 1 7 6 2 8 7
128 1 0 1 8 6 2 9 7
129 1 0 1 9 6 2 10 7
130 1 0 1 0 7 2 1 8
131 1 0 1 1 7 2 2 8
132 1 0 1 2 7 2 3 8
133 1 0 1 3 7 2 4 8
134 1 0 1 4 7 2 5 8
135 1 0 1 5 7 2 6 8
136 1 0 1 6 7 2 7 8
137 1 0 1 7 7 2 8 8
138 1 0 1 8 7 2 9 8
139 1 0 1 9 7 2 10 8
140 1 0 1 0 8 2 1 9
141 1 0 1 1 8 2 2 9
142 1 0 1 2 8 2 3 9
143 1 0 1 3 8 2 4 9
144 1 0 1 4 8 2 5 9
145 1 0 1 5 8 2 6 9
146 1 0 1 6 8 2 7 9
147 1 0 1 7 8 2 8 9
148 1 0 1 8 8 2 9 9
149 1 0 1 9 8 2 10 9
150 1 0 1 0 9 2 1 10
151 3 0 1 1 9 2 5 10
152 1 0 1 5 9 2 6 10
153 1 0 1 6 9 2 7 10
154 1 0 1 7 9 2 8 10
155 1 0 1 8 9 2 9 10
156 1 0 1 9 9 2 10 10
157 2 0 2 0 0 3 1 2
158 2 0 2 0 2 3 1 4
159 2 0 2 0 4 3 1 6
160 2 0 2 0 6 3 1 8
161 1 0 2 1 0 3 2 1
162 1 0 2 2 0 3 3 1
163 1 0 2 3 0 3 4 1
164 1 0 2 4 0 3 5 1
165 1 0 2 5 0 3 6 1
166 1 0 2 6 0 3 7 1
167 1 0 2 7 0 3 8 1
168 1 0 2 8 0 3 9 1
169 1 0 2 9 0 3 10 1
170 1 0 2 1 1 3 2 2
171 1 0 2 2 1 3 3 2
172 1 0 2 3 1 3 4 2
173 1 0 2 4 1 3 5 2
174 1 0 2 5 1 3 6 2
175 1 0 2 6 1 3 7 2
176 1 0 2 7 1 3 8 2
177 1 0 2 8 1 3 9 2
178 1 0 2 9 1 3 10 2
179 1 0 2 1 2 3 2 3
180 1 0 2 2 2 3 3 3
181 1 0 2 3 2 3 4 3
182 1 0 2 4 2 3 5 3
183 1 0 2 5 2 3 6 3
184 1 0 2 6 2 3 7 3
185 1 0 2 7 2 3 8 3
186 1 0 2 8 2 3 9 3
