Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.012000 Iteraciones 3
0 2 0 0 0 0 2 2 2
1 2 0 0 2 0 2 4 2
2 2 0 0 4 0 2 6 2
3 2 0 0 6 0 2 8 2
4 2 0 0 8 0 2 10 2
5 1 0 0 0 2 2 4 4
6 1 0 0 0 4 2 4 6
7 1 0 0 0 6 2 4 8
8 2 0 0 0 8 2 2 10
9 0 0 0 4 2 2 7 6
10 0 0 0 7 2 2 10 6
11 2 0 0 2 8 2 4 10
12 2 0 0 4 6 2 6 8
13 2 0 0 6 6 2 8 8
14 2 0 0 8 6 2 10 8
15 2 0 0 4 8 2 6 10
16 2 0 0 6 8 2 8 10
17 2 0 0 8 8 2 10 10
18 0 0 2 0 0 4 3 4
19 0 0 2 3 0 4 6 4
20 0 0 2 0 4 4 3 8
21 0 0 2 3 4 4 6 8
22 2 0 2 6 0 4 8 2
23 2 0 2 8 0 4 10 2
24 2 0 2 0 8 4 2 10
25 2 0 2 2 8 4 4 10
26 2 0 2 6 2 4 8 4
27 2 0 2 6 4 4 8 6
28 2 0 2 6 6 4 8 8
29 2 0 2 6 8 4 8 10
30 2 0 2 4 8 4 6 10
31 5 1 4 0 0 6 2 2
32 5 1 4 2 0 6 4 2
33 5 1 4 4 0 6 6 2
34 5 1 4 6 0 6 8 2
35 5 1 4 8 0 6 10 2
36 5 1 4 0 2 6 2 4
37 5 1 4 2 2 6 4 4
38 5 1 4 4 2 6 6 4
39 5 1 4 6 2 6 8 4
40 5 1 4 8 2 6 10 4
41 5 1 4 0 4 6 2 6
42 5 1 4 2 4 6 4 6
43 5 1 4 4 4 6 6 6
44 5 1 4 6 4 6 8 6
45 5 1 4 8 4 6 10 6
46 5 1 4 0 6 6 2 8
47 5 1 4 2 6 6 4 8
48 5 1 4 4 6 6 6 8
49 5 1 4 6 6 6 8 8
50 5 1 4 8 6 6 10 8
51 4 1 4 0 8 8 2 10
52 4 1 4 2 8 6 6 10
53 4 1 4 6 8 6 10 10
54 3 1 6 2 0 8 5 4
55 3 1 6 5 0 8 8 4
56 3 1 6 2 4 8 5 8
57 3 1 6 5 4 8 8 8
58 5 1 6 2 8 8 4 10
59 5 1 6 4 8 8 6 10
60 5 1 6 6 8 8 8 10
61 4 1 6 8 0 10 10 2
62 3 1 6 8 2 9 10 6
63 8 2 10 0 0 12 2 2
64 8 2 10 2 0 12 4 2
65 8 2 10 4 0 12 6 2
66 8 2 10 6 0 12 8 2
67 8 2 10 8 0 12 10 2
68 8 2 10 0 2 12 2 4
69 8 2 10 2 2 12 4 4
70 8 2 10 4 2 12 6 4
71 8 2 10 6 2 12 8 4
72 8 2 10 8 2 12 10 4
73 8 2 10 0 4 12 2 6
74 8 2 10 2 4 12 4 6
75 8 2 10 4 4 12 6 6
76 8 2 10 6 4 12 8 6
77 8 2 10 8 4 12 10 6
78 8 2 10 0 6 12 2 8
79 8 2 10 2 6 12 4 8
80 8 2 10 4 6 12 6 8
81 8 2 10 6 6 12 8 8
82 8 2 10 8 6 12 10 8
83 7 2 10 0 8 12 4 10
84 8 2 10 4 8 12 6 10
85 8 2 10 6 8 12 8 10
86 6 2 12 0 0 14 3 4
87 6 2 12 3 0 14 6 4
88 6 2 12 6 0 14 9 4
