Utilizacion 74.596625 VolCajasEmpacado 75.484354 Duracion[s] 60.012000 Iteraciones 1916
0 0 0 0 0 0 97 40 76
1 0 0 0 40 0 97 80 76
2 0 0 0 80 0 97 120 76
3 1 0 0 0 76 47 63 143
4 1 0 0 63 76 47 126 143
5 1 0 0 0 143 47 63 210
6 1 0 0 63 143 47 126 210
7 2 0 47 0 76 90 39 116
8 2 0 47 39 76 90 78 116
9 2 0 47 78 76 90 117 116
10 2 0 0 126 0 40 165 43
11 2 0 0 165 0 40 204 43
12 2 0 0 126 43 40 165 86
13 2 0 0 165 43 40 204 86
14 3 1 0 126 86 40 165 129
15 3 1 0 165 86 40 204 129
16 5 1 0 126 129 47 193 192
17 4 1 40 193 0 137 233 76
18 4 1 137 193 0 234 233 76
19 4 1 234 193 0 331 233 76
20 4 1 331 193 0 428 233 76
21 4 1 428 193 0 525 233 76
22 4 1 40 193 76 137 233 152
23 5 1 47 120 0 94 187 63
24 5 1 47 120 63 94 187 126
25 5 1 47 120 126 94 187 189
26 5 1 47 0 116 114 63 163
27 5 1 47 0 163 114 63 210
28 4 1 94 120 0 191 160 76
29 4 1 97 63 0 194 103 76
30 4 1 194 63 0 291 103 76
31 8 2 47 187 152 86 230 192
32 8 2 47 63 116 86 106 156
33 6 2 47 63 156 114 110 219
34 6 2 94 110 76 141 177 139
35 6 2 94 110 139 141 177 202
36 6 2 94 177 152 157 224 219
37 6 2 114 0 0 181 47 63
38 6 2 181 0 0 248 47 63
39 7 2 114 0 63 211 40 139
40 7 2 114 0 139 211 40 215
41 11 3 114 40 76 161 103 143
42 11 3 161 40 76 208 103 143
43 11 3 114 40 143 161 103 210
44 11 3 161 40 143 208 103 210
45 9 3 141 103 76 184 143 115
46 11 3 141 103 115 188 170 178
47 9 3 141 103 178 180 146 218
48 9 3 157 146 178 196 189 218
49 10 3 157 189 76 254 229 152
50 10 3 191 103 0 288 143 76
51 10 3 288 103 0 385 143 76
52 10 3 191 103 76 288 143 152
53 10 3 288 103 76 385 143 152
54 12 4 157 189 152 196 229 195
55 12 4 188 103 152 231 143 191
56 12 4 231 103 152 274 143 191
57 12 4 274 103 152 317 143 191
58 13 4 196 143 0 293 183 76
59 13 4 293 143 0 390 183 76
60 13 4 390 143 0 487 183 76
61 13 4 487 143 0 584 183 76
62 14 4 208 40 76 255 103 143
63 14 4 208 40 143 271 87 210
64 14 4 271 0 0 338 63 47
65 15 5 196 143 76 235 186 116
66 15 5 196 143 116 235 186 156
67 15 5 196 143 156 235 186 196
68 15 5 196 186 152 236 229 191
69 15 5 211 0 63 250 40 106
70 17 5 235 143 76 332 183 152
71 17 5 332 143 76 429 183 152
72 17 5 429 143 76 526 183 152
73 17 5 250 0 47 347 40 123
74 17 5 211 0 123 308 40 199
75 16 5 254 183 76 317 230 143
76 16 5 317 183 76 380 230 143
77 16 5 380 183 76 443 230 143
78 16 5 443 183 76 506 230 143
79 16 5 254 183 143 317 230 210
80 18 6 235 143 152 278 183 191
81 18 6 278 143 152 321 183 191
82 18 6 321 143 152 364 183 191
83 18 6 364 143 152 407 183 191
84 18 6 407 143 152 450 183 191
85 18 6 450 143 152 493 183 191
86 18 6 493 143 152 536 183 191
87 19 6 291 63 0 388 103 76
88 19 6 291 63 76 388 103 152
89 20 6 271 40 152 334 87 219
90 20 6 317 183 143 380 230 210
91 20 6 380 183 143 443 230 210
92 20 6 443 183 143 506 230 210
93 20 6 317 87 152 380 134 219
94 19 6 347 0 0 444 40 76
95 19 6 444 0 0 541 40 76
96 20 6 347 0 76 410 47 143
97 20 6 347 0 143 410 47 210
98 19 6 385 103 0 482 143 76
99 21 7 334 47 152 377 86 192
100 21 7 385 103 76 424 143 119
101 21 7 385 103 119 424 143 162
102 21 7 385 103 162 424 143 205
103 23 7 410 0 76 457 63 143
104 23 7 457 0 76 504 63 143
105 23 7 504 0 76 551 63 143
106 23 7 410 0 143 457 63 210
107 23 7 457 0 143 504 63 210
108 23 7 504 0 143 551 63 210
109 21 7 388 63 0 427 103 43
110 21 7 427 63 0 466 103 43
111 22 7 388 63 43 485 103 119
112 22 7 388 63 119 485 103 195
113 22 7 424 103 76 521 143 152
114 22 7 485 63 0 582 103 76
115 22 7 485 63 76 582 103 152
116 22 7 536 103 76 576 200 152
117 23 7 536 63 152 583 126 219
