Utilizacion 76.364209 VolCajasEmpacado 88.122492 Duracion[s] 60.028000 Iteraciones 168
0 0 0 0 0 0 99 63 106
1 0 0 99 0 0 198 63 106
2 0 0 198 0 0 297 63 106
3 0 0 297 0 0 396 63 106
4 0 0 396 0 0 495 63 106
5 0 0 495 0 0 594 63 106
6 0 0 594 0 0 693 63 106
7 0 0 693 0 0 792 63 106
8 0 0 792 0 0 891 63 106
9 0 0 891 0 0 990 63 106
10 0 0 990 0 0 1089 63 106
11 0 0 1089 0 0 1188 63 106
12 0 0 0 0 106 99 63 212
13 0 0 99 0 106 198 63 212
14 0 0 198 0 106 297 63 212
15 0 0 297 0 106 396 63 212
16 0 0 396 0 106 495 63 212
17 0 0 495 0 106 594 63 212
18 0 0 594 0 106 693 63 212
19 0 0 693 0 106 792 63 212
20 0 0 792 0 106 891 63 212
21 0 0 891 0 106 990 63 212
22 0 0 990 0 106 1089 63 212
23 0 0 1089 0 106 1188 63 212
24 1 0 0 63 0 25 202 88
25 1 0 0 63 88 25 202 176
26 1 0 0 202 0 139 227 88
27 1 0 0 202 88 139 227 176
28 1 0 25 63 0 164 88 88
29 1 0 164 63 0 303 88 88
30 1 0 303 63 0 442 88 88
31 1 0 442 63 0 581 88 88
32 1 0 581 63 0 720 88 88
33 1 0 720 63 0 859 88 88
34 1 0 859 63 0 998 88 88
35 1 0 998 63 0 1137 88 88
36 1 0 25 88 0 164 113 88
37 1 0 164 88 0 303 113 88
38 1 0 303 88 0 442 113 88
39 1 0 442 88 0 581 113 88
40 1 0 581 88 0 720 113 88
41 1 0 720 88 0 859 113 88
42 1 0 859 88 0 998 113 88
43 1 0 998 88 0 1137 113 88
44 1 0 25 63 88 164 88 176
45 1 0 164 63 88 303 88 176
46 1 0 303 63 88 442 88 176
47 1 0 442 63 88 581 88 176
48 1 0 581 63 88 720 88 176
49 1 0 720 63 88 859 88 176
50 1 0 859 63 88 998 88 176
51 1 0 998 63 88 1137 88 176
52 1 0 25 88 88 164 113 176
53 1 0 164 88 88 303 113 176
54 1 0 303 88 88 442 113 176
55 1 0 442 88 88 581 113 176
56 1 0 581 88 88 720 113 176
57 1 0 720 88 88 859 113 176
58 1 0 859 88 88 998 113 176
59 1 0 998 88 88 1137 113 176
60 1 0 25 113 0 50 201 139
61 1 0 50 113 0 75 201 139
62 1 0 75 113 0 100 201 139
63 1 0 100 113 0 125 201 139
64 1 0 125 113 0 150 201 139
65 1 0 150 113 0 175 201 139
66 1 0 175 113 0 200 201 139
67 2 1 0 0 212 25 38 237
68 2 1 25 0 212 50 38 237
69 2 1 50 0 212 75 38 237
70 2 1 75 0 212 100 38 237
71 2 1 0 38 212 38 63 237
72 2 1 38 38 212 76 63 237
73 3 1 25 63 176 88 113 214
74 2 1 25 113 139 50 138 177
75 2 1 25 138 139 50 163 177
76 2 1 25 163 139 50 188 177
77 2 1 25 113 177 50 151 202
78 2 1 76 38 212 114 63 237
79 2 1 100 0 212 138 25 237
80 2 1 138 0 212 176 25 237
81 2 1 176 0 212 214 25 237
82 2 1 114 25 212 152 50 237
83 3 1 50 113 139 100 176 177
84 3 1 50 113 177 100 176 215
85 2 1 50 176 139 75 201 177
86 2 1 75 176 139 100 201 177
87 2 1 152 25 212 177 63 237
88 3 1 88 63 176 151 113 214
89 3 1 100 113 139 150 151 202
90 2 1 100 113 202 138 138 227
91 2 1 177 25 212 202 63 237
92 2 1 100 151 139 125 189 164
93 2 1 125 151 139 150 176 177
94 2 1 125 176 139 150 201 177
95 2 1 125 151 177 150 189 202
96 2 1 202 25 212 240 50 237
97 2 1 139 201 0 164 226 38
98 3 1 150 113 139 200 151 202
99 3 1 150 151 139 200 189 202
100 2 1 150 113 202 175 151 227
101 2 1 150 151 202 188 176 227
102 2 1 214 0 212 252 25 237
103 2 1 252 0 212 290 25 237
104 2 1 151 63 176 176 88 214
105 2 1 240 25 212 265 63 237
106 2 1 151 88 176 176 113 214
107 2 1 164 201 0 189 226 38
108 2 1 265 25 212 290 63 237
109 2 1 175 113 202 200 151 227
110 3 1 176 63 176 239 113 214
111 2 1 189 201 0 227 226 25
112 4 1 200 113 0 428 153 64
113 4 1 428 113 0 656 153 64
114 4 1 656 113 0 884 153 64
115 4 1 884 113 0 1112 153 64
116 4 1 200 153 0 428 193 64
117 4 1 428 153 0 656 193 64
118 4 1 656 153 0 884 193 64
119 4 1 884 153 0 1112 193 64
120 4 1 200 113 64 428 153 128
121 4 1 428 113 64 656 153 128
122 4 1 656 113 64 884 153 128
123 4 1 884 113 64 1112 153 128
124 4 1 200 153 64 428 193 128
125 4 1 428 153 64 656 193 128
126 4 1 656 153 64 884 193 128
127 4 1 884 153 64 1112 193 128
128 4 1 200 113 128 428 153 192
129 4 1 428 113 128 656 153 192
130 4 1 656 113 128 884 153 192
131 4 1 884 113 128 1112 153 192
132 4 1 200 153 128 428 193 192
133 4 1 428 153 128 656 193 192
134 4 1 656 153 128 884 193 192
135 4 1 884 153 128 1112 193 192
136 4 1 200 113 192 428 177 232
137 2 1 227 193 0 252 218 38
138 3 1 239 63 176 302 113 214
139 2 1 252 193 0 277 231 25
140 3 1 428 113 192 478 176 230
141 3 1 277 193 0 327 231 63
142 3 1 277 193 63 327 231 126
143 3 1 277 193 126 327 231 189
144 2 1 277 193 189 315 218 214
145 3 1 478 113 192 528 176 230
146 3 1 528 113 192 578 176 230
147 3 1 578 113 192 628 176 230
148 3 1 628 113 192 678 176 230
149 3 1 327 193 0 390 231 50
150 3 1 390 193 0 453 231 50
151 3 1 453 193 0 516 231 50
152 3 1 516 193 0 579 231 50
153 3 1 579 193 0 642 231 50
154 3 1 642 193 0 705 231 50
155 3 1 705 193 0 768 231 50
156 3 1 768 193 0 831 231 50
157 3 1 831 193 0 894 231 50
158 3 1 894 193 0 957 231 50
159 3 1 957 193 0 1020 231 50
160 3 1 1020 193 0 1083 231 50
161 3 1 1083 193 0 1146 231 50
162 3 1 327 193 50 390 231 100
163 3 1 390 193 50 453 231 100
164 3 1 453 193 50 516 231 100
165 3 1 516 193 50 579 231 100
166 3 1 579 193 50 642 231 100
167 3 1 642 193 50 705 231 100
168 3 1 705 193 50 768 231 100
169 3 1 768 193 50 831 231 100
170 3 1 831 193 50 894 231 100
171 3 1 894 193 50 957 231 100
172 3 1 957 193 50 1020 231 100
173 3 1 1020 193 50 1083 231 100
174 3 1 1083 193 50 1146 231 100
175 3 1 678 113 192 728 176 230
176 3 1 728 113 192 791 163 230
177 2 1 327 193 100 352 231 125
178 2 1 352 193 100 390 218 125
179 2 1 390 193 100 428 218 125
180 2 1 428 193 100 453 231 125
181 2 1 453 193 100 478 231 125
182 2 1 478 193 100 503 231 125
183 2 1 503 193 100 528 231 125
184 2 1 453 193 125 491 218 150
185 2 1 528 193 100 553 231 125
186 2 1 553 193 100 578 231 125
187 2 1 528 193 125 566 218 150
188 2 1 1112 113 0 1137 151 25
189 2 1 1112 151 0 1137 189 25
190 2 1 1137 63 0 1162 88 38
191 2 1 1137 88 0 1162 113 38
192 2 1 1137 113 0 1162 138 38
193 2 1 1137 138 0 1162 163 38
194 2 1 1137 163 0 1162 188 38
195 2 1 1137 63 38 1162 101 63
196 2 1 1146 188 0 1171 226 25
197 2 1 1162 63 0 1187 88 38
198 2 1 1162 88 0 1187 113 38
199 2 1 1162 113 0 1187 138 38
200 2 1 1162 138 0 1187 163 38
201 2 1 1162 163 0 1187 188 38
202 2 1 1162 88 38 1187 126 63
