Utilizacion 67.307836 VolCajasEmpacado 30.527524 Duracion[s] 60.372000 Iteraciones 25
0 9 0 0 0 0 54 65 10
1 9 0 0 65 0 54 130 10
2 9 0 0 130 0 54 195 10
3 21 0 0 195 0 50 217 2
4 21 0 0 217 0 50 239 2
5 5 0 0 0 10 104 130 23
6 5 0 0 0 23 104 130 36
7 5 0 0 0 36 104 130 49
8 5 0 0 0 49 104 130 62
9 5 0 0 0 62 104 130 75
10 5 0 0 0 75 104 130 88
11 5 0 0 0 88 104 130 101
12 5 0 0 0 101 104 130 114
13 5 0 0 0 114 104 130 127
14 5 0 0 0 127 104 130 140
15 5 0 0 0 140 104 130 153
16 5 0 0 0 153 104 130 166
17 2 0 0 239 0 63 240 63
18 4 0 0 0 166 60 80 237
19 27 0 0 195 2 36 236 45
20 27 0 0 195 45 36 236 88
21 27 0 0 195 88 36 236 131
22 27 0 0 195 131 36 236 174
23 27 0 0 195 174 36 236 217
24 8 0 0 130 10 20 185 65
25 8 0 0 130 65 20 185 120
26 8 0 0 130 120 20 185 175
27 8 0 0 130 175 20 185 230
28 18 0 0 80 166 25 93 167
29 18 0 25 80 166 50 93 167
30 18 0 50 80 166 75 93 167
31 18 0 75 80 166 100 93 167
32 18 0 0 93 166 25 106 167
33 18 0 25 93 166 50 106 167
34 18 0 50 93 166 75 106 167
35 18 0 75 93 166 100 106 167
36 18 0 0 106 166 25 119 167
37 18 0 25 106 166 50 119 167
38 18 0 50 106 166 75 119 167
39 18 0 75 106 166 100 119 167
40 21 0 0 185 10 50 187 32
41 21 0 0 187 10 50 189 32
42 21 0 0 189 10 50 191 32
43 21 0 0 191 10 50 193 32
44 21 0 0 193 10 50 195 32
45 21 0 0 187 32 50 189 54
46 21 0 0 189 32 50 191 54
47 21 0 0 191 32 50 193 54
48 21 0 0 193 32 50 195 54
49 21 0 0 187 54 50 189 76
50 21 0 0 189 54 50 191 76
51 21 0 0 191 54 50 193 76
52 21 0 0 193 54 50 195 76
53 21 0 0 187 76 50 189 98
54 21 0 0 189 76 50 191 98
55 21 0 0 191 76 50 193 98
56 21 0 0 193 76 50 195 98
57 21 0 0 185 32 50 187 54
58 18 0 0 80 167 13 105 168
59 18 0 0 80 168 13 105 169
60 18 0 0 80 169 13 105 170
61 18 0 0 80 170 13 105 171
62 18 0 0 80 171 13 105 172
63 18 0 0 80 172 13 105 173
64 18 0 0 80 173 13 105 174
65 18 0 0 80 174 13 105 175
66 18 0 0 80 175 13 105 176
67 18 0 0 80 176 13 105 177
68 18 0 0 80 177 13 105 178
69 18 0 0 80 178 13 105 179
70 18 0 0 80 179 13 105 180
71 18 0 0 80 180 13 105 181
72 18 0 0 80 181 13 105 182
73 18 0 0 80 182 13 105 183
74 18 0 0 80 183 13 105 184
75 18 0 0 80 184 13 105 185
76 20 0 0 80 185 16 120 187
77 20 0 0 80 187 16 120 189
78 20 0 0 80 189 16 120 191
79 20 0 0 80 191 16 120 193
80 20 0 0 80 193 16 120 195
81 20 0 0 80 195 16 120 197
82 20 0 0 80 197 16 120 199
83 20 0 0 80 199 16 120 201
84 20 0 0 80 201 16 120 203
85 20 0 0 80 203 16 120 205
86 20 0 0 80 205 16 120 207
87 20 0 0 80 207 16 120 209
88 20 0 0 80 209 16 120 211
89 20 0 0 80 211 16 120 213
90 20 0 0 80 213 16 120 215
91 20 0 0 80 215 16 120 217
92 20 0 0 80 217 16 120 219
93 20 0 0 80 219 16 120 221
94 20 0 0 80 221 16 120 223
95 20 0 0 80 223 16 120 225
96 20 0 0 80 225 16 120 227
97 20 0 0 80 227 16 120 229
98 20 0 0 80 229 16 120 231
99 20 0 0 80 231 16 120 233
100 20 0 0 80 233 16 120 235
101 20 0 0 80 235 16 120 237
102 20 0 0 80 237 16 120 239
103 20 0 0 80 239 16 120 241
104 20 0 0 80 241 16 120 243
105 20 0 0 80 243 16 120 245
106 0 0 20 130 10 69 185 65
107 0 0 20 130 65 69 185 120
108 0 0 20 130 120 69 185 175
109 0 0 20 130 175 69 185 230
110 27 0 50 195 0 86 236 43
111 28 0 36 195 43 85 239 93
112 13 0 36 195 93 82 240 134
113 10 0 60 0 166 121 54 226
114 10 0 36 185 134 97 239 194
115 12 0 60 0 226 110 46 244
116 9 0 36 185 194 101 239 204
117 9 0 36 185 204 101 239 214
118 9 0 36 185 214 101 239 224
119 9 0 36 185 224 101 239 234
120 9 0 36 185 234 101 239 244
121 9 0 69 130 0 134 184 10
122 0 0 69 130 10 124 185 59
123 0 0 69 130 59 124 185 108
124 0 0 69 130 108 124 185 157
125 0 0 69 130 157 124 185 206
126 0 0 101 185 0 156 240 49
127 9 0 101 185 49 166 239 59
128 0 0 101 185 59 150 240 114
129 0 0 101 185 114 150 240 169
130 1 0 104 54 0 174 125 112
131 16 0 104 125 0 106 127 39
132 1 0 104 54 112 216 125 182
133 14 0 121 0 182 261 112 225
134 12 0 101 54 225 151 100 243
135 12 0 151 54 225 201 100 243
136 12 0 201 54 225 251 100 243
137 12 0 121 0 225 167 50 243
138 12 0 167 0 225 217 46 243
139 12 0 217 0 225 263 50 243
140 12 0 134 125 0 180 175 18
141 11 0 124 125 18 174 175 39
142 11 0 124 125 39 174 175 60
143 12 0 166 175 0 212 225 18
144 12 0 166 175 18 216 221 36
145 1 0 174 125 36 244 237 107
146 6 0 150 125 107 290 237 244
147 1 0 261 50 0 373 121 70
148 1 0 373 50 0 485 121 70
149 1 0 485 50 0 597 121 70
150 1 0 597 50 0 709 121 70
151 1 0 709 50 0 821 121 70
152 1 0 821 50 0 933 121 70
153 15 0 263 0 70 403 113 213
