Utilizacion 76.507407 VolCajasEmpacado 50.129615 Duracion[s] 55.034000 Iteraciones 3070
0 9 0 0 0 0 168 195 155
1 9 0 168 0 0 336 195 155
2 9 0 336 0 0 504 195 155
3 9 0 504 0 0 672 195 155
4 9 0 672 0 0 840 195 155
5 0 0 0 0 155 67 77 229
6 0 0 67 0 155 134 77 229
7 0 0 0 77 155 67 154 229
8 0 0 67 77 155 134 154 229
9 0 0 0 154 155 67 231 229
10 0 0 67 154 155 134 231 229
11 5 0 134 195 0 167 232 40
12 4 0 134 0 155 226 95 237
13 4 0 134 95 155 226 190 237
14 5 0 134 195 40 171 228 80
15 5 0 134 195 80 171 228 120
16 5 0 134 195 120 171 228 160
17 8 0 134 190 160 178 239 210
18 6 0 226 0 155 303 74 222
19 6 0 303 0 155 380 74 222
20 7 0 226 74 155 280 135 215
21 7 0 226 135 155 280 196 215
22 0 0 280 74 155 347 151 229
23 0 0 280 151 155 347 228 229
24 4 0 347 74 155 439 169 237
25 7 0 380 0 155 434 61 215
26 7 0 434 0 155 488 61 215
27 7 0 488 0 155 542 61 215
28 4 0 439 61 155 534 153 237
29 4 0 534 61 155 629 153 237
30 4 0 629 0 155 721 95 237
31 4 0 629 95 155 721 190 237
32 1 0 840 0 0 940 116 129
33 1 0 940 0 0 1040 116 129
34 1 0 1040 0 0 1140 116 129
35 1 0 1140 0 0 1240 116 129
36 1 0 1240 0 0 1340 116 129
37 1 0 840 116 0 940 232 129
38 1 0 940 116 0 1040 232 129
39 1 0 1040 116 0 1140 232 129
40 1 0 1140 116 0 1240 232 129
41 1 0 1240 116 0 1340 232 129
42 1 0 840 0 129 969 116 229
43 1 0 840 116 129 969 232 229
44 1 0 969 0 129 1098 100 245
45 1 0 969 100 129 1098 200 245
46 1 0 1098 0 129 1198 129 245
47 1 0 1098 129 129 1227 229 245
48 2 0 1198 0 129 1298 118 237
