Utilizacion 80.085887 VolCajasEmpacado 82.073425 Duracion[s] 60.004000 Iteraciones 2196
0 3 0 0 0 0 114 77 69
1 3 0 0 77 0 114 154 69
2 3 0 0 154 0 114 231 69
3 3 0 0 0 69 114 77 138
4 3 0 0 77 69 114 154 138
5 3 0 0 154 69 114 231 138
6 3 0 0 0 138 114 77 207
7 3 0 0 77 138 114 154 207
8 3 0 0 154 138 114 231 207
9 2 0 114 0 0 167 95 57
10 2 0 114 95 0 167 190 57
11 2 0 114 0 57 167 95 114
12 2 0 114 95 57 167 190 114
13 4 0 114 0 114 150 40 135
14 4 0 114 0 135 150 40 156
15 4 0 114 0 156 150 40 177
16 0 0 114 0 177 159 76 208
17 0 0 114 190 0 190 221 45
18 0 0 190 190 0 266 221 45
19 1 0 114 76 114 168 139 165
20 1 0 114 76 165 168 139 216
21 1 0 114 139 114 168 202 165
22 3 0 167 0 0 244 69 114
23 3 0 168 0 114 237 114 191
24 6 1 114 202 45 190 233 90
25 6 1 114 202 90 190 233 135
26 6 1 114 202 135 190 233 180
27 5 1 114 139 165 150 179 186
28 5 1 159 0 191 199 36 212
29 5 1 159 36 191 199 72 212
30 6 1 114 139 186 159 215 217
31 8 1 168 114 0 225 167 95
32 8 1 168 114 95 225 167 190
33 5 1 168 72 191 208 108 212
34 7 1 190 167 45 241 230 99
35 6 1 168 167 99 244 198 144
36 6 1 168 167 144 244 198 189
37 6 1 159 167 189 235 212 220
38 8 1 225 114 0 320 167 57
39 8 1 225 114 57 320 167 114
40 8 1 225 114 114 320 167 171
41 9 1 244 0 0 313 114 77
42 9 1 313 0 0 382 114 77
43 9 1 244 0 77 313 114 154
44 9 1 313 0 77 382 114 154
45 7 1 237 0 154 300 51 208
46 7 1 237 51 154 300 102 208
47 7 1 266 167 0 320 230 51
48 7 1 244 167 51 295 230 105
49 14 2 159 212 180 199 233 216
50 14 2 168 114 190 204 154 211
51 13 2 225 114 171 301 159 202
52 13 2 235 198 105 311 229 150
53 13 2 235 198 150 311 229 195
54 13 2 244 167 105 320 198 150
55 13 2 244 167 150 320 198 195
56 13 2 300 0 154 376 45 185
57 13 2 300 0 185 376 45 216
58 10 2 300 45 154 354 108 205
59 11 2 320 114 0 397 228 69
60 11 2 320 114 69 397 228 138
61 13 2 311 198 138 387 229 183
62 10 2 320 114 138 371 177 192
63 10 2 354 45 154 408 96 217
64 12 2 397 96 0 454 191 53
65 12 2 397 96 53 454 191 106
66 12 2 397 96 106 454 191 159
67 12 2 397 96 159 454 191 212
68 15 3 235 191 195 275 227 216
69 15 3 275 191 195 311 231 216
70 15 3 311 198 183 351 219 219
71 15 3 351 191 183 391 212 219
72 16 3 382 0 0 458 45 31
73 16 3 382 0 31 458 45 62
74 16 3 382 0 62 458 45 93
75 16 3 382 0 93 458 45 124
76 16 3 382 0 124 458 45 155
77 16 3 382 0 155 458 45 186
78 17 3 408 45 0 471 96 54
79 17 3 408 45 54 471 96 108
80 17 3 408 45 108 471 96 162
81 17 3 408 45 162 471 96 216
82 19 3 454 96 0 568 165 77
83 19 3 454 96 77 568 165 154
84 17 3 454 96 154 505 150 217
85 18 3 454 165 0 511 218 95
86 18 3 511 165 0 568 218 95
87 18 3 454 165 95 549 218 152
88 18 3 454 165 152 549 218 209
89 19 3 471 0 0 585 69 77
90 19 3 471 0 77 585 69 154
91 18 3 471 0 154 566 53 211
92 18 3 505 53 154 558 148 211
93 20 4 549 148 154 585 169 194
94 20 4 549 169 95 585 209 116
95 20 4 549 169 116 585 209 137
96 20 4 549 169 137 585 209 158
97 20 4 549 169 158 585 209 179
98 20 4 549 169 179 585 209 200
99 20 4 566 0 154 587 36 194
