Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 0.003000 Iteraciones 1
0 1 0 0 0 0 2 2 3
1 1 0 0 0 3 2 2 6
2 1 0 0 0 6 2 2 9
3 2 0 0 2 0 2 4 2
4 2 0 0 4 0 2 6 2
5 2 0 0 6 0 2 8 2
6 2 0 0 8 0 2 10 2
7 2 0 0 2 2 2 4 4
8 2 0 0 4 2 2 6 4
9 2 0 0 6 2 2 8 4
10 2 0 0 8 2 2 10 4
11 2 0 0 2 4 2 4 6
12 2 0 0 4 4 2 6 6
13 2 0 0 6 4 2 8 6
14 2 0 0 8 4 2 10 6
15 2 0 0 2 6 2 4 8
16 2 0 0 4 6 2 6 8
17 2 0 0 6 6 2 8 8
18 2 0 0 8 6 2 10 8
19 2 0 0 2 8 2 4 10
20 2 0 0 4 8 2 6 10
21 2 0 0 6 8 2 8 10
22 2 0 0 8 8 2 10 10
23 2 0 2 0 0 4 2 2
24 0 0 2 0 2 4 2 6
25 0 0 2 0 6 4 2 10
26 1 0 2 2 0 4 4 3
27 1 0 2 4 0 4 6 3
28 1 0 2 6 0 4 8 3
29 1 0 2 8 0 4 10 3
30 3 0 2 2 3 4 4 9
31 0 0 2 4 3 4 6 7
32 0 0 2 6 3 4 8 7
33 0 0 2 8 3 4 10 7
34 6 1 4 0 0 6 2 2
35 6 1 4 2 0 6 4 2
36 6 1 4 4 0 6 6 2
37 6 1 4 6 0 6 8 2
38 6 1 4 8 0 6 10 2
39 6 1 4 0 2 6 2 4
40 6 1 4 0 4 6 2 6
41 6 1 4 0 6 6 2 8
42 6 1 4 0 8 6 2 10
43 4 1 4 2 2 6 4 6
44 4 1 4 4 2 6 6 6
45 4 1 4 6 2 6 8 6
46 4 1 4 8 2 6 10 6
47 5 1 4 2 6 6 4 9
48 5 1 4 4 6 6 6 9
49 5 1 4 6 6 6 8 9
50 5 1 4 8 6 6 10 9
51 5 1 6 0 0 8 2 3
52 6 1 6 0 3 8 2 5
53 6 1 6 0 5 8 2 7
54 6 1 6 0 7 8 2 9
55 6 1 6 2 0 8 4 2
56 6 1 6 4 0 8 6 2
57 6 1 6 6 0 8 8 2
58 6 1 6 8 0 8 10 2
59 6 1 6 2 2 8 4 4
60 6 1 6 4 2 8 6 4
61 6 1 6 6 2 8 8 4
62 6 1 6 8 2 8 10 4
63 6 1 6 2 4 8 4 6
64 6 1 6 4 4 8 6 6
65 6 1 6 6 4 8 8 6
66 6 1 6 8 4 8 10 6
67 6 1 6 2 6 8 4 8
68 6 1 6 4 6 8 6 8
69 6 1 6 2 8 8 4 10
70 6 1 6 4 8 8 6 10
71 4 1 6 6 6 8 8 10
72 7 2 8 0 0 10 2 4
73 7 2 10 0 0 12 2 4
74 7 2 8 0 4 10 2 8
75 7 2 10 0 4 12 2 8
76 7 2 8 2 0 10 4 4
77 7 2 8 4 0 10 6 4
78 9 2 8 0 8 10 2 10
79 9 2 8 2 4 10 4 6
80 9 2 8 2 6 10 4 8
81 9 2 8 2 8 10 4 10
82 9 2 10 0 8 12 2 10
83 9 2 8 6 0 10 8 2
84 9 2 10 6 0 12 8 2
85 9 2 8 6 2 10 8 4
86 9 2 10 6 2 12 8 4
87 9 2 8 6 4 10 8 6
88 9 2 10 6 4 12 8 6
89 9 2 8 6 6 10 8 8
90 9 2 10 6 6 12 8 8
91 9 2 8 6 8 10 8 10
92 9 2 10 6 8 12 8 10
93 8 2 8 4 4 10 6 7
94 8 2 8 4 7 10 6 10
95 9 2 8 8 0 10 10 2
96 9 2 8 8 2 10 10 4
97 8 2 8 8 4 10 10 7
98 8 2 8 8 7 10 10 10
