Utilizacion 71.080050 VolCajasEmpacado 72.020302 Duracion[s] 60.007000 Iteraciones 1720
0 4 0 0 0 0 66 75 51
1 4 0 0 75 0 66 150 51
2 4 0 0 150 0 66 225 51
3 11 0 0 0 51 102 46 83
4 11 0 0 0 83 102 46 115
5 11 0 0 0 115 102 46 147
6 0 0 0 0 147 105 22 174
7 1 0 0 46 51 98 119 72
8 1 0 0 119 51 98 192 72
9 10 0 0 0 174 111 33 219
10 12 0 0 192 51 35 233 82
11 12 0 0 192 82 35 233 113
12 12 0 0 192 113 35 233 144
13 3 0 0 46 72 74 136 130
14 5 0 0 136 72 96 186 145
15 5 0 0 136 145 96 186 218
16 9 0 0 186 144 51 220 199
17 7 0 0 46 130 110 83 173
18 7 0 0 83 130 110 120 173
19 7 0 0 46 173 110 83 216
20 7 0 0 83 173 110 120 216
21 7 0 66 192 0 176 229 43
22 8 0 66 192 43 180 227 96
23 10 0 51 186 96 162 231 129
24 10 0 51 186 129 162 231 162
25 2 0 98 120 0 197 182 64
26 2 0 98 120 64 197 182 128
27 6 0 96 120 128 168 181 176
28 22 1 51 186 162 106 220 213
29 24 1 96 120 176 131 151 217
30 24 1 96 151 176 131 182 217
31 24 1 106 182 162 141 213 203
32 24 1 141 182 162 176 213 203
33 21 1 110 33 0 171 118 35
34 21 1 110 33 35 171 118 70
35 18 1 110 33 70 158 105 131
36 19 1 110 33 131 155 90 190
37 25 1 111 0 190 138 105 212
38 24 1 131 105 176 172 136 211
39 19 1 168 136 128 225 181 187
40 23 1 131 136 187 233 182 219
41 13 1 138 0 0 249 33 45
42 23 1 138 0 45 240 32 91
43 14 1 158 0 91 257 62 155
44 14 1 158 0 155 257 62 219
45 20 1 171 62 0 281 105 37
46 19 1 172 62 37 231 119 82
47 15 1 172 62 82 246 120 172
48 26 1 172 62 172 270 135 193
49 17 1 180 182 0 253 232 96
50 17 1 180 182 96 253 232 192
51 15 1 253 135 0 327 225 58
52 15 1 253 135 58 327 225 116
53 15 1 253 135 116 327 225 174
54 15 1 257 0 0 331 58 90
55 14 1 257 0 90 321 62 189
56 17 1 281 62 0 377 135 50
57 16 1 270 62 50 336 113 125
58 37 2 138 62 193 243 84 220
59 35 2 233 135 174 335 181 206
60 34 2 253 181 174 364 214 219
61 36 2 257 0 189 298 35 220
62 35 2 270 62 125 372 94 171
63 35 2 270 62 171 372 94 217
64 34 2 270 94 125 381 127 170
65 34 2 270 94 170 381 127 215
66 30 2 331 0 0 406 51 66
67 33 2 331 0 66 388 59 111
68 39 2 321 0 111 431 37 154
69 28 2 321 0 154 420 62 218
70 27 2 335 135 0 449 170 53
71 31 2 335 127 53 408 177 149
72 32 2 335 127 149 407 175 210
73 28 2 381 62 0 443 126 99
74 28 2 381 62 99 443 126 198
75 29 2 408 126 53 466 200 143
76 38 2 408 126 143 481 224 164
77 38 2 407 126 164 480 224 185
78 28 2 431 0 0 495 62 99
79 29 2 431 0 99 521 58 173
80 29 2 443 62 0 517 120 90
81 50 3 364 175 185 478 228 220
82 48 3 372 62 198 477 89 220
83 47 3 407 126 185 442 167 216
84 47 3 442 126 185 477 167 216
85 46 3 420 0 173 522 32 219
86 47 3 477 32 173 512 63 214
87 44 3 443 89 90 528 124 151
88 44 3 443 89 151 528 124 212
89 49 3 481 124 0 554 222 21
90 49 3 481 124 21 554 222 42
91 49 3 481 124 42 554 222 63
92 46 3 481 124 63 527 226 95
93 41 3 481 124 95 545 223 157
94 41 3 481 124 157 545 223 219
95 42 3 522 0 0 572 73 96
96 40 3 522 0 96 580 74 186
97 45 3 528 0 186 573 111 219
98 45 3 554 111 0 587 222 45
99 45 3 554 111 45 587 222 90
100 45 3 554 111 90 587 222 135
101 43 3 545 111 135 582 221 178
