Utilizacion 75.536806 VolCajasEmpacado 77.430177 Duracion[s] 60.001000 Iteraciones 3029
0 7 0 0 0 0 78 67 120
1 7 0 78 0 0 156 67 120
2 4 0 0 67 0 57 167 82
3 4 0 57 67 0 114 167 82
4 4 0 114 67 0 171 167 82
5 5 0 0 167 0 60 232 103
6 2 0 0 67 82 119 114 153
7 2 0 0 114 82 119 161 153
8 6 0 0 161 103 87 233 165
9 1 0 0 0 120 80 47 186
10 8 0 0 0 186 68 53 206
11 1 0 0 53 153 47 133 219
12 3 0 0 133 165 86 193 215
13 0 0 47 53 153 116 131 190
14 8 0 47 53 190 115 106 210
15 8 0 80 0 120 148 53 140
16 20 1 80 0 140 148 53 160
17 16 1 80 0 160 166 50 220
18 12 1 87 167 0 147 232 103
19 12 1 87 167 103 147 232 206
20 11 1 119 67 82 181 154 154
21 16 1 116 53 154 166 139 214
22 17 1 147 167 0 227 233 47
23 17 1 147 167 47 227 233 94
24 15 1 147 154 94 235 206 170
25 16 1 147 139 170 207 225 220
26 10 1 166 0 0 244 67 120
27 13 1 166 0 120 281 58 210
28 9 1 181 67 0 300 114 71
29 9 1 181 67 71 300 114 142
30 9 1 181 67 142 300 114 213
31 19 1 207 114 0 285 151 69
32 14 1 235 151 0 335 208 82
33 18 1 235 114 82 325 209 125
34 18 1 235 114 125 325 209 168
35 15 1 235 114 168 311 202 220
36 29 2 281 0 0 331 60 86
37 23 2 281 0 86 341 65 189
38 28 2 281 0 189 349 53 209
39 21 2 300 65 0 366 112 80
40 21 2 300 65 80 366 112 160
41 29 2 325 65 160 375 151 220
42 24 2 335 151 0 450 209 90
43 25 2 325 151 90 382 233 190
44 25 2 349 0 0 449 57 82
45 23 2 349 0 82 452 60 147
46 29 2 349 0 147 435 60 197
47 26 2 375 60 0 470 150 43
48 22 2 375 60 43 495 138 110
49 27 2 375 60 110 444 138 147
50 39 3 349 0 197 417 53 217
51 39 3 311 151 190 379 204 210
52 38 3 375 60 147 412 138 216
53 38 3 412 60 147 449 138 216
54 36 3 449 60 110 515 140 157
55 36 3 449 60 157 515 140 204
56 33 3 382 138 90 439 220 190
57 31 3 450 150 0 570 228 67
58 31 3 450 150 67 570 228 134
59 38 3 439 140 134 517 177 203
60 38 3 439 177 134 517 214 203
61 39 3 379 138 190 432 206 210
62 35 3 452 0 0 571 47 71
63 30 3 452 0 71 567 58 161
64 32 3 515 58 0 587 120 87
65 32 3 515 58 87 587 120 174
66 32 3 517 120 134 579 207 206
