Utilizacion 64.954722 VolCajasEmpacado 65.582394 Duracion[s] 60.010000 Iteraciones 4799
0 1 0 0 0 0 29 80 44
1 0 0 0 0 44 46 48 108
2 4 1 0 0 108 33 66 134
3 3 1 0 80 0 79 146 34
4 2 1 0 146 0 61 207 26
5 5 2 0 0 134 31 79 188
6 7 2 0 80 34 64 193 84
7 6 2 0 79 84 44 133 160
8 9 3 0 0 188 61 61 214
9 8 3 0 207 0 79 229 25
10 10 4 0 207 25 79 229 50
11 13 4 0 79 160 64 125 208
12 11 4 0 133 84 61 194 110
13 11 4 0 133 110 61 194 136
14 12 4 0 133 136 85 222 169
15 19 5 0 125 169 33 191 195
16 16 5 0 191 169 50 223 201
17 14 5 61 0 0 157 76 46
18 17 5 64 0 46 159 115 68
19 17 5 64 0 68 159 115 90
20 18 5 64 0 90 180 93 111
21 15 5 64 0 111 149 89 144
22 20 6 33 125 169 112 179 200
23 22 6 61 0 144 157 46 220
24 21 6 64 46 144 108 100 220
25 24 7 108 46 144 188 75 188
26 25 7 85 179 0 181 225 76
27 23 7 180 75 0 295 170 22
28 27 8 85 179 76 198 229 140
29 26 8 159 93 22 260 173 53
30 28 8 180 75 53 295 170 75
31 29 9 108 46 188 187 68 213
32 29 9 64 100 90 143 125 112
33 30 9 85 179 140 164 233 171
34 30 9 50 179 171 129 233 202
35 33 9 143 115 75 256 179 125
36 32 9 112 89 125 201 174 158
37 31 9 112 75 158 192 176 189
38 34 10 180 0 0 259 34 66
39 35 10 180 0 66 276 46 142
40 35 10 180 0 142 276 46 218
41 38 11 112 68 189 192 169 220
42 36 11 198 179 0 294 225 76
43 37 11 295 0 0 380 89 33
44 39 12 295 89 0 396 169 31
45 40 13 201 46 75 262 107 101
46 44 14 129 176 171 193 222 219
47 42 14 192 46 101 271 77 155
48 43 14 198 179 76 277 213 142
49 41 14 295 0 33 411 93 54
50 45 15 188 46 155 267 68 180
51 47 15 193 174 142 247 218 218
52 46 15 295 0 54 410 95 76
53 48 16 192 46 180 242 78 212
54 50 16 201 78 125 232 157 179
55 49 16 256 107 75 304 171 121
56 51 17 192 78 179 258 104 212
57 52 17 258 77 121 347 162 154
58 53 17 232 104 154 345 154 218
59 54 18 258 77 154 324 103 187
60 56 18 276 0 76 389 64 126
61 55 18 276 0 126 337 61 152
62 59 19 276 0 152 355 66 186
63 57 19 276 0 186 355 54 217
64 58 19 355 0 126 401 96 202
65 58 19 347 96 31 443 142 107
66 63 20 247 162 142 279 212 174
67 62 20 247 154 174 301 233 205
68 64 20 301 171 0 355 215 76
69 61 20 301 171 76 381 200 120
70 60 20 411 0 0 527 93 21
71 65 21 301 171 120 380 202 174
72 68 22 301 154 174 381 198 203
73 67 22 301 202 76 380 227 98
74 70 22 347 96 107 411 144 153
75 69 22 396 144 0 497 224 31
76 66 22 411 0 21 527 93 42
77 73 23 347 96 153 460 146 217
78 72 23 381 146 31 482 226 62
79 71 23 411 0 42 527 93 63
80 77 24 301 202 98 367 228 131
81 77 24 301 202 131 367 228 164
82 78 24 301 202 164 381 231 208
83 74 24 410 0 63 511 80 94
84 75 24 381 146 62 470 231 95
85 75 24 381 146 95 470 231 128
86 76 24 401 0 94 517 93 115
87 76 24 401 0 115 517 93 136
88 79 25 381 146 128 482 226 159
89 81 25 381 146 159 461 175 203
90 80 25 381 175 159 445 221 207
91 81 25 401 0 136 430 80 180
92 83 26 401 0 180 445 80 209
93 83 26 445 0 136 474 80 180
94 82 26 445 0 180 467 79 205
95 84 26 460 93 0 536 137 54
96 86 27 474 0 136 559 89 169
97 85 27 460 93 54 540 122 98
98 86 27 474 0 169 559 89 202
99 89 28 445 175 159 477 225 191
100 88 28 460 93 98 539 124 152
101 88 28 460 89 152 539 143 183
102 87 28 460 89 183 540 133 212
103 90 28 497 143 0 576 209 34
104 91 28 482 143 34 578 219 80
105 94 29 461 143 159 493 175 209
106 93 29 482 175 80 578 221 156
107 97 29 482 175 156 561 229 187
108 94 29 477 175 187 509 225 219
109 95 29 493 143 80 573 172 124
