Utilizacion 77.118378 VolCajasEmpacado 78.170258 Duracion[s] 60.016000 Iteraciones 4164
0 2 0 0 0 0 81 69 69
1 2 0 0 69 0 81 138 69
2 2 0 0 138 0 81 207 69
3 1 0 0 0 69 77 97 135
4 1 0 0 0 135 77 97 201
5 3 0 0 97 69 53 206 93
6 3 0 53 97 69 106 206 93
7 3 0 0 97 93 53 206 117
8 3 0 53 97 93 106 206 117
9 0 0 0 97 117 86 153 151
10 0 0 0 153 117 86 209 151
11 7 1 0 97 151 77 194 217
12 4 1 0 209 0 98 229 33
13 6 1 81 0 0 115 86 56
14 7 1 81 0 56 147 97 133
15 7 1 77 0 133 143 97 210
16 5 1 106 97 0 215 150 24
17 5 1 215 97 0 324 150 24
18 7 1 106 150 0 172 227 97
19 12 2 0 194 151 98 214 184
20 10 2 86 97 117 120 183 173
21 10 2 77 97 173 133 183 207
22 10 2 106 183 97 192 217 153
23 11 2 133 97 24 242 150 48
24 9 2 147 0 0 224 97 66
25 9 2 224 0 0 301 97 66
26 9 2 301 0 0 378 97 66
27 8 2 147 0 66 216 81 135
28 8 2 147 0 135 216 81 204
29 8 2 172 97 48 241 166 129
30 13 3 0 194 184 98 214 217
31 13 3 98 183 153 196 203 186
32 15 3 133 97 129 219 131 185
33 15 3 133 131 129 219 165 185
34 15 3 133 97 185 189 183 219
35 14 3 196 166 0 305 219 24
36 14 3 196 166 24 305 219 48
37 14 3 196 166 48 305 219 72
38 14 3 196 166 72 305 219 96
39 14 3 196 166 96 305 219 120
40 16 3 216 0 66 297 69 135
41 16 3 216 0 135 297 69 204
42 16 3 297 0 66 378 69 135
43 17 4 98 183 186 196 203 219
44 19 4 189 81 185 245 167 219
45 17 4 98 203 153 196 223 186
46 17 4 98 203 186 196 223 219
47 20 4 297 0 135 363 97 212
48 17 4 363 0 135 383 98 168
49 19 4 196 167 120 282 223 154
50 19 4 196 167 154 282 223 188
51 18 4 196 167 188 305 220 212
52 18 4 245 97 24 354 150 48
53 20 4 245 97 48 342 163 125
54 20 4 245 97 125 342 163 202
55 21 4 305 163 0 386 232 69
56 20 4 305 163 69 382 229 166
57 19 4 305 163 166 391 219 200
58 22 5 305 163 200 403 196 220
59 22 5 305 196 200 403 229 220
60 25 5 354 98 0 440 154 34
61 25 5 354 98 34 440 154 68
62 25 5 354 98 68 440 154 102
63 25 5 354 98 102 440 154 136
64 25 5 354 98 136 440 154 170
65 24 5 342 97 170 451 150 194
66 24 5 342 97 194 451 150 218
67 23 5 383 0 0 449 97 77
68 23 5 383 0 77 460 97 143
69 23 5 383 0 143 460 97 209
70 29 6 403 154 0 469 231 97
71 26 6 403 154 97 501 187 117
72 26 6 403 187 97 501 220 117
73 28 6 403 154 117 489 210 151
74 28 6 403 154 151 489 210 185
75 28 6 403 154 185 489 210 219
76 26 6 403 210 117 501 230 150
77 28 6 451 97 0 537 153 34
78 27 6 451 97 34 560 150 58
79 30 6 460 0 0 529 81 69
80 30 6 460 0 69 529 81 138
81 30 6 460 0 138 529 81 207
82 30 6 460 81 58 529 150 139
83 30 6 460 81 139 529 150 220
84 30 6 501 153 0 570 222 81
85 35 7 403 210 150 501 230 183
86 35 7 403 210 183 501 230 216
87 32 7 501 150 81 570 219 162
88 35 7 489 150 162 587 170 195
89 35 7 489 170 162 587 190 195
90 33 7 501 190 162 587 224 218
91 33 7 529 0 0 563 86 56
92 33 7 529 0 56 585 86 90
93 33 7 529 0 90 585 86 124
94 34 7 529 0 124 582 109 148
95 34 7 529 0 148 582 109 172
96 34 7 529 0 172 582 109 196
97 34 7 529 0 196 582 109 220
