Utilizacion 70.879809 VolCajasEmpacado 91.812966 Duracion[s] 10.807000 Iteraciones 157
0 9 0 0 0 0 55 55 49
1 9 0 0 55 0 55 110 49
2 9 0 0 110 0 55 165 49
3 9 0 0 165 0 55 220 49
4 7 0 0 0 49 60 61 103
5 7 0 0 61 49 60 122 103
6 7 0 0 122 49 60 183 103
7 7 0 0 0 103 60 61 157
8 7 0 0 61 103 60 122 157
9 7 0 0 122 103 60 183 157
10 7 0 0 0 157 60 61 211
11 7 0 0 61 157 60 122 211
12 7 0 0 122 157 60 183 211
13 2 0 0 220 0 31 234 1
14 4 0 0 0 211 22 50 213
15 4 0 0 0 213 22 50 215
16 4 0 0 0 215 22 50 217
17 4 0 0 0 217 22 50 219
18 4 0 0 0 219 22 50 221
19 4 0 0 0 221 22 50 223
20 4 0 0 0 223 22 50 225
21 4 0 0 0 225 22 50 227
22 4 0 0 0 227 22 50 229
23 4 0 0 0 229 22 50 231
24 4 0 0 0 231 22 50 233
25 4 0 0 0 233 22 50 235
26 4 0 0 0 235 22 50 237
27 4 0 0 0 237 22 50 239
28 4 0 0 234 0 22 236 50
29 4 0 0 236 0 22 238 50
30 4 0 0 238 0 22 240 50
31 4 0 0 234 50 22 236 100
32 4 0 0 236 50 22 238 100
33 4 0 0 238 50 22 240 100
34 5 0 0 183 49 30 220 83
35 5 0 0 183 83 30 220 117
36 5 0 0 183 117 30 220 151
37 5 0 0 183 151 30 220 185
38 5 0 0 183 185 34 213 222
39 2 0 0 213 185 31 227 186
40 2 0 0 0 239 31 14 240
41 2 0 0 14 239 31 28 240
42 2 0 0 28 239 31 42 240
43 2 0 0 42 239 31 56 240
44 2 0 0 0 240 14 31 241
45 5 0 0 56 211 30 93 245
46 5 0 0 93 211 30 130 245
47 5 0 0 130 211 30 167 245
48 2 0 14 0 240 45 14 241
49 2 0 14 14 240 45 28 241
50 2 0 14 28 240 45 42 241
51 2 0 14 42 240 45 56 241
52 2 0 0 167 211 31 181 212
53 2 0 30 0 241 44 31 242
54 2 0 0 31 241 31 45 242
55 5 0 30 56 211 67 90 241
56 2 0 30 90 211 61 104 212
57 2 0 30 104 211 61 118 212
58 2 0 30 118 211 61 132 212
59 2 0 30 132 211 61 146 212
60 2 0 30 146 211 61 160 212
61 2 0 31 160 211 62 174 212
62 6 0 34 183 49 76 223 87
63 6 0 34 183 87 76 223 125
64 6 0 34 183 125 76 223 163
65 6 0 34 183 163 76 223 201
66 6 0 34 183 201 76 223 239
67 5 0 45 0 211 75 37 245
68 9 0 61 90 0 116 145 49
69 9 0 61 90 49 116 145 98
70 9 0 61 90 98 116 145 147
71 9 0 61 90 147 116 145 196
