Utilizacion 44.536526 VolCajasEmpacado 100.000000 Duracion[s] 0.006000 Iteraciones 1
0 8 0 0 0 0 100 129 116
1 8 0 100 0 0 200 129 116
2 8 0 200 0 0 300 129 116
3 8 0 300 0 0 400 129 116
4 8 0 400 0 0 500 129 116
5 8 0 0 0 116 100 129 232
6 8 0 100 0 116 200 129 232
7 8 0 200 0 116 300 129 232
8 8 0 300 0 116 400 129 232
9 8 0 400 0 116 500 129 232
10 4 0 0 129 0 86 204 85
11 4 0 0 129 85 86 204 170
12 3 0 0 129 170 77 203 237
13 1 0 86 129 0 141 178 55
14 1 0 86 178 0 141 227 55
15 1 0 86 129 55 141 178 110
16 1 0 86 129 110 141 178 165
17 1 0 86 129 165 141 178 220
18 0 0 86 178 55 130 227 105
19 5 0 141 129 0 236 211 92
20 5 0 236 129 0 331 211 92
21 6 0 141 129 92 233 211 187
22 1 0 141 129 187 196 178 242
23 3 0 233 129 92 310 196 166
24 3 0 233 129 166 310 196 240
25 7 0 331 129 0 423 235 101
26 7 0 331 129 101 423 235 202
27 2 0 423 129 0 492 197 61
28 2 0 423 129 61 492 197 122
29 2 0 423 129 122 492 197 183
30 2 0 423 129 183 492 197 244
31 2 0 492 129 0 560 198 61
32 2 0 492 129 61 560 198 122
33 3 0 500 0 0 567 74 77
34 3 0 500 0 77 567 74 154
35 3 0 500 0 154 567 74 231
36 4 0 560 74 0 635 160 85
37 4 0 635 74 0 710 160 85
38 4 0 710 74 0 785 160 85
39 4 0 560 74 85 635 160 170
40 4 0 635 74 85 710 160 170
41 4 0 710 74 85 785 160 170
42 3 0 560 160 0 637 234 67
43 4 0 637 160 0 723 235 85
44 9 0 785 0 0 922 126 161
45 7 0 785 126 0 877 232 101
46 10 1 560 74 170 600 111 203
47 11 1 877 126 0 1003 239 144
48 12 2 560 111 170 605 157 211
