Utilizacion 76.425901 VolCajasEmpacado 99.065267 Duracion[s] 60.004000 Iteraciones 6476
0 5 0 0 0 0 85 86 75
1 5 0 0 86 0 85 172 75
2 5 0 0 0 75 85 86 150
3 5 0 0 86 75 85 172 150
4 5 0 0 0 150 85 86 225
5 5 0 0 86 150 85 172 225
6 7 0 0 172 0 60 226 61
7 8 0 0 172 61 55 221 116
8 8 0 0 172 116 55 221 171
9 8 0 0 172 171 55 221 226
10 13 0 60 172 0 109 216 50
11 12 0 60 172 50 105 213 96
12 12 0 60 172 96 105 213 142
13 12 0 60 172 142 105 213 188
14 12 0 60 172 188 105 213 234
15 2 0 85 0 0 211 137 161
16 2 0 211 0 0 337 137 161
17 2 0 337 0 0 463 137 161
18 2 0 463 0 0 589 137 161
19 2 0 589 0 0 715 137 161
20 2 0 715 0 0 841 137 161
21 4 0 85 0 161 180 92 243
22 4 0 180 0 161 275 92 243
23 4 0 275 0 161 370 92 243
24 4 0 370 0 161 465 92 243
25 4 0 465 0 161 560 92 243
26 15 0 85 137 0 122 171 30
27 15 0 85 137 30 122 171 60
28 15 0 85 137 60 122 171 90
29 15 0 85 137 90 122 171 120
30 15 0 85 137 120 122 171 150
31 15 0 85 137 150 122 171 180
32 15 0 85 137 180 122 171 210
33 15 0 85 137 210 122 171 240
34 11 0 85 92 161 135 136 210
35 11 0 135 92 161 185 136 210
36 15 0 85 92 210 119 129 240
37 15 0 119 92 210 153 129 240
38 12 0 109 171 0 150 217 45
39 12 0 109 171 45 150 217 90
40 12 0 109 171 90 150 217 135
41 12 0 109 171 135 150 217 180
42 12 0 109 171 180 150 217 225
43 0 0 185 92 161 225 129 194
44 0 0 185 92 194 225 129 227
45 14 0 225 92 161 266 135 197
46 0 0 122 137 0 162 170 37
47 8 0 150 170 0 205 225 49
48 8 0 150 170 49 205 225 98
49 8 0 150 170 98 205 225 147
50 8 0 150 170 147 205 225 196
51 8 0 150 170 196 205 225 245
52 5 0 205 137 0 290 223 75
53 14 0 225 92 197 266 135 233
54 6 0 205 137 75 282 211 142
55 6 0 205 137 142 282 211 209
56 14 0 205 137 209 246 180 245
57 14 0 266 92 161 309 133 197
58 14 0 266 92 197 309 133 233
59 7 0 290 137 0 350 191 61
60 7 0 290 137 61 350 191 122
61 7 0 290 137 122 350 191 183
62 7 0 290 137 183 350 191 244
63 10 0 290 191 0 345 240 55
64 10 0 345 191 0 400 240 55
65 10 0 290 191 55 345 240 110
66 10 0 345 191 55 400 240 110
67 10 0 290 191 110 345 240 165
68 10 0 345 191 110 400 240 165
69 10 0 290 191 165 345 240 220
70 10 0 345 191 165 400 240 220
71 14 0 309 92 161 350 135 197
72 14 0 350 92 161 391 135 197
73 14 0 309 92 197 350 135 233
74 14 0 350 92 197 391 135 233
75 13 0 350 137 0 400 181 49
76 13 0 350 137 49 400 181 98
77 13 0 350 137 98 400 181 147
78 13 0 350 137 147 400 181 196
79 9 0 560 0 161 614 61 221
80 9 0 560 61 161 614 122 221
81 7 0 400 137 0 460 198 54
82 5 0 614 0 161 700 85 236
83 9 0 400 137 54 454 198 114
84 9 0 400 137 114 454 198 174
85 9 0 400 137 174 454 198 234
86 3 0 460 137 0 638 233 200
87 3 0 638 137 0 816 233 200
88 1 0 841 0 0 1021 171 163
89 16 1 816 171 0 893 238 74
90 20 1 1021 0 0 1134 126 218
91 20 1 1134 0 0 1247 126 218
92 19 1 1021 126 0 1122 232 92
93 18 1 1021 126 92 1113 232 193
94 20 1 1122 126 0 1248 239 218
95 17 1 1247 0 0 1342 82 92
96 17 1 1247 0 92 1342 82 184
97 17 1 1248 82 0 1343 164 92
98 17 1 1248 82 92 1343 164 184
99 21 2 1247 0 184 1315 69 245
100 21 2 1248 82 184 1316 151 245
101 21 2 1248 164 0 1316 233 61
102 21 2 1248 164 61 1316 233 122
103 21 2 1248 164 122 1316 233 183
104 21 2 1248 164 183 1316 233 244
