Utilizacion 77.834559 VolCajasEmpacado 78.252240 Duracion[s] 60.009000 Iteraciones 1032
0 2 0 0 0 0 100 80 99
1 2 0 0 80 0 100 160 99
2 2 0 0 0 99 100 80 198
3 2 0 0 80 99 100 160 198
4 0 0 0 0 198 40 67 220
5 0 0 0 67 198 40 134 220
6 0 0 0 134 198 67 174 220
7 16 0 0 174 0 56 200 44
8 16 0 0 200 0 56 226 44
9 5 0 0 174 44 66 232 116
10 5 0 0 174 116 66 232 188
11 0 0 40 0 198 107 40 220
12 0 0 40 40 198 107 80 220
13 0 0 40 80 198 107 120 220
14 13 0 0 174 188 34 209 219
15 15 0 34 174 188 70 210 217
16 8 0 70 160 0 188 226 47
17 8 0 70 160 47 188 226 94
18 8 0 70 160 94 188 226 141
19 8 0 70 160 141 188 226 188
20 1 0 70 160 188 175 229 208
21 18 0 100 120 0 148 160 56
22 18 0 100 120 56 148 160 112
23 15 0 100 120 112 136 149 148
24 15 0 100 120 148 136 149 184
25 4 0 107 0 0 167 113 78
26 4 0 107 0 78 167 113 156
27 1 0 107 0 156 212 69 176
28 1 0 107 0 176 212 69 196
29 6 0 107 69 156 220 119 219
30 9 0 148 119 0 252 159 66
31 10 0 148 119 66 241 153 131
32 10 0 136 119 131 229 153 196
33 12 0 188 159 0 219 232 61
34 12 0 219 159 0 250 232 61
35 12 0 250 159 0 281 232 61
36 11 0 188 159 61 263 219 94
37 11 0 188 159 94 263 219 127
38 11 0 188 159 127 263 219 160
39 11 0 188 159 160 263 219 193
40 17 0 175 153 193 274 209 218
41 14 0 212 0 0 310 69 30
42 14 0 212 0 30 310 69 60
43 5 0 212 0 60 284 66 118
44 5 0 212 0 118 284 66 176
45 10 0 212 0 176 305 65 210
46 7 0 220 69 0 303 117 91
47 7 0 220 69 91 303 117 182
48 11 0 229 65 182 304 125 215
49 3 0 281 125 0 345 217 78
50 3 0 345 125 0 409 217 78
51 3 0 409 125 0 473 217 78
52 7 0 274 125 78 357 216 126
53 4 0 274 125 126 387 185 204
54 7 0 274 185 126 365 233 209
55 7 0 365 185 78 448 233 169
56 17 0 304 69 0 403 125 25
57 17 0 403 69 0 502 125 25
58 5 0 310 0 0 382 66 58
59 35 1 304 69 25 330 125 69
60 19 1 365 185 169 421 225 217
61 35 1 304 65 69 348 121 95
62 32 1 304 65 95 338 100 126
63 32 1 304 65 126 338 100 157
64 32 1 304 65 157 338 100 188
65 32 1 304 65 188 338 100 219
66 36 1 304 100 95 371 122 135
67 36 1 304 100 135 371 122 175
68 25 1 310 0 58 388 60 171
69 35 1 305 0 171 361 26 215
70 35 1 305 26 171 361 52 215
71 29 1 348 66 25 441 100 90
72 35 1 361 0 171 387 56 215
73 31 1 348 60 90 421 91 151
74 31 1 348 60 151 421 91 212
75 34 1 338 91 175 374 120 211
76 24 1 387 100 78 459 158 144
77 24 1 387 100 144 459 158 210
78 35 1 421 158 169 447 214 213
79 31 1 448 158 78 479 231 139
80 31 1 448 158 139 479 231 200
81 30 1 388 0 0 463 60 33
82 30 1 463 0 0 538 60 33
83 30 1 388 0 33 463 60 66
84 30 1 463 0 33 538 60 66
85 23 1 388 0 66 501 50 129
86 34 1 388 0 129 424 36 158
87 34 1 388 0 158 424 36 187
88 22 1 424 0 129 472 83 220
89 22 1 472 0 129 520 83 220
90 28 1 459 83 25 536 121 85
91 21 1 459 83 85 577 130 151
92 21 1 459 83 151 577 130 217
93 27 1 479 130 0 578 230 80
94 27 1 479 130 80 578 230 160
95 28 1 479 130 160 556 168 220
96 28 1 479 168 160 556 206 220
97 22 1 538 0 0 586 83 91
98 28 1 520 0 91 580 77 129
99 22 1 520 0 129 568 83 220
