Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.049000 Iteraciones 30
0 1 0 0 0 0 3 2 3
1 1 0 0 0 3 3 2 6
2 1 0 0 0 6 3 2 9
3 0 0 0 2 0 2 7 2
4 0 0 0 2 2 2 7 4
5 0 0 0 2 4 2 7 6
6 0 0 0 2 6 2 7 8
7 0 0 0 2 8 2 7 10
8 3 0 0 7 0 5 10 3
9 3 0 0 7 3 5 10 6
10 0 0 0 7 6 5 9 8
11 0 0 0 7 8 5 9 10
12 2 0 2 2 0 4 6 2
13 0 0 2 2 2 4 7 4
14 0 0 2 2 4 4 7 6
15 5 1 5 0 0 8 2 3
16 4 1 5 0 3 10 2 5
17 4 1 5 0 5 10 2 7
18 4 1 5 0 7 10 2 9
19 4 1 5 2 0 7 7 2
20 6 1 5 2 2 9 4 4
21 4 1 5 7 0 10 9 2
22 4 1 5 0 0 10 2 2
23 4 1 5 0 2 10 2 4
24 4 1 5 0 4 10 2 6
25 4 1 5 0 6 10 2 8
26 7 1 5 2 0 8 7 3
27 7 1 5 7 0 10 10 3
28 7 1 5 2 3 10 5 6
29 7 1 5 5 3 10 8 6
30 7 1 5 2 6 10 5 9
31 9 2 10 0 0 12 4 2
32 8 2 10 0 2 12 5 4
33 8 2 10 0 4 12 5 6
34 8 2 10 0 6 12 5 8
35 8 2 10 0 8 12 5 10
36 8 2 10 5 0 12 10 2
37 8 2 10 5 2 12 10 4
38 8 2 10 5 4 12 10 6
39 8 2 10 5 6 12 10 8
40 10 2 12 0 0 15 5 3
