Utilizacion 69.342852 VolCajasEmpacado 31.450508 Duracion[s] 61.071000 Iteraciones 30
0 6 0 0 0 0 137 140 112
1 6 0 137 0 0 274 140 112
2 5 0 0 140 0 104 153 130
3 5 0 0 153 0 104 166 130
4 5 0 0 166 0 104 179 130
5 5 0 0 179 0 104 192 130
6 5 0 0 192 0 104 205 130
7 5 0 0 205 0 104 218 130
8 5 0 0 218 0 104 231 130
9 7 0 0 0 112 140 112 183
10 21 0 0 231 0 22 233 50
11 21 0 22 231 0 44 233 50
12 21 0 44 231 0 66 233 50
13 21 0 66 231 0 88 233 50
14 21 0 88 231 0 110 233 50
15 21 0 0 233 0 22 235 50
16 21 0 22 233 0 44 235 50
17 21 0 44 233 0 66 235 50
18 21 0 66 233 0 88 235 50
19 21 0 88 233 0 110 235 50
20 21 0 0 235 0 22 237 50
21 21 0 22 235 0 44 237 50
22 21 0 44 235 0 66 237 50
23 21 0 66 235 0 88 237 50
24 21 0 88 235 0 110 237 50
25 21 0 0 237 0 22 239 50
26 21 0 22 237 0 44 239 50
27 21 0 44 237 0 66 239 50
28 21 0 66 237 0 88 239 50
29 21 0 88 237 0 110 239 50
30 18 0 0 0 183 13 25 184
31 18 0 13 0 183 26 25 184
32 18 0 26 0 183 39 25 184
33 18 0 39 0 183 52 25 184
34 18 0 52 0 183 65 25 184
35 18 0 65 0 183 78 25 184
36 18 0 78 0 183 91 25 184
37 18 0 91 0 183 104 25 184
38 18 0 104 0 183 117 25 184
39 18 0 117 0 183 130 25 184
40 18 0 130 0 183 143 25 184
41 18 0 0 25 183 13 50 184
42 18 0 13 25 183 26 50 184
43 18 0 26 25 183 39 50 184
44 18 0 39 25 183 52 50 184
45 18 0 52 25 183 65 50 184
46 18 0 65 25 183 78 50 184
47 18 0 78 25 183 91 50 184
48 18 0 91 25 183 104 50 184
49 18 0 104 25 183 117 50 184
50 18 0 117 25 183 130 50 184
51 18 0 130 25 183 143 50 184
52 2 0 0 239 0 63 240 63
53 20 0 0 0 184 16 40 186
54 20 0 0 0 186 16 40 188
55 20 0 0 0 188 16 40 190
56 20 0 0 0 190 16 40 192
57 20 0 0 0 192 16 40 194
58 20 0 0 0 194 16 40 196
59 20 0 0 0 196 16 40 198
60 20 0 0 0 198 16 40 200
61 20 0 0 0 200 16 40 202
62 20 0 0 0 202 16 40 204
63 20 0 0 0 204 16 40 206
64 20 0 0 0 206 16 40 208
65 20 0 0 0 208 16 40 210
66 20 0 0 0 210 16 40 212
67 20 0 0 0 212 16 40 214
68 20 0 0 0 214 16 40 216
69 20 0 0 0 216 16 40 218
70 20 0 0 0 218 16 40 220
71 20 0 0 0 220 16 40 222
72 20 0 0 0 222 16 40 224
73 20 0 0 0 224 16 40 226
74 20 0 0 0 226 16 40 228
75 20 0 0 0 228 16 40 230
76 20 0 0 0 230 16 40 232
77 20 0 0 0 232 16 40 234
78 20 0 0 0 234 16 40 236
