Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.038000 Iteraciones 19
0 2 0 0 0 0 4 2 2
1 0 0 0 0 2 5 2 4
2 0 0 0 0 4 5 2 6
3 0 0 0 0 6 5 2 8
4 0 0 0 0 8 5 2 10
5 1 0 0 2 0 3 4 3
6 1 0 0 2 3 3 4 6
7 1 0 0 2 6 3 4 9
8 0 0 0 4 0 2 9 2
9 0 0 0 4 2 2 9 4
10 0 0 0 4 4 2 9 6
11 0 0 0 4 6 2 9 8
12 0 0 0 4 8 2 9 10
13 3 0 2 4 0 5 9 3
14 3 0 2 4 3 5 9 6
15 4 1 5 0 0 10 2 2
16 4 1 5 2 0 10 4 2
17 4 1 5 4 0 10 6 2
18 4 1 5 6 0 10 8 2
19 4 1 5 8 0 10 10 2
20 4 1 5 0 2 10 2 4
21 4 1 5 2 2 10 4 4
22 4 1 5 4 2 10 6 4
23 4 1 5 6 2 10 8 4
24 7 1 5 0 4 8 5 7
25 7 1 5 0 7 8 5 10
26 5 1 5 8 2 8 10 5
27 7 1 5 5 4 10 8 7
28 7 1 5 5 7 10 8 10
29 6 1 5 8 5 9 10 7
30 7 1 8 0 4 11 5 7
31 10 2 11 0 0 14 5 3
32 8 2 11 5 0 13 10 2
33 8 2 13 5 0 15 10 2
34 8 2 11 5 2 13 10 4
35 8 2 13 5 2 15 10 4
36 8 2 11 5 4 13 10 6
37 8 2 13 5 4 15 10 6
38 8 2 11 5 6 13 10 8
39 8 2 13 5 6 15 10 8
40 9 2 11 0 3 15 2 5
