Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.012000 Iteraciones 4
0 0 0 0 0 0 2 2 4
1 0 0 0 2 0 2 4 4
2 0 0 0 4 0 2 6 4
3 0 0 0 6 0 2 8 4
4 0 0 0 8 0 2 10 4
5 1 0 0 0 4 2 2 7
6 1 0 0 2 4 2 4 7
7 1 0 0 4 4 2 6 7
8 1 0 0 6 4 2 8 7
9 1 0 0 8 4 2 10 7
10 1 0 0 0 7 2 2 10
11 1 0 0 2 7 2 4 10
12 2 0 0 4 7 2 6 9
13 2 0 0 6 7 2 8 9
14 2 0 0 8 7 2 10 9
15 2 0 2 0 0 4 2 2
16 2 0 2 0 2 4 2 4
17 2 0 2 0 4 4 2 6
18 2 0 2 0 6 4 2 8
19 2 0 2 2 0 4 4 2
20 2 0 2 4 0 4 6 2
21 2 0 2 6 0 4 8 2
22 2 0 2 8 0 4 10 2
23 2 0 2 2 2 4 4 4
24 2 0 2 4 2 4 6 4
25 2 0 2 6 2 4 8 4
26 2 0 2 8 2 4 10 4
27 2 0 2 2 4 4 4 6
28 2 0 2 4 4 4 6 6
29 2 0 2 6 4 4 8 6
30 2 0 2 8 4 4 10 6
31 2 0 2 0 8 4 2 10
32 2 0 2 2 6 4 4 8
33 3 0 4 0 0 6 2 6
34 4 1 6 0 0 8 2 4
35 4 1 6 2 0 8 4 4
36 4 1 6 4 0 8 6 4
37 4 1 6 6 0 8 8 4
38 4 1 6 8 0 8 10 4
39 6 1 6 0 4 8 2 6
40 6 1 6 0 6 8 2 8
41 6 1 6 0 8 8 2 10
42 6 1 6 2 4 8 4 6
43 6 1 6 2 6 8 4 8
44 6 1 6 2 8 8 4 10
45 5 1 6 4 4 8 6 7
46 5 1 6 6 4 8 8 7
47 5 1 6 8 4 8 10 7
48 5 1 6 4 7 8 6 10
49 5 1 6 6 7 8 8 10
50 6 1 6 8 7 8 10 9
51 6 1 8 0 0 10 2 2
52 6 1 8 2 0 10 4 2
53 6 1 8 4 0 10 6 2
54 6 1 8 6 0 10 8 2
55 6 1 8 8 0 10 10 2
56 6 1 8 0 2 10 2 4
57 6 1 8 2 2 10 4 4
58 6 1 8 4 2 10 6 4
59 6 1 8 6 2 10 8 4
60 6 1 8 8 2 10 10 4
61 6 1 8 0 4 10 2 6
62 6 1 8 2 4 10 4 6
63 6 1 8 4 4 10 6 6
64 6 1 8 6 4 10 8 6
65 6 1 8 8 4 10 10 6
66 6 1 8 0 6 10 2 8
67 6 1 8 2 6 10 4 8
68 6 1 8 4 6 10 6 8
69 6 1 8 6 6 10 8 8
70 6 1 8 8 6 10 10 8
71 6 1 8 0 8 10 2 10
72 9 2 10 0 0 12 2 2
73 9 2 10 2 0 12 4 2
74 9 2 10 4 0 12 6 2
75 9 2 10 6 0 12 8 2
76 9 2 10 8 0 12 10 2
77 9 2 10 0 2 12 2 4
78 9 2 10 2 2 12 4 4
79 9 2 10 4 2 12 6 4
80 9 2 10 6 2 12 8 4
81 9 2 10 8 2 12 10 4
82 9 2 10 0 4 12 2 6
83 9 2 10 2 4 12 4 6
84 9 2 10 4 4 12 6 6
85 9 2 10 6 4 12 8 6
86 9 2 10 8 4 12 10 6
87 9 2 10 0 6 12 2 8
88 9 2 10 0 8 12 2 10
89 7 2 10 2 6 12 4 10
90 8 2 10 4 6 12 6 9
91 8 2 10 6 6 12 8 9
92 8 2 10 8 6 12 10 9
93 7 2 12 0 0 14 2 4
94 7 2 12 2 0 14 4 4
95 7 2 12 4 0 14 6 4
96 7 2 12 6 0 14 8 4
97 7 2 12 8 0 14 10 4
98 8 2 12 0 4 14 2 7
