Utilizacion 77.501763 VolCajasEmpacado 80.022984 Duracion[s] 60.011000 Iteraciones 1540
0 1 0 0 0 0 43 64 55
1 1 0 0 0 55 43 64 110
2 1 0 0 0 110 43 64 165
3 1 0 0 0 165 43 64 220
4 0 0 0 64 0 42 106 32
5 0 0 0 106 0 42 148 32
6 0 0 0 148 0 42 190 32
7 0 0 0 190 0 42 232 32
8 0 0 0 64 32 42 96 74
9 0 0 0 96 32 42 128 74
10 0 0 0 128 32 42 160 74
11 0 0 0 160 32 42 192 74
12 0 0 0 192 32 42 224 74
13 1 0 0 64 74 64 107 129
14 1 0 0 107 74 64 150 129
15 1 0 0 150 74 64 193 129
16 2 0 0 64 129 51 182 208
17 0 0 0 193 74 42 225 116
18 0 0 0 193 116 42 225 158
19 4 0 42 193 0 128 225 31
20 4 0 42 193 31 128 225 62
21 4 0 42 193 62 128 225 93
22 4 0 42 193 93 128 225 124
23 4 0 42 193 124 128 225 155
24 4 0 42 193 155 128 225 186
25 4 0 42 193 186 128 225 217
26 3 0 43 0 0 101 64 52
27 3 0 43 0 52 101 64 104
28 3 0 43 0 104 101 64 156
29 3 0 43 0 156 101 64 208
30 2 0 64 64 0 143 182 51
31 2 0 64 64 51 143 182 102
32 2 0 64 64 102 143 182 153
33 2 0 64 64 153 143 182 204
34 3 0 101 0 0 153 64 58
35 5 1 101 0 58 187 32 89
36 5 1 101 32 58 187 63 90
37 5 1 101 32 90 187 63 122
38 5 1 101 32 122 187 63 154
39 9 1 101 0 154 159 64 206
40 8 1 128 182 0 246 233 79
41 8 1 246 182 0 364 233 79
42 8 1 364 182 0 482 233 79
43 8 1 128 182 79 246 233 158
44 8 1 246 182 79 364 233 158
45 8 1 364 182 79 482 233 158
46 7 1 128 182 158 192 225 213
47 7 1 192 182 158 256 225 213
48 7 1 256 182 158 320 225 213
49 7 1 320 182 158 384 225 213
50 7 1 384 182 158 448 225 213
51 7 1 448 182 158 512 225 213
52 7 1 143 64 0 207 107 55
53 7 1 143 64 55 207 107 110
54 9 1 143 64 110 201 128 162
55 9 1 143 64 162 201 128 214
56 9 1 159 0 154 211 64 212
57 9 1 143 128 0 201 180 64
58 6 1 143 128 64 175 170 106
59 6 1 175 128 64 207 170 106
60 6 1 143 128 106 175 170 148
61 6 1 175 128 106 207 170 148
62 6 1 143 128 148 175 170 190
63 6 1 175 128 148 207 170 190
64 8 1 207 64 0 258 182 79
65 10 2 207 64 79 262 107 143
66 10 2 207 107 79 262 150 143
67 10 2 207 64 143 262 107 207
68 10 2 207 107 143 262 150 207
69 13 2 207 150 79 249 182 121
70 13 2 207 150 121 249 182 163
71 13 2 207 150 163 249 182 205
72 10 2 211 0 0 266 64 43
73 10 2 211 0 43 266 64 86
74 14 2 211 0 86 297 32 117
75 14 2 211 32 86 297 64 117
76 14 2 211 0 117 297 32 148
77 14 2 211 32 117 297 64 148
78 14 2 211 0 148 297 32 179
79 14 2 211 32 148 297 64 179
80 14 2 211 0 179 297 32 210
81 14 2 211 32 179 297 64 210
82 13 2 258 150 0 300 182 42
83 13 2 258 150 42 300 182 84
84 13 2 258 150 84 300 182 126
85 13 2 258 150 126 300 182 168
86 13 2 258 150 168 300 182 210
87 12 2 262 64 0 380 143 51
88 12 2 262 64 51 380 143 102
89 12 2 262 64 102 380 143 153
90 12 2 262 64 153 380 143 204
91 11 2 297 0 0 355 64 52
92 11 2 297 0 52 349 64 110
93 11 2 297 0 110 349 64 168
94 13 2 297 0 168 329 42 210
95 11 2 355 0 0 407 64 58
96 11 2 355 0 58 407 64 116
97 11 2 355 0 116 407 64 174
98 12 2 380 64 0 459 182 51
99 12 2 380 64 51 459 182 102
100 11 2 380 64 102 438 116 166
101 15 3 329 0 174 415 31 206
102 15 3 329 31 174 415 62 206
103 19 3 380 116 102 444 168 160
104 19 3 380 116 160 444 168 218
105 16 3 380 64 166 422 96 208
106 16 3 415 0 0 457 32 42
107 16 3 415 32 0 457 64 42
108 19 3 415 0 42 467 64 100
109 15 3 415 0 100 501 32 131
110 15 3 415 32 100 501 64 131
111 15 3 415 0 131 501 32 162
112 15 3 415 32 131 501 64 162
113 17 3 415 0 162 470 64 205
114 17 3 470 0 162 525 64 205
115 16 3 422 64 166 454 106 208
116 18 3 459 64 0 538 182 51
117 18 3 459 64 51 510 182 130
118 18 3 510 64 51 561 182 130
119 18 3 459 64 130 510 182 209
120 18 3 510 64 130 561 182 209
121 17 3 512 182 0 576 225 55
122 17 3 512 182 55 576 225 110
123 17 3 512 182 110 576 225 165
124 17 3 512 182 165 576 225 220
125 19 3 525 0 0 583 64 52
126 19 3 525 0 52 583 64 104
127 16 3 525 0 104 567 32 146
128 16 3 525 32 104 567 64 146
129 16 3 525 0 146 567 32 188
130 16 3 525 32 146 567 64 188
