Utilizacion 83.454553 VolCajasEmpacado 84.729288 Duracion[s] 60.075000 Iteraciones 755
0 14 0 0 0 0 119 96 71
1 14 0 0 96 0 119 192 71
2 14 0 0 0 71 119 96 142
3 14 0 0 96 71 119 192 142
4 14 0 0 0 142 119 96 213
5 14 0 0 96 142 119 192 213
6 0 0 0 192 0 26 231 41
7 0 0 26 192 0 52 231 41
8 0 0 52 192 0 78 231 41
9 0 0 78 192 0 104 231 41
10 0 0 104 192 0 130 231 41
11 0 0 130 192 0 156 231 41
12 0 0 156 192 0 182 231 41
13 0 0 182 192 0 208 231 41
14 0 0 208 192 0 234 231 41
15 0 0 234 192 0 260 231 41
16 0 0 260 192 0 286 231 41
17 0 0 286 192 0 312 231 41
18 0 0 312 192 0 338 231 41
19 0 0 338 192 0 364 231 41
20 4 0 0 192 41 110 232 75
21 4 0 110 192 41 220 232 75
22 4 0 220 192 41 330 232 75
23 4 0 0 192 75 110 232 109
24 4 0 110 192 75 220 232 109
25 4 0 220 192 75 330 232 109
26 4 0 0 192 109 110 232 143
27 6 0 0 192 143 64 230 181
28 6 0 0 192 181 64 230 219
29 1 0 64 192 143 125 223 186
30 4 0 64 192 186 174 232 220
31 2 0 119 0 0 200 31 44
32 2 0 119 31 0 200 62 44
33 2 0 119 62 0 200 93 44
34 2 0 119 93 0 200 124 44
35 2 0 119 124 0 200 155 44
36 2 0 119 155 0 200 186 44
37 5 0 119 0 44 154 72 97
38 5 0 154 0 44 189 72 97
39 5 0 119 72 44 154 144 97
40 5 0 154 72 44 189 144 97
41 5 0 119 0 97 154 72 150
42 5 0 154 0 97 189 72 150
43 5 0 119 72 97 154 144 150
44 5 0 154 72 97 189 144 150
45 5 0 119 0 150 154 72 203
46 5 0 154 0 150 189 72 203
47 5 0 119 72 150 154 144 203
48 5 0 154 72 150 189 144 203
49 1 0 119 144 44 180 175 87
50 1 0 119 144 87 180 175 130
51 1 0 119 144 130 180 175 173
52 1 0 119 144 173 180 175 216
53 10 0 174 175 109 245 227 182
54 10 0 245 175 109 316 227 182
55 6 0 174 175 182 238 213 220
56 6 0 238 175 182 302 213 220
57 13 0 200 0 0 294 113 70
58 13 0 294 0 0 388 113 70
59 13 0 200 0 70 294 113 140
60 13 0 294 0 70 388 113 140
61 13 0 200 0 140 294 113 210
62 13 0 294 0 140 388 113 210
63 12 0 200 113 0 295 168 92
64 12 0 295 113 0 390 168 92
65 12 0 200 113 92 295 168 184
66 12 0 295 113 92 390 168 184
67 2 0 189 113 184 270 157 215
68 2 0 270 113 184 351 157 215
69 8 0 330 168 41 377 231 108
70 8 0 330 168 108 377 231 175
71 5 0 351 113 184 404 185 219
72 6 0 316 185 175 380 223 213
73 6 0 380 185 0 418 223 64
74 6 0 418 185 0 456 223 64
75 6 0 456 185 0 494 223 64
76 6 0 494 185 0 532 223 64
77 8 0 380 185 64 447 232 127
78 8 0 447 185 64 514 232 127
79 8 0 380 185 127 443 232 194
80 9 0 388 0 0 440 99 62
81 9 0 388 0 62 440 99 124
82 9 0 388 0 124 440 99 186
83 3 0 388 0 186 474 74 217
84 10 0 404 99 0 456 172 71
85 10 0 404 99 71 456 172 142
86 10 0 404 99 142 456 172 213
87 10 0 443 172 127 514 224 200
88 7 0 456 74 0 566 119 71
89 7 0 456 119 0 566 164 71
90 7 0 456 74 71 566 119 142
91 7 0 456 119 71 566 164 142
92 7 0 456 74 142 566 119 213
93 7 0 456 119 142 566 164 213
94 13 0 474 0 0 587 70 94
95 13 0 474 0 94 587 70 188
96 3 0 474 0 188 560 74 219
97 8 0 532 164 0 579 231 63
98 8 0 532 164 63 579 231 126
99 10 0 514 164 126 585 216 199
