Utilizacion 36.383248 VolCajasEmpacado 100.000000 Duracion[s] 0.019000 Iteraciones 1
0 1 0 0 0 0 50 49 44
1 1 0 0 49 0 50 98 44
2 1 0 0 98 0 50 147 44
3 2 0 0 147 0 68 216 61
4 0 0 0 147 61 41 190 97
5 3 1 0 0 44 46 41 89
6 3 1 0 0 89 46 41 134
7 3 1 0 0 134 46 41 179
8 3 1 0 0 179 46 41 224
9 6 1 50 0 0 136 85 75
10 3 1 50 85 0 91 131 45
11 3 1 50 85 45 91 131 90
12 6 1 50 0 75 135 75 161
13 4 1 50 0 161 127 74 228
14 7 1 68 131 0 158 238 116
15 6 1 68 131 116 143 217 201
16 12 1 136 0 0 273 126 161
17 5 1 136 0 161 228 95 243
18 8 1 158 126 0 250 232 101
19 5 1 158 126 101 250 208 196
20 11 1 250 126 0 376 239 144
21 8 1 250 126 144 356 218 245
22 11 1 273 0 0 417 126 113
23 10 1 273 0 113 373 116 242
24 9 1 376 126 0 494 226 108
25 8 1 376 126 108 482 218 209
26 8 1 417 0 0 523 92 101
27 4 1 417 0 101 494 74 168
28 12 1 494 92 0 631 218 161
29 8 1 523 0 0 629 92 101
30 10 1 631 0 0 731 116 129
31 13 2 417 0 168 471 61 228
32 14 2 494 92 161 549 147 210
33 14 2 494 147 161 549 202 210
34 14 2 549 92 161 604 147 210
35 14 2 549 147 161 604 202 210
36 14 2 631 116 0 686 171 49
37 13 2 631 0 129 685 61 189
38 14 2 631 61 129 686 116 178
39 14 2 631 61 178 686 116 227
40 14 2 631 171 0 686 226 49
41 15 2 686 116 0 802 217 197
