Utilizacion 71.418340 VolCajasEmpacado 60.587485 Duracion[s] 55.321000 Iteraciones 529
0 5 0 0 0 0 101 116 197
1 5 0 101 0 0 202 116 197
2 5 0 202 0 0 303 116 197
3 5 0 303 0 0 404 116 197
4 5 0 0 116 0 101 232 197
5 5 0 101 116 0 202 232 197
6 5 0 202 116 0 303 232 197
7 5 0 303 116 0 404 232 197
8 1 0 0 0 197 20 50 217
9 1 0 20 0 197 40 50 217
10 1 0 40 0 197 60 50 217
11 1 0 60 0 197 80 50 217
12 1 0 80 0 197 100 50 217
13 1 0 100 0 197 120 50 217
14 1 0 120 0 197 140 50 217
15 1 0 140 0 197 160 50 217
16 1 0 160 0 197 180 50 217
17 1 0 180 0 197 200 50 217
18 1 0 200 0 197 220 50 217
19 1 0 220 0 197 240 50 217
20 1 0 240 0 197 260 50 217
21 1 0 260 0 197 280 50 217
22 1 0 280 0 197 300 50 217
23 1 0 300 0 197 320 50 217
24 1 0 320 0 197 340 50 217
25 1 0 340 0 197 360 50 217
26 1 0 360 0 197 380 50 217
27 1 0 380 0 197 400 50 217
28 1 0 0 50 197 50 70 217
29 0 0 0 0 217 65 20 220
30 0 0 0 20 217 65 40 220
31 0 0 0 40 217 65 60 220
32 0 0 0 70 197 20 135 200
33 0 0 0 135 197 20 200 200
34 0 0 0 70 200 20 135 203
35 0 0 0 135 200 20 200 203
36 0 0 0 70 203 20 135 206
37 0 0 0 135 203 20 200 206
38 0 0 0 70 206 20 135 209
39 0 0 0 135 206 20 200 209
40 0 0 0 70 209 20 135 212
41 0 0 0 135 209 20 200 212
42 0 0 0 70 212 20 135 215
43 0 0 0 135 212 20 200 215
44 0 0 0 70 215 20 135 218
45 0 0 0 135 215 20 200 218
46 0 0 0 70 218 20 135 221
47 0 0 0 135 218 20 200 221
48 1 0 0 200 197 50 220 217
49 1 0 0 220 197 50 240 217
50 1 0 0 0 220 20 50 240
51 0 0 0 0 240 20 65 243
52 1 0 0 65 221 20 115 241
53 1 0 0 115 221 20 165 241
54 1 0 0 165 221 20 215 241
55 1 0 20 0 220 40 50 240
56 1 0 20 50 220 70 70 240
57 1 0 20 70 197 70 90 217
58 1 0 20 90 197 70 110 217
59 1 0 20 110 197 70 130 217
60 1 0 20 130 197 70 150 217
61 1 0 20 150 197 70 170 217
62 1 0 20 170 197 70 190 217
63 1 0 40 0 220 90 20 240
64 1 0 40 20 220 90 40 240
65 1 0 50 190 197 70 240 217
66 1 0 70 40 217 120 60 237
67 1 0 120 40 217 170 60 237
68 1 0 170 40 217 220 60 237
69 1 0 220 40 217 270 60 237
70 1 0 270 40 217 320 60 237
71 1 0 90 0 217 140 20 237
72 1 0 140 0 217 190 20 237
73 1 0 190 0 217 240 20 237
74 1 0 240 0 217 290 20 237
75 1 0 290 0 217 340 20 237
76 1 0 90 20 217 140 40 237
77 1 0 140 20 217 190 40 237
78 1 0 190 20 217 240 40 237
79 1 0 240 20 217 290 40 237
80 1 0 290 20 217 340 40 237
81 1 0 320 40 217 370 60 237
82 1 0 70 60 197 90 110 217
83 1 0 70 110 197 90 160 217
84 1 0 70 160 197 90 210 217
85 1 0 70 210 197 120 230 217
86 1 0 340 0 217 390 20 237
87 1 0 340 20 217 390 40 237
88 1 0 90 60 197 140 80 217
89 1 0 90 80 197 140 100 217
90 1 0 90 100 197 140 120 217
91 1 0 90 120 197 140 140 217
92 1 0 90 140 197 140 160 217
93 3 0 404 0 0 478 77 67
94 3 0 404 77 0 478 154 67
95 4 0 404 0 67 483 77 136
96 4 0 404 77 67 483 154 136
97 4 0 404 154 0 483 231 69
98 2 0 404 0 136 462 55 185
99 2 0 404 55 136 462 110 185
100 2 0 404 110 136 462 165 185
101 2 0 404 0 185 462 55 234
102 2 0 404 55 185 462 110 234
103 2 0 404 110 185 462 165 234
104 2 0 404 165 69 459 223 118
105 2 0 404 165 118 459 223 167
106 2 0 404 165 167 459 223 216
107 4 0 483 0 0 560 79 69
108 4 0 560 0 0 637 79 69
109 4 0 637 0 0 714 79 69
110 4 0 714 0 0 791 79 69
111 4 0 791 0 0 868 79 69
112 4 0 868 0 0 945 79 69
113 4 0 945 0 0 1022 79 69
114 4 0 1022 0 0 1099 79 69
115 4 0 1099 0 0 1176 79 69
116 4 0 1176 0 0 1253 79 69
117 4 0 1253 0 0 1330 79 69
118 4 0 483 0 69 560 79 138
119 4 0 560 0 69 637 79 138
120 4 0 637 0 69 714 79 138
121 4 0 714 0 69 791 79 138
122 4 0 791 0 69 868 79 138
123 4 0 868 0 69 945 79 138
124 4 0 945 0 69 1022 79 138
125 4 0 1022 0 69 1099 79 138
126 4 0 1099 0 69 1176 79 138
127 4 0 1176 0 69 1253 79 138
128 4 0 1253 0 69 1330 79 138
129 2 0 462 0 138 517 58 187
130 2 0 462 0 187 517 58 236
131 4 0 517 0 138 596 77 207
132 5 0 483 79 0 680 180 116
133 2 0 596 0 138 651 58 187
134 7 1 0 65 241 18 117 244
135 7 1 20 0 240 38 52 243
136 7 1 20 52 240 72 70 243
137 7 1 20 165 217 38 217 220
138 7 1 38 165 217 56 217 220
139 7 1 20 165 220 38 217 223
140 7 1 38 165 220 56 217 223
141 7 1 20 165 223 38 217 226
142 7 1 38 165 223 56 217 226
143 7 1 20 165 226 38 217 229
