Utilizacion 80.369436 VolCajasEmpacado 92.744430 Duracion[s] 55.402000 Iteraciones 191
0 0 0 0 0 0 99 63 106
1 0 0 99 0 0 198 63 106
2 0 0 198 0 0 297 63 106
3 0 0 297 0 0 396 63 106
4 0 0 396 0 0 495 63 106
5 0 0 495 0 0 594 63 106
6 0 0 594 0 0 693 63 106
7 0 0 693 0 0 792 63 106
8 0 0 792 0 0 891 63 106
9 0 0 891 0 0 990 63 106
10 0 0 990 0 0 1089 63 106
11 0 0 1089 0 0 1188 63 106
12 0 0 0 63 0 99 126 106
13 0 0 99 63 0 198 126 106
14 0 0 198 63 0 297 126 106
15 0 0 297 63 0 396 126 106
16 0 0 396 63 0 495 126 106
17 0 0 495 63 0 594 126 106
18 0 0 594 63 0 693 126 106
19 0 0 693 63 0 792 126 106
20 0 0 792 63 0 891 126 106
21 0 0 891 63 0 990 126 106
22 0 0 990 63 0 1089 126 106
23 0 0 1089 63 0 1188 126 106
24 1 0 0 0 106 139 25 194
25 1 0 139 0 106 278 25 194
26 1 0 278 0 106 417 25 194
27 1 0 417 0 106 556 25 194
28 1 0 556 0 106 695 25 194
29 1 0 695 0 106 834 25 194
30 1 0 834 0 106 973 25 194
31 1 0 973 0 106 1112 25 194
32 1 0 0 25 106 139 50 194
33 1 0 139 25 106 278 50 194
34 1 0 278 25 106 417 50 194
35 1 0 417 25 106 556 50 194
36 1 0 556 25 106 695 50 194
37 1 0 695 25 106 834 50 194
38 1 0 834 25 106 973 50 194
39 1 0 973 25 106 1112 50 194
40 1 0 0 50 106 139 75 194
41 1 0 139 50 106 278 75 194
42 1 0 278 50 106 417 75 194
43 1 0 417 50 106 556 75 194
44 1 0 556 50 106 695 75 194
45 1 0 695 50 106 834 75 194
46 1 0 834 50 106 973 75 194
47 1 0 973 50 106 1112 75 194
48 1 0 0 75 106 139 100 194
49 1 0 139 75 106 278 100 194
50 1 0 278 75 106 417 100 194
51 1 0 417 75 106 556 100 194
52 1 0 556 75 106 695 100 194
53 1 0 695 75 106 834 100 194
54 1 0 834 75 106 973 100 194
55 1 0 973 75 106 1112 100 194
56 1 0 0 100 106 139 125 194
57 1 0 139 100 106 278 125 194
58 1 0 278 100 106 417 125 194
59 1 0 417 100 106 556 125 194
60 1 0 556 100 106 695 125 194
61 1 0 695 100 106 834 125 194
62 1 0 834 100 106 973 125 194
63 1 0 973 100 106 1112 125 194
64 1 0 0 0 194 139 88 219
65 1 0 0 126 0 139 214 25
66 1 0 0 126 25 139 214 50
67 4 1 0 88 194 228 152 234
68 4 1 139 0 194 367 64 234
69 3 1 0 152 50 50 215 88
70 3 1 50 152 50 100 215 88
71 3 1 100 152 50 150 215 88
72 3 1 0 152 88 50 215 126
73 3 1 50 152 88 100 215 126
74 3 1 100 152 88 150 215 126
75 3 1 228 64 194 278 127 232
76 3 1 278 64 194 328 127 232
77 3 1 328 64 194 378 127 232
78 3 1 378 64 194 428 127 232
79 3 1 428 64 194 478 127 232
80 3 1 478 64 194 528 127 232
81 3 1 528 64 194 578 127 232
82 3 1 578 64 194 628 127 232
83 3 1 628 64 194 678 127 232
84 3 1 678 64 194 728 127 232
85 3 1 728 64 194 778 127 232
86 3 1 778 64 194 828 127 232
87 3 1 828 64 194 878 127 232
88 3 1 878 64 194 928 127 232
89 3 1 928 64 194 978 127 232
90 3 1 978 64 194 1028 127 232
91 3 1 1028 64 194 1078 127 232
92 3 1 1078 64 194 1128 127 232
93 5 1 0 152 126 114 233 192
94 4 1 367 0 194 595 64 234
95 4 1 595 0 194 823 64 234
96 4 1 0 152 192 228 216 232
97 3 1 823 0 194 873 63 232
98 3 1 873 0 194 923 63 232
99 3 1 923 0 194 973 63 232
100 3 1 973 0 194 1023 63 232
101 3 1 1023 0 194 1073 63 232
102 3 1 1073 0 194 1123 63 232
103 2 1 228 127 0 253 152 38
104 3 1 228 127 38 278 165 101
105 3 1 228 127 101 278 165 164
106 3 1 228 127 164 278 165 227
107 5 1 228 165 0 342 231 81
108 5 1 228 165 81 342 231 162
109 3 1 228 165 162 291 215 200
110 3 1 228 165 200 291 215 238
111 2 1 278 127 0 303 152 38
112 3 1 1123 0 106 1161 63 156
113 3 1 1123 0 156 1161 63 206
114 3 1 278 127 38 328 165 101
115 3 1 278 127 101 328 165 164
116 3 1 278 127 164 328 165 227
117 2 1 1123 0 206 1148 38 231
118 2 1 1123 38 206 1161 63 231
119 2 1 1148 0 206 1173 38 231
120 3 1 291 165 162 354 215 200
121 3 1 291 165 200 354 215 238
122 2 1 1128 63 106 1153 88 144
123 2 1 1153 63 106 1178 88 144
124 2 1 1128 88 106 1153 113 144
125 2 1 1153 88 106 1178 113 144
126 2 1 1128 113 106 1153 138 144
127 2 1 1153 113 106 1178 138 144
128 2 1 328 127 0 353 165 25
129 2 1 353 127 0 378 165 25
130 2 1 378 127 0 403 165 25
131 2 1 403 127 0 428 165 25
132 2 1 428 127 0 453 165 25
133 2 1 453 127 0 478 165 25
134 2 1 478 127 0 503 165 25
135 2 1 503 127 0 528 165 25
136 2 1 528 127 0 553 165 25
137 2 1 553 127 0 578 165 25
138 2 1 578 127 0 603 165 25
139 2 1 603 127 0 628 165 25
140 2 1 628 127 0 653 165 25
141 2 1 653 127 0 678 165 25
142 2 1 678 127 0 703 165 25
143 2 1 703 127 0 728 165 25
144 2 1 728 127 0 753 165 25
145 2 1 753 127 0 778 165 25
146 2 1 778 127 0 803 165 25
147 2 1 803 127 0 828 165 25
148 2 1 828 127 0 853 165 25
149 2 1 853 127 0 878 165 25
150 2 1 878 127 0 903 165 25
151 2 1 903 127 0 928 165 25
152 2 1 928 127 0 953 165 25
153 2 1 953 127 0 978 165 25
154 2 1 978 127 0 1003 165 25
155 2 1 1003 127 0 1028 165 25
156 2 1 1028 127 0 1053 165 25
157 2 1 1053 127 0 1078 165 25
158 2 1 1078 127 0 1103 165 25
159 2 1 1103 127 0 1128 165 25
160 3 1 328 127 25 391 165 75
161 3 1 328 127 75 391 165 125
162 3 1 328 127 125 391 165 175
163 2 1 328 127 175 353 165 200
164 2 1 328 127 200 366 152 225
165 2 1 354 152 175 379 177 213
166 2 1 354 177 0 379 202 38
167 2 1 354 202 0 392 227 25
168 2 1 392 202 0 430 227 25
169 2 1 430 202 0 468 227 25
170 2 1 468 202 0 506 227 25
171 2 1 506 202 0 544 227 25
172 2 1 544 202 0 582 227 25
173 2 1 582 202 0 620 227 25
174 2 1 620 202 0 658 227 25
175 2 1 658 202 0 696 227 25
176 2 1 696 202 0 734 227 25
177 2 1 734 202 0 772 227 25
178 2 1 772 202 0 810 227 25
179 2 1 810 202 0 848 227 25
180 2 1 354 152 213 392 177 238
181 2 1 354 177 38 392 202 63
182 2 1 354 177 63 379 215 88
183 2 1 366 127 175 404 152 200
184 2 1 354 177 88 392 202 113
185 2 1 354 177 113 379 215 138
186 2 1 354 177 138 392 202 163
187 2 1 354 177 163 379 215 188
188 2 1 354 177 188 392 202 213
189 2 1 354 177 213 379 215 238
190 2 1 379 177 213 404 215 238
191 2 1 392 152 25 430 177 50
192 5 1 1128 63 144 1194 177 225
193 2 1 1161 38 106 1186 63 144
194 2 1 404 177 0 442 202 25
195 4 1 430 127 25 658 167 89
196 4 1 404 127 89 632 167 153
197 2 1 392 152 153 430 177 178
198 4 1 430 127 153 658 191 193
199 4 1 404 191 25 632 231 89
200 2 1 404 177 89 429 215 114
201 4 1 404 127 193 632 191 233
202 2 1 632 127 193 670 152 218
203 2 1 404 191 114 442 216 139
204 2 1 404 191 139 429 229 164
205 2 1 404 191 164 442 216 189
206 2 1 404 191 189 429 229 214
207 2 1 429 191 189 454 216 227
208 4 1 454 191 89 682 231 153
209 4 1 454 191 153 682 231 217
210 2 1 632 152 193 670 177 218
211 2 1 670 127 25 708 152 50
212 2 1 670 127 50 695 165 75
213 2 1 670 127 75 708 152 100
214 2 1 670 127 100 695 165 125
215 2 1 670 165 0 708 190 25
216 2 1 670 127 125 708 152 150
217 2 1 670 152 125 708 177 150
218 2 1 670 127 150 695 165 175
219 2 1 670 127 175 708 152 200
220 2 1 670 127 200 695 165 225
221 2 1 695 127 200 720 165 225
222 2 1 708 165 0 746 190 25
223 2 1 720 127 25 758 152 50
224 2 1 720 127 50 745 165 75
225 2 1 720 127 75 758 152 100
226 2 1 720 152 75 758 177 100
227 2 1 720 127 100 745 165 125
228 2 1 720 127 125 758 152 150
229 2 1 720 152 125 758 177 150
230 2 1 720 127 150 745 165 175
231 2 1 720 127 175 758 152 200
232 2 1 720 152 175 758 177 200
233 2 1 720 127 200 745 165 225
234 2 1 745 127 200 770 152 238
235 2 1 745 152 200 770 190 225
236 2 1 682 177 25 707 202 63
237 2 1 682 177 63 720 202 88
238 2 1 682 177 88 707 215 113
239 2 1 682 177 113 720 202 138
240 2 1 682 177 138 707 215 163
241 2 1 670 165 163 695 190 201
242 2 1 670 165 201 708 190 226
243 2 1 682 190 163 720 215 188
244 2 1 682 190 188 707 228 213
245 2 1 682 190 213 720 215 238
246 2 1 720 177 25 745 202 63
247 2 1 720 177 63 745 215 88
248 2 1 720 190 88 758 215 113
249 2 1 720 177 113 745 215 138
250 4 1 770 127 25 998 167 89
251 4 1 770 127 89 998 167 153
252 4 1 770 127 153 998 191 193
253 4 1 770 127 193 998 191 233
254 5 1 998 127 25 1079 193 139
255 4 1 848 191 0 912 231 228
256 4 1 912 191 0 976 231 228
257 4 1 976 193 0 1040 233 228
