Utilizacion 68.010816 VolCajasEmpacado 75.312944 Duracion[s] 60.003000 Iteraciones 2785
0 1 0 0 0 0 118 100 108
1 1 0 118 0 0 236 100 108
2 1 0 0 0 108 118 100 216
3 1 0 118 0 108 236 100 216
4 0 0 0 100 0 55 155 49
5 0 0 0 155 0 55 210 49
6 0 0 0 100 49 55 155 98
7 0 0 0 155 49 55 210 98
8 4 0 0 100 98 69 168 159
9 4 0 0 100 159 69 168 220
10 4 0 0 168 98 69 236 159
11 4 0 0 168 159 69 236 220
12 4 0 69 100 0 137 169 61
13 4 0 69 100 61 137 169 122
14 4 0 69 100 122 137 169 183
15 2 0 137 100 0 253 201 197
16 5 0 236 0 0 322 75 85
17 5 0 236 0 85 322 75 170
18 3 0 253 75 0 353 193 108
19 2 0 353 0 0 454 116 197
20 2 0 353 116 0 454 232 197
21 8 1 454 0 0 580 113 144
22 8 1 580 0 0 706 113 144
23 8 1 706 0 0 832 113 144
24 8 1 832 0 0 958 113 144
25 8 1 958 0 0 1084 113 144
26 8 1 1084 0 0 1210 113 144
27 8 1 1210 0 0 1336 113 144
28 13 1 454 0 144 508 61 204
29 13 1 508 0 144 562 61 204
30 6 1 454 113 0 591 239 161
31 6 1 591 113 0 728 239 161
32 6 1 728 113 0 865 239 161
33 6 1 865 113 0 1002 239 161
34 6 1 1002 113 0 1139 239 161
35 6 1 1139 113 0 1276 239 161
36 7 1 454 61 144 497 102 180
37 11 1 454 102 161 521 179 235
38 7 1 454 61 180 497 102 216
39 7 1 497 61 144 540 102 180
40 13 1 521 102 161 582 156 221
41 10 1 521 156 161 595 233 228
42 10 1 582 0 144 656 77 211
43 10 1 595 77 161 672 151 228
44 10 1 672 77 161 749 151 228
45 10 1 656 0 144 730 77 211
46 10 1 730 0 144 807 74 211
47 10 1 1276 0 144 1350 77 211
48 11 1 749 77 161 816 154 235
49 11 1 816 77 161 883 154 235
50 10 1 883 77 161 957 154 228
51 12 1 1276 113 0 1336 174 54
52 12 1 1276 174 0 1336 235 54
53 12 1 1276 113 54 1336 174 108
54 12 1 1276 174 54 1336 235 108
55 13 1 1276 113 108 1337 167 168
