Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 5.039000 Iteraciones 1018
0 4 0 0 0 0 69 68 61
1 4 0 0 68 0 69 136 61
2 4 0 0 136 0 69 204 61
3 1 0 0 0 61 118 108 161
4 1 0 0 108 61 118 216 161
5 4 0 0 0 161 68 69 222
6 4 0 0 69 161 68 138 222
7 4 0 0 138 161 68 207 222
8 0 0 68 0 161 123 55 210
9 0 0 68 55 161 123 104 216
10 0 0 68 104 161 123 153 216
11 0 0 68 153 161 123 202 216
12 2 0 123 0 0 224 116 197
13 2 0 224 0 0 325 116 197
14 2 0 325 0 0 426 116 197
15 5 0 123 116 0 198 202 85
16 5 0 123 116 85 198 202 170
17 4 0 123 116 170 191 185 231
18 1 0 198 116 0 316 224 100
19 1 0 198 116 100 298 234 208
20 3 0 316 116 0 416 234 108
21 7 1 123 0 197 164 43 233
22 7 1 123 43 197 164 86 233
23 7 1 164 0 197 205 43 233
24 12 1 298 116 108 358 177 162
25 12 1 358 116 108 418 177 162
26 12 1 298 177 108 358 238 162
27 12 1 358 177 108 418 238 162
28 13 1 298 116 162 352 177 222
29 12 1 298 177 162 359 237 216
30 12 1 359 177 162 420 237 216
31 13 1 352 116 162 406 177 222
32 13 1 418 116 0 479 170 60
33 13 1 418 116 60 479 170 120
34 13 1 418 116 120 479 170 180
35 11 1 420 170 0 497 237 74
36 11 1 420 170 74 497 237 148
37 8 1 426 0 0 552 113 144
38 8 1 552 0 0 678 113 144
39 8 1 678 0 0 804 113 144
40 8 1 804 0 0 930 113 144
41 8 1 930 0 0 1056 113 144
42 8 1 1056 0 0 1182 113 144
43 8 1 1182 0 0 1308 113 144
44 9 1 426 0 144 532 101 236
45 10 1 532 0 144 606 77 211
46 10 1 606 0 144 680 77 211
47 10 1 680 0 144 754 77 211
48 10 1 754 0 144 828 77 211
49 10 1 828 0 144 902 77 211
50 10 1 902 0 144 976 77 211
51 10 1 976 0 144 1050 77 211
52 10 1 1050 0 144 1124 77 211
53 6 1 497 113 0 634 239 161
54 11 1 479 101 161 556 168 235
55 6 1 634 113 0 771 239 161
56 6 1 771 113 0 908 239 161
57 6 1 908 113 0 1045 239 161
58 6 1 1045 113 0 1182 239 161
59 6 1 1182 113 0 1319 239 161
