Utilizacion 70.792640 VolCajasEmpacado 60.056675 Duracion[s] 35.127000 Iteraciones 90
0 0 0 0 0 0 65 20 3
1 0 0 65 0 0 130 20 3
2 0 0 130 0 0 195 20 3
3 0 0 195 0 0 260 20 3
4 0 0 260 0 0 325 20 3
5 0 0 325 0 0 390 20 3
6 0 0 390 0 0 455 20 3
7 0 0 455 0 0 520 20 3
8 0 0 520 0 0 585 20 3
9 0 0 585 0 0 650 20 3
10 0 0 650 0 0 715 20 3
11 0 0 715 0 0 780 20 3
12 0 0 780 0 0 845 20 3
13 0 0 845 0 0 910 20 3
14 0 0 910 0 0 975 20 3
15 0 0 975 0 0 1040 20 3
16 0 0 1040 0 0 1105 20 3
17 0 0 1105 0 0 1170 20 3
18 0 0 1170 0 0 1235 20 3
19 0 0 1235 0 0 1300 20 3
20 1 0 0 0 3 50 20 23
21 1 0 50 0 3 100 20 23
22 1 0 100 0 3 150 20 23
23 1 0 150 0 3 200 20 23
24 1 0 200 0 3 250 20 23
25 1 0 250 0 3 300 20 23
26 1 0 300 0 3 350 20 23
27 1 0 350 0 3 400 20 23
28 1 0 400 0 3 450 20 23
29 1 0 450 0 3 500 20 23
30 1 0 500 0 3 550 20 23
31 1 0 550 0 3 600 20 23
32 1 0 600 0 3 650 20 23
33 1 0 650 0 3 700 20 23
34 1 0 700 0 3 750 20 23
35 1 0 750 0 3 800 20 23
36 1 0 800 0 3 850 20 23
37 1 0 850 0 3 900 20 23
38 1 0 900 0 3 950 20 23
39 1 0 950 0 3 1000 20 23
40 1 0 1000 0 3 1050 20 23
41 1 0 1050 0 3 1100 20 23
42 1 0 1100 0 3 1150 20 23
43 1 0 1150 0 3 1200 20 23
44 1 0 1200 0 3 1250 20 23
45 5 0 0 20 0 101 217 116
46 5 0 101 20 0 202 217 116
47 5 0 202 20 0 303 217 116
48 5 0 303 20 0 404 217 116
49 5 0 404 20 0 505 217 116
50 5 0 505 20 0 606 217 116
51 5 0 606 20 0 707 217 116
52 5 0 707 20 0 808 217 116
53 5 0 808 20 0 909 217 116
54 2 0 0 0 116 55 58 165
55 2 0 0 0 165 55 58 214
56 1 0 0 0 214 20 50 234
57 4 0 0 58 116 79 135 185
58 4 0 0 135 116 79 212 185
59 1 0 20 0 214 40 50 234
60 1 0 40 0 214 60 50 234
61 1 0 0 58 185 50 78 205
62 1 0 0 78 185 20 128 205
63 1 0 20 78 185 40 128 205
64 1 0 40 78 185 60 128 205
65 1 0 60 78 185 80 128 205
66 1 0 0 128 185 20 178 205
67 1 0 20 128 185 40 178 205
68 1 0 40 128 185 60 178 205
69 1 0 60 128 185 80 178 205
70 1 0 0 178 185 20 228 205
71 1 0 20 178 185 40 228 205
72 1 0 40 178 185 60 228 205
73 1 0 60 178 185 80 228 205
74 1 0 50 58 185 100 78 205
75 2 0 60 0 116 115 58 165
76 1 0 60 0 165 110 20 185
77 1 0 60 20 165 110 40 185
78 2 0 80 78 116 138 133 165
79 2 0 80 133 116 138 188 165
80 2 0 80 78 165 138 133 214
81 2 0 80 133 165 138 188 214
82 1 0 0 188 205 20 238 225
83 1 0 20 188 205 40 238 225
84 1 0 40 188 205 60 238 225
85 1 0 55 50 205 105 70 225
86 1 0 60 70 214 110 90 234
87 1 0 60 90 214 110 110 234
88 1 0 60 110 214 110 130 234
89 1 0 60 130 214 110 150 234
90 1 0 60 150 214 110 170 234
91 1 0 60 170 214 110 190 234
92 1 0 0 190 225 20 240 245
93 1 0 0 70 205 50 90 225
94 1 0 0 90 205 50 110 225
95 1 0 20 190 225 40 240 245
96 1 0 40 190 225 60 240 245
97 1 0 60 190 205 80 240 225
98 1 0 80 190 116 100 240 136
99 1 0 100 190 116 120 240 136
100 1 0 120 190 116 140 240 136
101 1 0 140 190 116 160 240 136
102 1 0 160 190 116 180 240 136
103 3 0 115 0 116 192 74 183
104 2 0 110 0 183 165 58 232
105 2 0 138 74 116 193 132 165
106 2 0 138 132 116 193 190 165
107 2 0 138 74 165 196 129 214
108 4 0 138 129 165 217 206 234
109 3 0 192 0 116 269 74 183
110 2 0 196 74 116 254 129 165
111 4 0 217 129 116 294 208 185
112 4 0 269 0 116 348 77 185
113 4 0 348 0 116 427 77 185
114 4 0 427 0 116 506 77 185
115 4 0 506 0 116 585 77 185
116 4 0 585 0 116 664 77 185
117 4 0 664 0 116 743 77 185
118 4 0 743 0 116 822 77 185
119 4 0 822 0 116 901 77 185
120 4 0 294 77 116 373 154 185
121 4 0 294 154 116 373 231 185
122 4 0 373 154 116 452 231 185
123 4 0 452 154 116 531 231 185
124 4 0 531 154 116 610 231 185
125 4 0 610 154 116 689 231 185
126 4 0 689 154 116 768 231 185
127 4 0 768 154 116 847 231 185
128 4 0 847 154 116 926 231 185
129 4 0 373 77 116 452 154 185
130 4 0 452 77 116 531 154 185
131 4 0 531 77 116 610 154 185
132 4 0 610 77 116 689 154 185
133 4 0 689 77 116 768 154 185
134 7 1 0 0 234 52 18 237
135 7 1 0 0 237 52 18 240
136 7 1 0 0 240 52 18 243
137 7 1 0 18 234 52 36 237
138 7 1 0 36 234 52 54 237
139 7 1 0 18 237 52 36 240
140 7 1 0 36 237 52 54 240
141 7 1 0 18 240 52 36 243
142 7 1 0 36 240 52 54 243
143 6 1 52 0 234 67 45 237
144 6 1 52 0 237 67 45 240
145 7 1 52 0 240 70 52 243
146 6 1 80 231 136 125 234 151
147 7 1 110 0 232 162 18 235
148 7 1 110 0 235 162 18 238
149 7 1 110 0 238 162 18 241
150 7 1 110 0 241 162 18 244
151 6 1 110 18 232 125 63 235
152 6 1 110 18 235 125 63 238
153 7 1 60 63 234 78 115 237
154 7 1 78 63 234 96 115 237
155 7 1 60 115 234 78 167 237
156 7 1 78 115 234 96 167 237
157 7 1 60 63 237 78 115 240
158 7 1 78 63 237 96 115 240
159 7 1 60 115 237 78 167 240
160 7 1 78 115 237 96 167 240
161 7 1 60 63 240 78 115 243
162 7 1 78 63 240 96 115 243
163 7 1 60 115 240 78 167 243
164 7 1 78 115 240 96 167 243
165 6 1 96 18 238 141 33 241
166 6 1 96 33 238 141 48 241
167 6 1 96 48 238 141 63 241
168 7 1 70 18 241 122 36 244
169 6 1 80 234 136 125 237 151
170 6 1 80 237 136 125 240 151
171 6 1 96 36 241 141 51 244
172 6 1 96 51 241 141 66 244
173 10 1 768 77 116 853 152 202
174 8 1 217 152 185 281 220 242
175 8 1 281 0 185 349 64 242
176 8 1 281 64 185 349 128 242
177 8 1 349 0 185 417 64 242
178 8 1 417 0 185 485 64 242
179 8 1 485 0 185 553 64 242
180 8 1 553 0 185 621 64 242
181 8 1 621 0 185 689 64 242
182 8 1 689 0 185 757 64 242
183 8 1 757 0 185 825 64 242
184 8 1 825 0 185 893 64 242
185 8 1 349 64 185 413 132 242
186 8 1 413 64 185 477 132 242
187 8 1 477 64 185 541 132 242
188 8 1 541 64 185 605 132 242
189 8 1 605 64 185 669 132 242
190 8 1 669 64 185 733 132 242
191 8 1 281 128 185 349 192 242
192 8 1 349 132 185 417 196 242
193 8 1 417 132 185 485 196 242
194 8 1 485 132 185 553 196 242
195 8 1 553 132 185 621 196 242
196 8 1 621 132 185 689 196 242
197 8 1 689 132 185 757 196 242
198 9 1 853 77 116 930 144 190
199 8 1 853 144 185 917 212 242
200 8 1 909 20 0 977 77 64
201 8 1 977 20 0 1045 77 64
202 9 1 909 0 64 976 77 138
203 10 1 901 0 138 987 75 223
204 10 1 926 144 0 1011 230 75
205 10 1 926 144 75 1011 230 150
206 10 1 926 144 150 1011 230 225
207 10 1 987 0 64 1073 75 149
208 10 1 987 0 149 1073 75 234
209 10 1 1011 77 0 1097 162 75
210 13 2 1011 75 75 1119 193 175
211 14 2 1119 20 0 1274 215 168
212 11 2 1274 20 0 1349 106 85
213 11 2 1274 106 0 1349 192 85
214 11 2 1274 0 85 1349 86 170
215 11 2 1274 86 85 1349 172 170
