Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.009000 Iteraciones 2
0 0 0 0 0 0 2 3 4
1 0 0 0 3 0 2 6 4
2 0 0 0 6 0 2 9 4
3 0 0 0 0 4 2 3 8
4 0 0 0 3 4 2 6 8
5 0 0 0 6 4 2 9 8
6 1 0 0 0 8 2 4 10
7 1 0 0 4 8 2 8 10
8 1 0 0 8 8 4 10 10
9 2 0 2 0 0 4 2 2
10 2 0 2 0 2 4 2 4
11 2 0 2 0 4 4 2 6
12 2 0 2 0 6 4 2 8
13 2 0 2 0 8 4 2 10
14 2 0 2 2 0 4 4 2
15 2 0 2 4 0 4 6 2
16 2 0 2 6 0 4 8 2
17 2 0 2 2 2 4 4 4
18 2 0 2 4 2 4 6 4
19 2 0 2 6 2 4 8 4
20 2 0 2 2 4 4 4 6
21 2 0 2 4 4 4 6 6
22 2 0 2 6 4 4 8 6
23 2 0 2 2 6 4 4 8
24 2 0 2 4 6 4 6 8
25 2 0 2 6 6 4 8 8
26 2 0 2 2 8 4 4 10
27 2 0 2 4 8 4 6 10
28 2 0 2 6 8 4 8 10
29 2 0 4 0 0 6 2 2
30 2 0 4 2 0 6 4 2
31 3 1 6 0 0 8 3 4
32 3 1 6 3 0 8 6 4
33 3 1 6 6 0 8 9 4
34 5 1 6 0 4 8 2 6
35 5 1 6 2 4 8 4 6
36 5 1 6 4 4 8 6 6
37 5 1 6 6 4 8 8 6
38 5 1 6 8 4 8 10 6
39 5 1 6 0 6 8 2 8
40 5 1 6 2 6 8 4 8
41 5 1 6 4 6 8 6 8
42 5 1 6 6 6 8 8 8
43 5 1 6 8 6 8 10 8
44 5 1 6 0 8 8 2 10
45 5 1 6 2 8 8 4 10
46 5 1 6 4 8 8 6 10
47 5 1 6 6 8 8 8 10
48 5 1 6 8 8 8 10 10
49 5 1 8 0 0 10 2 2
50 5 1 8 2 0 10 4 2
51 5 1 8 4 0 10 6 2
52 5 1 8 6 0 10 8 2
53 5 1 8 8 0 10 10 2
54 3 1 8 0 2 11 2 6
55 3 1 8 0 6 11 2 10
56 5 1 6 0 0 8 2 2
57 5 1 6 0 2 8 2 4
58 5 1 6 0 4 8 2 6
59 4 1 6 0 6 10 2 8
60 4 1 6 2 0 10 4 2
61 4 1 6 2 2 10 4 4
62 4 1 6 4 0 10 6 2
63 7 2 11 0 0 13 4 2
64 6 2 11 4 0 13 7 4
65 6 2 11 4 4 13 7 8
66 6 2 11 0 2 13 3 6
67 8 2 11 0 6 13 2 8
68 8 2 11 2 6 13 4 8
69 8 2 11 7 0 13 9 2
70 8 2 11 7 2 13 9 4
71 8 2 11 7 4 13 9 6
72 8 2 11 7 6 13 9 8
73 8 2 13 0 0 15 2 2
74 8 2 13 0 2 15 2 4
75 8 2 13 0 4 15 2 6
76 8 2 13 0 6 15 2 8
77 8 2 13 2 0 15 4 2
78 8 2 13 4 0 15 6 2
79 8 2 13 6 0 15 8 2
80 8 2 13 8 0 15 10 2
81 8 2 13 2 2 15 4 4
82 8 2 13 4 2 15 6 4
83 8 2 13 6 2 15 8 4
84 8 2 13 8 2 15 10 4
85 8 2 13 2 4 15 4 6
86 8 2 13 4 4 15 6 6
87 8 2 13 2 6 15 4 8
88 8 2 13 4 6 15 6 8
