Utilizacion 76.212362 VolCajasEmpacado 78.148157 Duracion[s] 60.025000 Iteraciones 1722
0 8 0 0 0 0 68 111 80
1 8 0 0 111 0 68 222 80
2 8 0 0 0 80 68 111 160
3 8 0 0 111 80 68 222 160
4 5 0 0 0 160 52 73 218
5 5 0 0 73 160 52 146 218
6 5 0 0 146 160 52 219 218
7 1 0 68 0 0 108 49 73
8 1 0 68 0 73 108 49 146
9 1 0 68 0 146 108 49 219
10 6 0 68 49 0 138 102 71
11 6 0 68 49 71 138 102 142
12 3 0 68 102 0 125 167 42
13 3 0 68 167 0 125 232 42
14 7 0 68 49 142 158 104 220
15 9 0 68 104 42 105 204 86
16 9 0 105 104 42 142 204 86
17 4 0 68 104 86 118 185 155
18 9 0 68 185 86 168 222 130
19 0 0 68 104 155 107 224 215
20 2 0 107 185 130 192 226 188
21 4 0 142 104 0 211 185 50
22 19 1 108 0 0 228 39 60
23 17 1 118 104 86 160 169 143
24 17 1 118 104 143 160 169 200
25 18 1 108 0 60 181 49 100
26 18 1 108 0 100 157 40 173
27 10 1 158 0 100 199 85 158
28 15 1 158 0 158 231 52 216
29 15 1 158 52 158 231 104 216
30 16 1 160 104 50 210 185 119
31 16 1 160 104 119 210 185 188
32 20 1 192 185 0 292 229 37
33 11 1 211 104 0 320 177 73
34 11 1 211 104 73 320 177 146
35 11 1 211 104 146 320 177 219
36 13 1 211 177 37 289 232 127
37 13 1 211 177 127 289 232 217
38 12 1 231 0 0 299 80 111
39 16 1 231 0 111 300 81 161
40 15 1 231 0 161 304 52 219
41 15 1 231 52 161 304 104 219
42 14 1 292 177 0 362 230 71
43 11 1 304 0 0 413 73 73
44 25 2 289 177 71 362 229 129
45 25 2 289 177 129 362 229 187
46 26 2 304 0 73 382 84 124
47 26 2 304 0 124 382 84 175
48 30 2 304 0 175 404 44 212
49 30 2 304 44 175 404 88 212
50 26 2 320 88 0 371 172 78
51 21 2 320 88 78 405 129 136
52 21 2 320 129 78 405 170 136
53 21 2 320 88 136 378 173 177
54 21 2 320 88 177 378 173 218
55 28 2 362 173 0 402 222 73
56 28 2 402 173 0 442 222 73
57 28 2 442 173 0 482 222 73
58 28 2 482 173 0 522 222 73
59 31 2 378 88 136 428 157 217
60 29 2 362 173 73 482 233 112
61 29 2 362 173 112 482 233 151
62 27 2 362 173 151 427 215 208
63 27 2 427 173 151 492 215 208
64 24 2 413 0 0 503 78 55
65 31 2 413 0 55 482 81 105
66 22 2 404 0 105 477 73 214
67 25 2 428 81 0 486 154 52
68 24 2 428 81 52 506 171 107
69 23 2 428 73 107 508 141 218
70 24 2 503 0 0 581 55 90
71 35 3 482 0 90 553 70 143
72 35 3 482 0 143 553 70 196
73 40 3 492 171 73 532 220 146
74 40 3 492 171 146 532 220 219
75 36 3 508 70 0 586 154 51
76 33 3 508 70 51 581 143 160
77 32 3 508 70 160 560 143 218
78 32 3 532 154 0 584 212 73
79 37 3 532 143 73 582 212 154
80 38 3 532 143 154 574 200 219
