Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.091000 Iteraciones 3
0 2 0 0 0 0 1 1 2
1 2 0 1 0 0 2 1 2
2 2 0 2 0 0 3 1 2
3 2 0 3 0 0 4 1 2
4 2 0 4 0 0 5 1 2
5 2 0 0 1 0 1 2 2
6 2 0 1 1 0 2 2 2
7 2 0 2 1 0 3 2 2
8 2 0 3 1 0 4 2 2
9 2 0 4 1 0 5 2 2
10 2 0 0 2 0 1 3 2
11 2 0 1 2 0 2 3 2
12 2 0 2 2 0 3 3 2
13 2 0 3 2 0 4 3 2
14 2 0 4 2 0 5 3 2
15 2 0 0 3 0 1 4 2
16 2 0 1 3 0 2 4 2
17 2 0 2 3 0 3 4 2
18 2 0 3 3 0 4 4 2
19 2 0 4 3 0 5 4 2
20 2 0 0 4 0 1 5 2
21 2 0 1 4 0 2 5 2
22 2 0 2 4 0 3 5 2
23 2 0 3 4 0 4 5 2
24 2 0 4 4 0 5 5 2
25 2 0 0 5 0 1 6 2
26 2 0 1 5 0 2 6 2
27 2 0 2 5 0 3 6 2
28 2 0 3 5 0 4 6 2
29 2 0 4 5 0 5 6 2
30 2 0 0 6 0 1 7 2
31 2 0 1 6 0 2 7 2
32 2 0 2 6 0 3 7 2
33 2 0 3 6 0 4 7 2
34 2 0 4 6 0 5 7 2
35 2 0 0 7 0 1 8 2
36 2 0 1 7 0 2 8 2
37 2 0 2 7 0 3 8 2
38 2 0 3 7 0 4 8 2
39 2 0 4 7 0 5 8 2
40 2 0 0 8 0 1 9 2
41 2 0 1 8 0 2 9 2
42 2 0 2 8 0 3 9 2
43 2 0 3 8 0 4 9 2
44 2 0 4 8 0 5 9 2
45 2 0 0 9 0 1 10 2
46 2 0 1 9 0 2 10 2
47 2 0 2 9 0 3 10 2
48 2 0 3 9 0 4 10 2
49 2 0 4 9 0 5 10 2
50 2 0 0 0 2 1 1 4
51 2 0 0 0 4 1 1 6
52 2 0 0 0 6 1 1 8
53 1 0 0 0 8 1 1 9
54 1 0 0 0 9 1 1 10
55 3 0 0 1 2 4 2 3
56 3 0 0 1 3 4 2 4
57 0 0 0 1 4 2 2 6
58 0 0 0 1 6 1 3 8
59 0 0 0 1 8 1 3 10
60 1 0 0 3 2 1 4 3
61 1 0 1 3 2 2 4 3
62 1 0 2 3 2 3 4 3
63 1 0 3 3 2 4 4 3
64 1 0 4 3 2 5 4 3
65 1 0 0 3 3 1 4 4
66 1 0 0 3 4 1 4 5
67 1 0 0 3 5 1 4 6
68 1 0 0 3 6 1 4 7
69 1 0 0 3 7 1 4 8
70 1 0 0 3 8 1 4 9
71 1 0 0 3 9 1 4 10
72 4 0 0 4 2 3 5 5
73 1 0 0 5 2 1 6 3
74 1 0 0 6 2 1 7 3
75 1 0 0 7 2 1 8 3
76 1 0 0 8 2 1 9 3
77 1 0 0 9 2 1 10 3
78 1 0 0 5 3 1 6 4
79 1 0 0 6 3 1 7 4
80 1 0 0 7 3 1 8 4
81 1 0 0 8 3 1 9 4
82 1 0 0 9 3 1 10 4
83 1 0 0 5 4 1 6 5
84 1 0 0 6 4 1 7 5
85 1 0 0 7 4 1 8 5
86 1 0 0 8 4 1 9 5
87 1 0 0 9 4 1 10 5
88 1 0 0 5 5 1 6 6
89 1 0 0 6 5 1 7 6
90 1 0 0 7 5 1 8 6
91 1 0 0 8 5 1 9 6
92 1 0 0 9 5 1 10 6
93 1 0 0 5 6 1 6 7
94 1 0 0 6 6 1 7 7
95 1 0 0 7 6 1 8 7
96 1 0 0 8 6 1 9 7
97 1 0 0 9 6 1 10 7
98 1 0 0 5 7 1 6 8
99 1 0 0 6 7 1 7 8
100 1 0 0 7 7 1 8 8
101 1 0 0 8 7 1 9 8
102 1 0 0 9 7 1 10 8
103 1 0 0 5 8 1 6 9
104 1 0 0 6 8 1 7 9
105 1 0 0 7 8 1 8 9
106 1 0 0 8 8 1 9 9
107 1 0 0 9 8 1 10 9
108 1 0 0 5 9 1 6 10
109 1 0 0 6 9 1 7 10
110 1 0 0 7 9 1 8 10
111 1 0 0 8 9 1 9 10
112 1 0 0 9 9 1 10 10
113 3 0 0 4 5 4 5 6
114 0 0 0 4 6 2 5 8
115 0 0 0 4 8 2 5 10
116 0 0 1 0 6 2 2 8
117 0 0 1 0 8 2 2 10
118 0 0 1 2 2 3 3 4
119 0 0 1 2 4 2 4 6
120 0 0 1 2 6 2 4 8
121 1 0 1 2 8 2 3 9
122 1 0 1 2 9 2 3 10
123 1 0 1 5 2 2 6 3
124 1 0 1 6 2 2 7 3
125 1 0 1 7 2 2 8 3
126 1 0 1 8 2 2 9 3
127 1 0 1 9 2 2 10 3
128 1 0 1 5 3 2 6 4
129 1 0 1 6 3 2 7 4
130 1 0 1 7 3 2 8 4
131 1 0 1 8 3 2 9 4
132 1 0 1 9 3 2 10 4
