Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.100000 Iteraciones 11
0 0 0 0 0 0 1 1 2
1 0 0 0 1 0 1 2 2
2 0 0 0 2 0 1 3 2
3 0 0 0 3 0 1 4 2
4 0 0 0 4 0 1 5 2
5 0 0 0 5 0 1 6 2
6 0 0 0 6 0 1 7 2
7 0 0 0 7 0 1 8 2
8 0 0 0 8 0 1 9 2
9 0 0 0 9 0 1 10 2
10 0 0 0 0 2 1 1 4
11 0 0 0 1 2 1 2 4
12 0 0 0 2 2 1 3 4
13 0 0 0 3 2 1 4 4
14 0 0 0 4 2 1 5 4
15 0 0 0 5 2 1 6 4
16 0 0 0 6 2 1 7 4
17 0 0 0 7 2 1 8 4
18 0 0 0 8 2 1 9 4
19 0 0 0 9 2 1 10 4
20 0 0 0 0 4 1 1 6
21 0 0 0 1 4 1 2 6
22 0 0 0 2 4 1 3 6
23 0 0 0 3 4 1 4 6
24 0 0 0 4 4 1 5 6
25 0 0 0 5 4 1 6 6
26 0 0 0 6 4 1 7 6
27 0 0 0 7 4 1 8 6
28 0 0 0 8 4 1 9 6
29 0 0 0 9 4 1 10 6
30 0 0 0 0 6 1 1 8
31 0 0 0 1 6 1 2 8
32 0 0 0 2 6 1 3 8
33 0 0 0 3 6 1 4 8
34 0 0 0 4 6 1 5 8
35 0 0 0 5 6 1 6 8
36 0 0 0 6 6 1 7 8
37 0 0 0 7 6 1 8 8
38 0 0 0 8 6 1 9 8
39 0 0 0 9 6 1 10 8
40 0 0 0 0 8 1 2 9
41 0 0 0 2 8 1 4 9
42 0 0 0 4 8 1 6 9
43 0 0 0 6 8 1 8 9
44 0 0 0 8 8 1 10 9
45 0 0 0 0 9 1 2 10
46 0 0 0 2 9 1 4 10
47 0 0 0 4 9 1 6 10
48 0 0 0 6 9 1 8 10
49 0 0 0 8 9 1 10 10
50 0 0 1 0 0 2 1 2
51 0 0 1 1 0 2 2 2
52 0 0 1 2 0 2 3 2
53 0 0 1 3 0 2 4 2
54 0 0 1 4 0 2 5 2
55 0 0 1 5 0 2 6 2
56 0 0 1 6 0 2 7 2
57 0 0 1 7 0 2 8 2
58 0 0 1 8 0 2 9 2
59 0 0 1 9 0 2 10 2
60 0 0 1 0 2 2 1 4
61 0 0 1 1 2 2 2 4
62 0 0 1 2 2 2 3 4
63 0 0 1 3 2 2 4 4
64 0 0 1 4 2 2 5 4
65 0 0 1 5 2 2 6 4
66 0 0 1 6 2 2 7 4
67 0 0 1 7 2 2 8 4
68 0 0 1 8 2 2 9 4
69 0 0 1 9 2 2 10 4
70 0 0 1 0 4 2 1 6
71 0 0 1 1 4 2 2 6
72 0 0 1 2 4 2 3 6
73 0 0 1 3 4 2 4 6
74 0 0 1 4 4 2 5 6
75 0 0 1 5 4 2 6 6
76 0 0 1 6 4 2 7 6
77 0 0 1 7 4 2 8 6
78 0 0 1 8 4 2 9 6
79 0 0 1 9 4 2 10 6
80 0 0 1 0 6 2 1 8
81 0 0 1 1 6 2 2 8
82 0 0 1 2 6 2 3 8
83 0 0 1 3 6 2 4 8
84 0 0 1 4 6 2 5 8
85 0 0 1 5 6 2 6 8
86 0 0 1 6 6 2 7 8
87 0 0 1 7 6 2 8 8
88 0 0 1 8 6 2 9 8
89 0 0 1 9 6 2 10 8
90 0 0 1 0 8 2 1 10
91 0 0 1 1 8 2 2 10
92 0 0 1 2 8 2 3 10
93 0 0 1 3 8 2 4 10
94 0 0 1 4 8 2 5 10
95 0 0 1 5 8 2 6 10
96 0 0 1 6 8 2 7 10
97 0 0 1 7 8 2 8 10
98 0 0 1 8 8 2 9 10
99 0 0 1 9 8 2 10 10
100 0 0 2 0 0 3 2 1
101 0 0 2 2 0 3 4 1
102 0 0 2 4 0 3 6 1
103 0 0 2 6 0 3 8 1
104 0 0 2 8 0 3 10 1
105 0 0 2 0 1 3 1 3
106 0 0 2 1 1 3 2 3
107 0 0 2 2 1 3 3 3
108 0 0 2 3 1 3 4 3
109 0 0 2 4 1 3 5 3
110 0 0 2 5 1 3 6 3
111 0 0 2 6 1 3 7 3
112 0 0 2 7 1 3 8 3
113 0 0 2 8 1 3 9 3
114 0 0 2 9 1 3 10 3
115 0 0 2 0 3 3 1 5
116 0 0 2 1 3 3 2 5
117 0 0 2 2 3 3 3 5
118 0 0 2 3 3 3 4 5
119 0 0 2 4 3 3 5 5
120 0 0 2 5 3 3 6 5
121 0 0 2 6 3 3 7 5
122 0 0 2 7 3 3 8 5
123 0 0 2 8 3 3 9 5
124 0 0 2 9 3 3 10 5
125 0 0 2 0 5 3 1 7
126 0 0 2 1 5 3 2 7
127 0 0 2 2 5 3 3 7
128 0 0 2 3 5 3 4 7
129 0 0 2 4 5 3 5 7
130 0 0 2 5 5 3 6 7
131 0 0 2 6 5 3 7 7
132 0 0 2 7 5 3 8 7
133 0 0 2 8 5 3 9 7
134 0 0 2 9 5 3 10 7
135 0 0 2 0 7 3 1 9
136 0 0 2 1 7 3 2 9
137 0 0 2 2 7 3 3 9
138 0 0 2 3 7 3 4 9
139 0 0 2 4 7 3 5 9
140 0 0 2 5 7 3 6 9
141 0 0 2 6 7 3 7 9
142 0 0 2 7 7 3 8 9
143 0 0 2 8 7 3 9 9
144 0 0 2 9 7 3 10 9
145 0 0 2 0 9 3 2 10
146 0 0 2 2 9 3 4 10
147 0 0 2 4 9 3 6 10
148 0 0 2 6 9 3 8 10
149 0 0 2 8 9 3 10 10
150 0 0 3 0 0 4 1 2
151 0 0 3 0 2 4 1 4
152 0 0 3 0 4 4 1 6
153 0 0 3 0 6 4 1 8
154 0 0 3 0 8 4 1 10
155 0 0 3 1 0 4 2 2
156 0 0 3 1 2 4 2 4
157 0 0 3 1 4 4 2 6
158 1 1 4 0 0 5 1 2
159 1 1 4 1 0 5 2 2
160 1 1 4 2 0 5 3 2
161 1 1 4 3 0 5 4 2
162 1 1 4 4 0 5 5 2
163 1 1 4 5 0 5 6 2
164 1 1 4 6 0 5 7 2
165 1 1 4 7 0 5 8 2
166 1 1 4 8 0 5 9 2
167 1 1 4 9 0 5 10 2
168 1 1 4 0 2 5 1 4
169 1 1 4 1 2 5 2 4
170 1 1 4 2 2 5 3 4
171 1 1 4 3 2 5 4 4
172 1 1 4 4 2 5 5 4
173 1 1 4 5 2 5 6 4
174 1 1 4 6 2 5 7 4
175 1 1 4 7 2 5 8 4
176 1 1 4 8 2 5 9 4
177 1 1 4 9 2 5 10 4
178 1 1 4 0 4 5 1 6
179 1 1 4 1 4 5 2 6
180 1 1 4 2 4 5 3 6
181 1 1 4 3 4 5 4 6
182 1 1 4 4 4 5 5 6
183 1 1 4 5 4 5 6 6
184 1 1 4 6 4 5 7 6
185 1 1 4 7 4 5 8 6
186 1 1 4 8 4 5 9 6
187 1 1 4 9 4 5 10 6
188 1 1 4 0 6 5 1 8
189 1 1 4 1 6 5 2 8
190 1 1 4 2 6 5 3 8
191 1 1 4 3 6 5 4 8
192 1 1 4 4 6 5 5 8
193 1 1 4 5 6 5 6 8
194 1 1 4 6 6 5 7 8
195 1 1 4 7 6 5 8 8
196 1 1 4 8 6 5 9 8
197 1 1 4 9 6 5 10 8
198 1 1 4 0 8 6 1 9
199 1 1 4 0 9 6 1 10
200 1 1 4 1 8 5 3 9
201 1 1 4 3 8 5 5 9
202 1 1 4 5 8 5 7 9
203 1 1 4 7 8 5 9 9
204 1 1 4 1 9 5 3 10
205 1 1 4 3 9 5 5 10
206 1 1 4 5 9 5 7 10
207 1 1 4 7 9 5 9 10
208 1 1 4 9 8 5 10 10
209 1 1 5 1 0 6 3 1
210 1 1 5 3 0 6 5 1
211 1 1 5 5 0 6 7 1
212 1 1 5 7 0 6 9 1
213 1 1 5 1 1 6 3 2
214 1 1 5 3 1 6 5 2
215 1 1 5 5 1 6 7 2
216 1 1 5 7 1 6 9 2
217 1 1 5 1 2 6 3 3
218 1 1 5 3 2 6 5 3
219 1 1 5 5 2 6 7 3
220 1 1 5 7 2 6 9 3
221 1 1 5 1 3 6 3 4
222 1 1 5 3 3 6 5 4
223 1 1 5 5 3 6 7 4
224 1 1 5 7 3 6 9 4
225 1 1 5 1 4 6 3 5
226 1 1 5 3 4 6 5 5
227 1 1 5 5 4 6 7 5
228 1 1 5 7 4 6 9 5
229 1 1 5 1 5 6 3 6
230 1 1 5 3 5 6 5 6
231 1 1 5 5 5 6 7 6
232 1 1 5 7 5 6 9 6
233 1 1 5 1 6 6 3 7
234 1 1 5 3 6 6 5 7
235 1 1 5 5 6 6 7 7
236 1 1 5 7 6 6 9 7
237 1 1 5 1 7 6 3 8
238 1 1 5 3 7 6 5 8
239 1 1 5 5 7 6 7 8
240 1 1 5 7 7 6 9 8
241 1 1 5 1 8 6 3 9
242 1 1 5 3 8 6 5 9
243 1 1 5 5 8 6 7 9
244 1 1 5 7 8 6 9 9
245 1 1 5 1 9 6 3 10
246 1 1 5 3 9 6 5 10
247 1 1 5 5 9 6 7 10
248 1 1 5 7 9 6 9 10
249 1 1 5 9 0 6 10 2
250 1 1 5 9 2 6 10 4
251 1 1 5 9 4 6 10 6
252 1 1 5 9 6 6 10 8
253 1 1 5 9 8 6 10 10
254 1 1 6 0 0 7 2 1
255 1 1 6 2 0 7 4 1
256 1 1 6 4 0 7 6 1
257 1 1 6 6 0 7 8 1
258 1 1 6 8 0 7 10 1
259 1 1 6 0 1 7 2 2
260 1 1 6 2 1 7 4 2
261 1 1 6 4 1 7 6 2
262 1 1 6 6 1 7 8 2
263 1 1 6 8 1 7 10 2
264 1 1 6 0 2 7 2 3
265 1 1 6 2 2 7 4 3
266 1 1 6 4 2 7 6 3
267 1 1 6 6 2 7 8 3
268 1 1 6 8 2 7 10 3
269 1 1 6 0 3 8 1 4
270 1 1 6 1 3 8 2 4
271 1 1 6 2 3 8 3 4
272 1 1 6 3 3 8 4 4
273 1 1 6 4 3 8 5 4
274 1 1 6 5 3 8 6 4
275 1 1 6 6 3 8 7 4
276 1 1 6 7 3 8 8 4
277 1 1 6 8 3 8 9 4
278 1 1 6 0 4 8 1 5
279 1 1 6 1 4 8 2 5
280 1 1 6 2 4 8 3 5
281 1 1 6 3 4 8 4 5
282 1 1 6 4 4 8 5 5
283 1 1 6 5 4 8 6 5
284 1 1 6 6 4 8 7 5
285 1 1 6 7 4 8 8 5
286 1 1 6 8 4 8 9 5
287 1 1 6 0 5 8 1 6
288 1 1 6 1 5 8 2 6
289 1 1 6 2 5 8 3 6
290 1 1 6 3 5 8 4 6
291 1 1 6 4 5 8 5 6
292 1 1 6 5 5 8 6 6
293 1 1 6 6 5 8 7 6
294 1 1 6 7 5 8 8 6
295 1 1 6 8 5 8 9 6
296 1 1 6 0 6 8 1 7
297 1 1 6 1 6 8 2 7
298 1 1 6 2 6 8 3 7
299 1 1 6 3 6 8 4 7
300 1 1 6 4 6 8 5 7
301 1 1 6 5 6 8 6 7
302 1 1 6 6 6 8 7 7
303 1 1 6 7 6 8 8 7
304 1 1 6 8 6 8 9 7
305 1 1 6 0 7 8 1 8
306 1 1 6 1 7 8 2 8
307 1 1 6 2 7 8 3 8
308 1 1 6 3 7 8 4 8
309 1 1 6 4 7 8 5 8
310 1 1 6 5 7 8 6 8
311 1 1 6 6 7 8 7 8
312 1 1 6 7 7 8 8 8
313 1 1 6 8 7 8 9 8
314 1 1 6 0 8 8 1 9
315 1 1 6 1 8 8 2 9
316 1 1 6 2 8 8 3 9
317 1 1 6 3 8 8 4 9
318 1 1 6 4 8 8 5 9
319 1 1 6 5 8 8 6 9
320 1 1 6 6 8 8 7 9
321 1 1 6 7 8 8 8 9
322 1 1 6 8 8 8 9 9
323 1 1 6 0 9 8 1 10
324 1 1 6 1 9 8 2 10
325 1 1 6 2 9 8 3 10
