Utilizacion 83.333333 VolCajasEmpacado 100.000000 Duracion[s] 1.209000 Iteraciones 609
0 0 0 0 0 0 2 3 4
1 0 0 2 0 0 4 3 4
2 0 0 0 3 0 2 6 4
3 0 0 2 3 0 4 6 4
4 0 0 0 6 0 2 9 4
5 0 0 2 6 0 4 9 4
6 1 0 0 0 4 2 4 6
7 1 0 0 0 6 2 4 8
8 1 0 0 0 8 2 4 10
9 2 0 0 4 4 2 6 6
10 2 0 0 4 6 2 6 8
11 2 0 0 4 8 2 6 10
12 2 0 0 6 4 2 8 6
13 2 0 2 6 4 4 8 6
14 2 0 0 8 4 2 10 6
15 2 0 2 8 4 4 10 6
16 2 0 0 6 6 2 8 8
17 2 0 2 6 6 4 8 8
18 2 0 0 8 6 2 10 8
19 2 0 2 8 6 4 10 8
20 2 0 0 6 8 2 8 10
21 2 0 2 6 8 4 8 10
22 2 0 0 8 8 2 10 10
23 2 0 2 8 8 4 10 10
24 2 0 2 0 4 4 2 6
25 2 0 2 0 6 4 2 8
26 2 0 2 0 8 4 2 10
27 2 0 2 2 4 4 4 6
28 2 0 2 2 6 4 4 8
29 2 0 2 2 8 4 4 10
30 2 0 2 4 4 4 6 6
31 5 1 4 0 0 6 2 2
32 5 1 4 2 0 6 4 2
33 5 1 4 4 0 6 6 2
34 5 1 4 6 0 6 8 2
35 5 1 4 8 0 6 10 2
36 5 1 4 0 2 6 2 4
37 5 1 4 2 2 6 4 4
38 5 1 4 4 2 6 6 4
39 5 1 4 6 2 6 8 4
40 5 1 4 8 2 6 10 4
41 5 1 4 0 4 6 2 6
42 5 1 4 2 4 6 4 6
43 5 1 4 4 4 6 6 6
44 5 1 4 6 4 6 8 6
45 5 1 4 8 4 6 10 6
46 5 1 4 0 6 6 2 8
47 5 1 4 2 6 6 4 8
48 5 1 4 4 6 6 6 8
49 5 1 4 6 6 6 8 8
50 5 1 4 8 6 6 10 8
51 5 1 4 0 8 6 2 10
52 4 1 4 2 8 6 6 10
53 4 1 4 6 8 6 10 10
54 3 1 6 0 0 8 3 4
55 3 1 6 3 0 8 6 4
56 3 1 6 6 0 8 9 4
57 5 1 6 0 4 8 2 6
58 5 1 6 0 6 8 2 8
59 4 1 6 2 4 8 6 6
60 4 1 6 6 4 8 10 6
61 3 1 6 2 6 8 5 10
62 3 1 6 5 6 8 8 10
63 6 2 8 0 0 11 2 4
64 6 2 8 2 0 11 4 4
65 6 2 8 4 0 11 6 4
66 8 2 8 6 0 10 8 2
67 8 2 10 6 0 12 8 2
68 7 2 8 8 0 12 10 2
69 8 2 8 6 2 10 8 4
70 8 2 8 0 4 10 2 6
71 8 2 8 2 4 10 4 6
72 8 2 8 4 4 10 6 6
73 8 2 8 8 2 10 10 4
74 8 2 8 8 4 10 10 6
75 8 2 8 8 6 10 10 8
76 8 2 8 8 8 10 10 10
77 8 2 8 0 6 10 2 8
78 8 2 8 2 6 10 4 8
79 8 2 8 4 6 10 6 8
80 8 2 8 0 8 10 2 10
81 8 2 8 2 8 10 4 10
82 8 2 8 4 8 10 6 10
83 8 2 8 6 4 10 8 6
84 8 2 8 6 6 10 8 8
85 8 2 8 6 8 10 8 10
86 8 2 10 6 2 12 8 4
87 8 2 10 6 4 12 8 6
88 8 2 10 6 6 12 8 8
