Utilizacion 76.753983 VolCajasEmpacado 93.044733 Duracion[s] 60.003000 Iteraciones 4091
0 6 0 0 0 0 95 82 92
1 6 0 0 82 0 95 164 92
2 6 0 0 0 92 95 82 184
3 6 0 0 82 92 95 164 184
4 5 0 0 164 0 68 233 61
5 5 0 0 164 61 68 233 122
6 5 0 0 164 122 68 233 183
7 5 0 0 164 183 68 233 244
8 2 0 0 0 184 46 45 225
9 2 0 46 0 184 92 45 225
10 1 0 0 45 184 41 88 220
11 1 0 41 45 184 82 88 220
12 0 0 0 88 184 34 125 214
13 2 0 34 88 184 80 133 225
14 6 0 95 0 0 187 82 95
15 6 0 95 82 0 187 164 95
16 4 0 95 0 95 187 101 201
17 3 0 187 0 0 313 137 161
18 3 0 313 0 0 450 126 161
19 7 1 95 0 201 135 33 238
20 7 1 95 33 201 135 66 238
21 7 1 95 66 201 135 99 238
22 13 1 68 164 0 129 233 68
23 13 1 68 164 68 129 233 136
24 13 1 68 164 136 129 233 204
25 7 1 68 164 204 105 197 244
26 13 1 129 164 0 198 225 68
27 13 1 129 164 68 198 225 136
28 13 1 129 164 136 198 225 204
29 14 1 135 0 201 184 50 245
30 14 1 135 50 201 185 99 245
31 13 1 187 0 161 248 69 229
32 13 1 187 69 161 256 130 229
33 13 1 248 0 161 309 69 229
34 11 1 198 137 0 316 237 108
35 11 1 198 137 108 316 237 216
36 13 1 313 0 161 374 69 229
37 13 1 374 0 161 435 69 229
38 9 1 316 126 0 442 239 218
39 9 1 442 126 0 568 239 218
40 9 1 568 126 0 694 239 218
41 9 1 694 126 0 820 239 218
42 9 1 820 126 0 946 239 218
43 9 1 946 126 0 1072 239 218
44 9 1 1072 126 0 1198 239 218
45 13 1 450 0 0 519 61 68
46 13 1 450 61 0 519 122 68
47 13 1 450 0 68 519 61 136
48 13 1 450 61 68 519 122 136
49 13 1 450 0 136 519 61 204
50 13 1 450 61 136 519 122 204
51 13 1 519 0 0 580 69 68
52 13 1 580 0 0 641 69 68
53 13 1 519 0 68 580 69 136
54 13 1 580 0 68 641 69 136
55 13 1 519 0 136 580 69 204
56 13 1 580 0 136 641 69 204
57 10 1 641 0 0 742 116 197
58 8 1 742 0 0 868 113 144
59 12 1 742 0 144 848 92 245
60 8 1 868 0 0 981 126 144
61 11 1 981 0 0 1081 118 108
62 16 2 868 0 144 960 82 239
63 18 2 981 0 108 1058 74 175
64 18 2 981 0 175 1058 74 242
65 19 2 1081 0 0 1158 67 74
66 19 2 1158 0 0 1235 67 74
67 19 2 1235 0 0 1312 67 74
68 19 2 1081 0 74 1158 67 148
69 19 2 1158 0 74 1235 67 148
70 19 2 1235 0 74 1312 67 148
71 19 2 1081 0 148 1158 67 222
72 19 2 1158 0 148 1235 67 222
73 19 2 1235 0 148 1312 67 222
74 21 2 1081 67 0 1136 116 55
75 21 2 1081 67 55 1136 116 110
76 20 2 1136 67 0 1197 121 60
77 15 2 1198 67 0 1284 152 75
78 17 2 1198 152 0 1273 238 85
79 17 2 1198 152 85 1273 238 170
80 19 2 1198 152 170 1265 229 244
81 19 2 1273 152 0 1350 219 74
82 19 2 1273 152 74 1350 219 148
83 19 2 1273 152 148 1350 219 222
