Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 35.010000 Iteraciones 1203
0 1 0 0 0 0 118 100 108
1 1 0 0 100 0 118 200 108
2 1 0 0 0 108 118 100 216
3 1 0 0 100 108 118 200 216
4 2 0 118 0 0 219 116 197
5 0 0 118 116 0 173 165 55
6 0 0 118 116 55 173 165 110
7 0 0 118 116 110 173 165 165
8 0 0 118 116 165 173 165 220
9 4 0 118 165 0 186 234 61
10 4 0 118 165 61 186 234 122
11 4 0 118 165 122 186 234 183
12 4 0 118 165 183 186 234 244
13 2 0 186 116 0 287 232 197
14 2 0 219 0 0 335 101 197
15 3 0 287 101 0 387 219 108
16 4 0 287 101 108 356 169 169
17 4 0 287 169 108 356 237 169
18 4 0 287 101 169 355 170 230
19 5 0 335 0 0 410 86 85
20 5 0 335 0 85 410 86 170
21 7 1 118 0 197 161 41 233
22 7 1 118 41 197 161 82 233
23 7 1 161 0 197 202 43 233
24 13 1 287 170 169 341 231 229
25 13 1 335 0 170 389 61 230
26 13 1 356 86 108 410 147 168
27 13 1 356 86 168 410 147 228
28 12 1 356 147 108 417 207 162
29 12 1 356 147 162 417 207 216
30 6 1 410 0 0 547 126 161
31 8 1 417 126 0 543 239 144
32 8 1 543 126 0 669 239 144
33 8 1 669 126 0 795 239 144
34 8 1 795 126 0 921 239 144
35 8 1 921 126 0 1047 239 144
36 8 1 1047 126 0 1173 239 144
37 8 1 1173 126 0 1299 239 144
38 9 1 417 126 144 518 232 236
39 10 1 518 126 144 595 200 211
40 6 1 547 0 0 684 126 161
41 6 1 684 0 0 821 126 161
42 6 1 821 0 0 958 126 161
43 6 1 958 0 0 1095 126 161
44 6 1 1095 0 0 1232 126 161
45 11 1 595 126 144 662 203 218
46 11 1 662 126 144 729 203 218
47 11 1 729 126 144 796 203 218
48 10 1 796 126 144 873 200 211
49 10 1 873 126 144 950 200 211
50 10 1 950 126 144 1027 200 211
51 10 1 1027 126 144 1104 200 211
52 10 1 1104 126 144 1181 200 211
53 10 1 1181 126 144 1258 200 211
54 10 1 1258 126 144 1335 200 211
55 12 1 1232 0 0 1293 60 54
56 12 1 1232 60 0 1293 120 54
57 13 1 1232 0 54 1293 54 114
58 12 1 1232 0 114 1293 60 168
59 12 1 1232 0 168 1293 60 222
