Utilizacion 66.666667 VolCajasEmpacado 100.000000 Duracion[s] 0.027000 Iteraciones 15
0 1 0 0 0 0 2 2 3
1 1 0 0 2 0 2 4 3
2 1 0 0 4 0 2 6 3
3 1 0 0 6 0 2 8 3
4 1 0 0 8 0 2 10 3
5 1 0 0 0 3 2 2 6
6 2 0 0 0 6 2 2 8
7 2 0 0 0 8 2 2 10
8 2 0 0 2 3 2 4 5
9 2 0 0 4 3 2 6 5
10 2 0 0 6 3 2 8 5
11 2 0 0 8 3 2 10 5
12 2 0 0 2 5 2 4 7
13 2 0 0 4 5 2 6 7
14 2 0 0 6 5 2 8 7
15 2 0 0 8 5 2 10 7
16 2 0 0 2 7 2 4 9
17 2 0 0 4 7 2 6 9
18 2 0 0 6 7 2 8 9
19 2 0 0 8 7 2 10 9
20 2 0 2 0 0 4 2 2
21 2 0 2 2 0 4 4 2
22 2 0 2 4 0 4 6 2
23 2 0 2 6 0 4 8 2
24 2 0 2 8 0 4 10 2
25 0 0 2 0 2 4 2 6
26 0 0 2 2 2 4 4 6
27 0 0 2 0 6 4 2 10
28 0 0 2 2 6 4 4 10
29 2 0 2 4 2 4 6 4
30 2 0 2 6 2 4 8 4
31 1 0 2 8 2 4 10 5
32 3 0 2 4 4 4 6 10
33 0 0 2 6 4 4 8 8
34 6 1 4 0 0 6 2 2
35 6 1 4 2 0 6 4 2
36 6 1 4 4 0 6 6 2
37 6 1 4 6 0 6 8 2
38 6 1 4 8 0 6 10 2
39 6 1 4 0 2 6 2 4
40 6 1 4 2 2 6 4 4
41 6 1 4 4 2 6 6 4
42 6 1 4 6 2 6 8 4
43 6 1 4 8 2 6 10 4
44 6 1 4 0 4 6 2 6
45 6 1 4 2 4 6 4 6
46 6 1 4 4 4 6 6 6
47 6 1 4 6 4 6 8 6
48 6 1 4 8 4 6 10 6
49 6 1 4 0 6 6 2 8
50 6 1 4 2 6 6 4 8
51 6 1 4 4 6 6 6 8
52 6 1 4 6 6 6 8 8
53 6 1 4 8 6 6 10 8
54 6 1 4 0 8 6 2 10
55 6 1 4 2 8 6 4 10
56 6 1 4 4 8 6 6 10
57 6 1 4 6 8 6 8 10
58 6 1 4 8 8 6 10 10
59 5 1 6 0 0 8 2 3
60 5 1 6 2 0 8 4 3
61 5 1 6 4 0 8 6 3
62 5 1 6 6 0 8 8 3
63 5 1 6 8 0 8 10 3
64 6 1 6 0 3 8 2 5
65 6 1 6 0 5 8 2 7
66 6 1 6 0 7 8 2 9
67 4 1 6 2 3 8 4 7
68 4 1 6 4 3 8 6 7
69 4 1 6 6 3 8 8 7
70 4 1 6 8 3 8 10 7
71 4 1 8 0 0 10 2 4
72 8 2 10 0 0 12 2 3
73 8 2 12 0 0 14 2 3
74 8 2 10 2 0 12 4 3
75 8 2 12 2 0 14 4 3
76 9 2 10 0 3 12 2 5
77 9 2 10 2 3 12 4 5
78 9 2 10 0 5 12 2 7
79 9 2 10 2 5 12 4 7
80 9 2 10 0 7 12 2 9
81 9 2 10 2 7 12 4 9
82 7 2 10 4 0 12 6 4
83 7 2 10 6 0 12 8 4
84 7 2 10 8 0 12 10 4
85 7 2 10 4 4 12 6 8
86 7 2 10 6 4 12 8 8
87 7 2 10 8 4 12 10 8
88 9 2 10 4 8 12 6 10
89 9 2 10 6 8 12 8 10
90 9 2 10 8 8 12 10 10
91 9 2 12 0 3 14 2 5
92 9 2 12 2 3 14 4 5
93 9 2 12 4 0 14 6 2
94 9 2 12 4 2 14 6 4
95 9 2 12 4 4 14 6 6
96 9 2 12 4 6 14 6 8
97 9 2 12 4 8 14 6 10
98 9 2 12 0 5 14 2 7
