Utilizacion 69.998561 VolCajasEmpacado 77.514108 Duracion[s] 60.012000 Iteraciones 2795
0 1 0 0 0 0 100 118 108
1 1 0 0 118 0 100 236 108
2 1 0 0 0 108 100 118 216
3 1 0 0 118 108 100 236 216
4 0 0 100 0 0 155 49 55
5 0 0 100 49 0 155 98 55
6 0 0 100 98 0 155 147 55
7 0 0 100 147 0 155 196 55
8 5 0 100 0 55 175 86 140
9 5 0 100 0 140 175 86 225
10 4 0 155 86 0 224 154 61
11 4 0 155 154 0 224 222 61
12 3 0 100 86 61 218 186 169
13 4 0 175 0 0 243 69 61
14 4 0 175 0 61 243 69 122
15 4 0 175 0 122 243 69 183
16 4 0 175 0 183 243 69 244
17 4 0 175 69 169 244 137 230
18 2 0 224 137 0 340 238 197
19 2 0 244 0 0 345 116 197
20 2 0 340 116 0 441 232 197
21 7 1 243 0 197 284 43 233
22 8 1 345 0 0 471 113 144
23 8 1 471 0 0 597 113 144
24 8 1 597 0 0 723 113 144
25 8 1 723 0 0 849 113 144
26 8 1 849 0 0 975 113 144
27 8 1 975 0 0 1101 113 144
28 8 1 1101 0 0 1227 113 144
29 9 1 345 0 144 446 106 236
30 12 1 441 113 0 502 173 54
31 12 1 441 173 0 502 233 54
32 12 1 441 113 54 502 173 108
33 12 1 441 173 54 502 233 108
34 10 1 441 113 108 518 187 175
35 12 1 441 106 175 502 166 229
36 7 1 441 166 175 484 207 211
37 7 1 446 0 144 487 43 180
38 12 1 446 0 180 507 60 234
39 11 1 507 0 144 584 67 218
40 6 1 518 113 0 655 239 161
41 10 1 655 0 144 729 77 211
42 11 1 518 77 161 585 154 235
43 11 1 585 77 161 652 154 235
44 6 1 655 113 0 792 239 161
45 13 1 729 0 144 790 54 204
46 13 1 729 54 144 790 108 204
47 13 1 790 0 144 851 54 204
48 13 1 790 54 144 851 108 204
49 6 1 792 113 0 929 239 161
50 6 1 929 113 0 1066 239 161
51 6 1 1066 113 0 1203 239 161
52 6 1 1203 113 0 1340 239 161
53 10 1 851 0 144 928 74 211
54 10 1 928 0 144 1005 74 211
55 10 1 1005 0 144 1079 77 211
56 10 1 851 77 161 928 151 228
57 10 1 1227 0 0 1301 77 67
58 10 1 1227 0 67 1301 77 134
59 13 1 1227 0 134 1281 61 194
