Utilizacion 71.897977 VolCajasEmpacado 73.195646 Duracion[s] 60.004000 Iteraciones 3736
0 4 0 0 0 0 83 48 91
1 4 0 0 0 91 83 48 182
2 6 0 0 0 182 99 56 207
3 3 0 0 56 0 118 122 47
4 3 0 0 122 0 118 188 47
5 1 0 0 188 0 56 228 48
6 1 0 0 188 48 56 228 96
7 2 0 0 56 47 104 122 87
8 2 0 0 122 47 104 188 87
9 5 0 0 56 87 60 134 200
10 0 0 0 134 87 75 167 147
11 14 1 0 167 96 99 223 121
12 10 1 0 134 147 118 181 213
13 11 1 0 181 121 104 221 187
14 13 1 0 181 187 36 217 216
15 7 1 60 56 87 93 131 147
16 7 1 60 56 147 93 131 207
17 12 1 99 0 0 139 56 48
18 9 1 104 0 48 152 91 131
19 9 1 104 0 131 152 91 214
20 10 1 118 91 0 236 138 66
21 10 1 118 138 0 236 185 66
22 10 1 118 185 0 236 232 66
23 8 1 118 91 66 196 204 126
24 8 1 118 91 126 196 204 186
25 14 1 118 91 186 174 190 211
26 14 1 152 0 0 251 56 25
27 8 1 152 0 25 212 78 138
28 8 1 212 0 25 272 78 138
29 20 2 36 190 187 72 226 216
30 20 2 72 190 187 108 226 216
31 19 2 152 0 138 256 66 178
32 19 2 152 0 178 256 66 218
33 15 2 196 78 66 236 134 114
34 21 2 196 134 66 252 233 91
35 21 2 196 134 91 252 233 116
36 16 2 196 78 116 274 191 176
37 19 2 196 66 176 262 170 216
38 19 2 196 191 116 300 231 182
39 17 2 272 0 0 355 48 91
40 17 2 272 0 91 355 48 182
41 18 2 274 48 0 321 166 66
42 22 3 196 170 182 271 230 215
43 22 3 256 0 182 331 60 215
44 23 3 274 60 66 314 116 114
45 23 3 274 60 114 314 116 162
46 23 3 274 60 162 314 116 210
47 25 3 274 116 66 357 164 157
48 24 3 274 116 157 378 182 197
49 25 3 300 182 0 383 230 91
50 29 4 300 182 91 391 230 174
51 26 4 321 60 0 420 116 25
52 26 4 420 60 0 519 116 25
53 27 4 321 60 25 396 93 85
54 27 4 396 60 25 471 93 85
55 28 4 314 60 85 432 107 151
56 28 4 314 60 151 432 107 217
57 30 4 355 0 0 433 60 113
58 29 4 355 0 113 438 48 204
59 31 5 271 182 182 307 211 218
60 31 5 307 182 174 343 211 210
61 32 5 432 60 85 510 120 198
62 35 5 378 120 0 482 160 66
63 35 5 482 120 0 586 160 66
64 34 5 378 120 66 477 176 91
65 33 5 378 120 91 469 168 174
66 39 6 343 182 174 399 230 214
67 38 6 378 120 174 453 180 207
68 37 6 453 120 174 482 156 210
69 41 6 399 180 0 517 227 66
70 39 6 399 180 66 439 228 122
71 36 6 438 0 0 537 56 25
72 43 6 438 0 25 516 60 138
73 36 6 438 0 138 537 56 163
74 41 6 439 180 66 557 227 132
75 42 6 399 180 132 490 228 215
76 40 6 482 120 66 586 160 132
77 40 6 482 120 132 586 160 198
78 49 7 438 0 163 486 40 219
79 47 7 486 0 163 522 36 192
80 49 7 490 160 132 530 216 180
81 47 7 490 160 180 526 196 209
82 45 7 537 0 0 584 118 66
83 45 7 537 0 66 584 118 132
84 46 7 537 0 132 577 104 198
